step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.463897308113289,0,0.0,0.9543550158201649,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.114318522851551,0,0.0,0.9699856959494614,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,13.084246635508785,0,0.0,0.9550437955734199,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,12.818361543447764,0,0.0,0.9212534489181313,0,0.0
25.0,13,0,0,1,14,0,0.0,0.0,11.246126562510131,0,0.0,0.7662401306756305,0,0.0
30.0,14,0,0,4,18,0,0.0,0.0,9.651797659055058,0,0.0,0.7531508079993905,0,0.0
35.0,18,0,1,4,22,0,5.0,0.2777777777777778,11.075745986969915,1,5.0,0.7896177217932806,1,5.0
40.0,21,0,0,7,28,0,0.0,0.0,10.3537096162289,0,0.0,0.75626110874532,0,0.0
45.0,16,0,0,12,28,0,0.0,0.0,10.768146916704254,0,0.0,0.7594508274867783,0,0.0
50.0,21,0,1,12,33,0,4.0,0.19047619047619047,10.797956153535322,1,4.0,0.6996151953190201,1,4.0
55.0,23,0,3,16,39,0,19.0,0.8260869565217391,10.303934711527571,3,19.0,0.68733455577764,3,19.0
60.0,22,0,4,21,43,0,38.0,1.7272727272727273,10.210025203498999,4,38.0,0.6654810675699867,4,38.0
65.0,24,0,0,24,48,0,0.0,0.0,8.98567645101741,0,20.0,0.600386378699287,0,20.0
70.0,23,0,5,27,50,0,13.0,0.5652173913043478,7.836875739223815,5,13.0,0.440336545265846,5,13.0
75.0,24,0,4,29,53,0,9.0,0.375,6.848907027798416,4,27.0,0.4087482759815035,4,27.0
80.0,25,0,2,31,56,0,3.0,0.12,8.554907981681577,2,17.0,0.5166196959563499,2,17.0
85.0,25,0,2,35,60,0,13.0,0.52,10.617306848728001,2,13.0,0.6713372513327388,2,13.0
90.0,25,0,3,37,62,0,25.0,1.0,10.905101031125339,3,25.0,0.6570774891004055,3,25.0
95.0,23,0,3,43,66,0,40.0,1.7391304347826086,10.350923269062609,3,40.0,0.6181316663499792,3,40.0
100.0,21,0,4,48,69,0,59.0,2.8095238095238093,10.07911378915078,4,59.0,0.6184097362362809,4,59.0
105.0,21,0,5,53,74,0,81.0,3.857142857142857,9.889217956224543,5,81.0,0.5817699655266015,5,81.0
110.0,22,0,1,55,77,0,1.0,0.045454545454545456,8.6956000395754,1,39.0,0.5878094047533867,1,39.0
115.0,21,0,4,58,79,0,12.0,0.5714285714285714,9.069877880903473,4,12.0,0.5222623996470372,4,12.0
120.0,21,0,0,61,82,0,0.0,0.0,9.080215580249993,0,8.0,0.5765149473625789,0,8.0
125.0,20,0,2,65,85,0,10.0,0.5,10.399331116674615,2,10.0,0.6913529085300698,2,10.0
130.0,19,0,2,69,88,0,20.0,1.0526315789473684,11.32003583262367,2,20.0,0.7373421637859806,2,20.0
135.0,20,0,0,73,93,0,0.0,0.0,10.879932664957767,0,0.0,0.8172669586741903,0,0.0
140.0,21,0,2,76,97,0,6.0,0.2857142857142857,10.76764721214234,2,6.0,0.6909847080248023,2,6.0
145.0,20,0,1,80,100,0,2.0,0.1,8.778290034422952,1,7.0,0.5373820642176922,1,7.0
150.0,18,0,3,84,102,0,12.0,0.6666666666666666,8.233677446639042,3,12.0,0.47357459963963444,3,12.0
