step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,15.017123750341597,0,0.0,0.9527995074169907,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.998499103261981,0,0.0,0.9595811387603072,0,0.0
15.0,10,0,1,0,10,0,1.0,0.1,12.86950689914622,1,1.0,0.8467623746241506,1,1.0
20.0,14,0,1,0,14,0,6.0,0.42857142857142855,11.849473537381927,1,6.0,0.7582098357084187,1,6.0
25.0,17,0,3,2,19,0,18.0,1.0588235294117647,11.014916775777113,3,18.0,0.7200009570320454,3,18.0
30.0,22,0,2,2,24,0,2.0,0.09090909090909091,9.877134110033028,2,8.0,0.662041581106706,2,8.0
35.0,21,0,4,5,26,0,18.0,0.8571428571428571,8.670439658820609,4,18.0,0.4944763056966494,4,18.0
40.0,24,0,3,7,31,0,6.0,0.25,7.176268108027325,3,26.0,0.4315301843622471,3,26.0
45.0,22,0,3,11,33,0,10.0,0.45454545454545453,7.954397645185076,3,12.0,0.42721447462352746,3,12.0
50.0,26,0,3,11,37,0,25.0,0.9615384615384616,10.240861824348588,3,25.0,0.5655365027737598,3,25.0
55.0,25,0,3,16,41,0,5.0,0.2,8.217834065107008,3,15.0,0.49032749297046235,3,15.0
60.0,25,0,6,20,45,0,27.0,1.08,7.40463595924358,6,27.0,0.3991437112325648,6,27.0
65.0,23,0,6,23,46,0,18.0,0.782608695652174,4.889162424593502,6,45.0,0.19164430064543583,6,45.0
70.0,26,0,0,26,52,0,0.0,0.0,8.251905023657374,0,30.0,0.4932290664688451,0,30.0
75.0,28,0,0,28,56,0,0.0,0.0,10.46047058399094,0,6.0,0.6130060310522537,0,6.0
80.0,28,0,0,32,60,0,0.0,0.0,10.57595936902048,0,0.0,0.6937834549699987,0,0.0
85.0,25,0,2,37,62,0,6.0,0.24,10.65898418015495,2,6.0,0.6993387777580508,2,6.0
90.0,24,0,2,42,66,0,16.0,0.6666666666666666,11.022031429336414,2,16.0,0.731096105922776,2,16.0
95.0,22,0,2,46,68,0,26.0,1.1818181818181819,10.948705761199252,2,26.0,0.7022289271854543,2,26.0
100.0,21,0,0,52,73,0,0.0,0.0,9.702139812673321,0,0.0,0.7104615499214051,0,0.0
105.0,19,0,3,57,76,0,10.0,0.5263157894736842,9.803364230185787,3,10.0,0.5777757989763181,3,10.0
110.0,20,0,0,60,80,0,0.0,0.0,8.97082826847586,0,10.0,0.5879166027390098,0,10.0
115.0,18,0,0,64,82,0,0.0,0.0,9.0057672283143,0,0.0,0.5548733466596433,0,0.0
120.0,24,0,1,64,88,0,4.0,0.16666666666666666,12.070634167058776,1,4.0,0.8180321759814494,1,4.0
125.0,26,0,1,68,94,0,9.0,0.34615384615384615,11.854243006539166,1,9.0,0.8607745273487403,1,9.0
130.0,28,0,3,71,99,0,20.0,0.7142857142857143,10.259577224295995,3,20.0,0.6855738458691809,3,20.0
135.0,23,0,5,77,100,0,41.0,1.7826086956521738,9.364215119110893,5,41.0,0.5641671186025428,5,41.0
140.0,21,0,1,82,103,0,3.0,0.14285714285714285,7.007339599816634,1,28.0,0.3822224087892236,1,28.0
145.0,19,0,5,84,103,0,23.0,1.2105263157894737,7.8956562662441385,5,23.0,0.34330986951299597,5,23.0
150.0,18,0,3,87,105,0,6.0,0.3333333333333333,6.610068405064813,3,29.0,0.24441210077791292,3,29.0
155.0,22,0,3,90,112,0,18.0,0.8181818181818182,10.675818658785673,3,20.0,0.7059604050540534,3,20.0
160.0,23,0,0,93,116,0,0.0,0.0,10.156321361191347,0,7.0,0.7175919919555518,0,7.0
165.0,22,0,4,97,119,0,12.0,0.5454545454545454,9.20966404338122,4,12.0,0.57161304509288,4,12.0
170.0,24,0,2,100,124,0,3.0,0.125,8.110977030181727,2,14.0,0.5207182604578832,2,14.0
175.0,22,0,1,103,125,0,7.0,0.3181818181818182,9.540068227745467,1,6.0,0.5928422253155047,1,6.0
180.0,22,0,3,106,128,0,15.0,0.6818181818181818,10.725632660471375,3,13.0,0.5945007056842555,3,13.0
185.0,22,0,2,110,132,0,3.0,0.13636363636363635,8.858528380449501,2,8.0,0.5367546223254361,2,8.0
190.0,22,0,5,114,136,0,22.0,1.0,8.05405719589651,5,22.0,0.4968104127313364,5,22.0
195.0,21,0,3,118,139,0,8.0,0.38095238095238093,6.640999265244613,3,30.0,0.44993794679775184,3,30.0
200.0,25,0,1,120,145,0,2.0,0.08,9.125653174250035,1,11.0,0.6163764759968334,1,11.0
205.0,27,0,2,121,148,0,9.0,0.3333333333333333,9.800539540974917,2,9.0,0.6071417162597291,2,9.0
210.0,27,0,4,124,151,0,26.0,0.9629629629629629,10.102525653397837,4,26.0,0.6336608217381627,4,26.0
215.0,26,0,2,129,155,0,3.0,0.11538461538461539,8.236520275869118,2,18.0,0.4952803109535063,2,18.0
220.0,25,0,6,133,158,0,27.0,1.08,8.58199621752426,6,27.0,0.5045707153676379,6,27.0
225.0,24,0,3,138,162,0,5.0,0.20833333333333334,7.626568317513912,3,33.0,0.48379112664465923,3,33.0
230.0,26,0,2,141,167,0,7.0,0.2692307692307692,9.208450451003218,2,11.0,0.5867107115125394,2,11.0
235.0,26,0,3,144,170,0,18.0,0.6923076923076923,10.179653996178272,3,18.0,0.6471690577381191,3,18.0
240.0,29,0,2,147,176,0,4.0,0.13793103448275862,8.73530491173844,2,9.0,0.5538970599265328,2,9.0
245.0,28,0,6,152,180,0,26.0,0.9285714285714286,8.114864962920171,6,26.0,0.4648182080415804,6,26.0
250.0,27,0,5,156,183,0,13.0,0.48148148148148145,6.36395757772567,5,39.0,0.3596555375245204,5,39.0
255.0,26,0,2,161,187,0,5.0,0.19230769230769232,6.500053200977586,2,26.0,0.36074956859968366,2,26.0
260.0,31,0,3,161,192,0,18.0,0.5806451612903226,8.751830635820216,3,25.0,0.4797796457877005,3,25.0
265.0,32,0,3,164,196,0,33.0,1.03125,10.524297067249329,3,33.0,0.6502768105852276,3,33.0
270.0,30,0,1,169,199,0,1.0,0.03333333333333333,8.954538766387449,1,14.0,0.5132432963256067,1,14.0
275.0,26,0,5,175,201,0,16.0,0.6153846153846154,7.323234236185558,5,16.0,0.31323926917526773,5,16.0
280.0,27,0,4,179,206,0,13.0,0.48148148148148145,7.559233832493338,4,33.0,0.39847335959671404,4,33.0
285.0,26,0,0,184,210,0,0.0,0.0,9.320456484825643,0,19.0,0.587242966539543,0,19.0
290.0,27,0,1,187,214,0,1.0,0.037037037037037035,9.998016760088774,1,1.0,0.5929215237503462,1,1.0
295.0,26,0,2,191,217,0,8.0,0.3076923076923077,10.863409618139722,2,8.0,0.7053866391232656,2,8.0
300.0,27,0,3,196,223,0,21.0,0.7777777777777778,10.216068123368172,3,21.0,0.6593154404334151,3,21.0
305.0,29,0,4,199,228,0,40.0,1.3793103448275863,10.507353448585258,4,40.0,0.6999236238094414,4,40.0
310.0,27,0,2,204,231,0,2.0,0.07407407407407407,8.360733750003849,2,20.0,0.4854391256521372,2,20.0
315.0,25,0,6,210,235,0,25.0,1.0,8.114124297598611,6,25.0,0.4067211949255894,6,25.0
320.0,25,0,4,212,237,0,15.0,0.6,6.7396328816679185,4,39.0,0.31262963761240276,4,39.0
325.0,26,0,2,216,242,0,3.0,0.11538461538461539,8.287340149858904,2,23.0,0.45955687799464306,2,23.0
330.0,26,0,1,219,245,0,7.0,0.2692307692307692,10.407718160534689,1,10.0,0.6019690986422399,1,10.0
335.0,27,0,1,222,249,0,12.0,0.4444444444444444,11.350353677758214,1,12.0,0.7360831139520448,1,12.0
340.0,22,0,2,228,250,0,20.0,0.9090909090909091,11.400881253213425,2,20.0,0.7074820373574151,2,20.0
345.0,22,0,3,233,255,0,32.0,1.4545454545454546,10.719326658730985,3,32.0,0.5665495864087555,3,32.0
350.0,20,0,0,238,258,0,0.0,0.0,10.34543641670268,0,8.0,0.7058956341338631,0,8.0
355.0,20,0,1,243,263,0,2.0,0.1,9.899168310461459,1,2.0,0.6388152491194705,1,2.0
360.0,20,0,1,245,265,0,1.0,0.05,8.942148269199432,1,4.0,0.589712881109244,1,4.0
