step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,14.76026477922554,0,0.0,0.9724526831413391,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.496139399770644,0,0.0,0.9494388489282399,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.25241294118873,0,0.0,0.8314151476505067,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,11.337471777503874,0,0.0,0.8198380346611818,0,0.0
25.0,16,0,3,2,18,0,9.0,0.5625,10.61898958637537,3,9.0,0.6480131923146842,3,9.0
30.0,20,0,0,2,22,0,0.0,0.0,10.014525394198554,0,4.0,0.621833796580201,0,4.0
35.0,20,0,3,6,26,0,12.0,0.6,10.794256144123263,3,12.0,0.6730506012101848,3,12.0
40.0,20,0,0,9,29,0,0.0,0.0,9.227076855740153,0,7.0,0.5786229036973676,0,7.0
45.0,19,0,1,13,32,0,1.0,0.05263157894736842,10.61560773235504,1,1.0,0.6887724354885192,1,1.0
50.0,22,0,1,15,37,0,2.0,0.09090909090909091,10.145147074679445,1,2.0,0.6382642502112127,1,2.0
55.0,23,0,6,19,42,0,20.0,0.8695652173913043,9.158130343171134,6,20.0,0.5710878019018113,6,20.0
60.0,24,0,3,24,48,0,5.0,0.20833333333333334,6.758258920664865,3,27.0,0.5105234139500249,3,27.0
65.0,28,0,1,25,53,0,5.0,0.17857142857142858,8.015065066182839,1,13.0,0.5399240604868706,1,13.0
70.0,31,0,3,25,56,0,16.0,0.5161290322580645,8.767646796954416,3,16.0,0.49791645621251696,3,16.0
75.0,30,0,0,29,59,0,0.0,0.0,7.439638498168643,0,10.0,0.4165536793515935,0,10.0
80.0,27,0,7,33,60,0,24.0,0.8888888888888888,6.327891932969813,7,24.0,0.21810525214272256,7,24.0
85.0,29,0,7,37,66,0,25.0,0.8620689655172413,6.572960981374288,7,52.0,0.33026394043114216,7,52.0
90.0,28,0,1,40,68,0,4.0,0.14285714285714285,8.093851685477409,1,37.0,0.4264150203604841,1,37.0
95.0,31,0,2,43,74,0,2.0,0.06451612903225806,8.81406507958966,2,30.0,0.5043429243531644,2,30.0
100.0,32,0,7,47,79,0,24.0,0.75,7.344695552671598,7,52.0,0.36631777159844203,7,52.0
105.0,31,0,6,53,84,0,22.0,0.7096774193548387,5.255121936510619,6,64.0,0.30995198624950027,6,64.0
110.0,31,0,6,56,87,0,15.0,0.4838709677419355,5.447271494042111,6,53.0,0.28193838294535317,6,53.0
115.0,34,0,1,56,90,0,3.0,0.08823529411764706,5.550157444337165,1,54.0,0.2739150215212307,1,54.0
120.0,35,0,7,58,93,0,27.0,0.7714285714285715,5.854392431943955,7,76.0,0.2382870507446837,7,76.0
125.0,34,0,13,63,97,0,77.0,2.264705882352941,4.783599130635387,13,126.0,0.22176161163064614,13,126.0
130.0,36,0,13,67,103,0,77.0,2.138888888888889,3.599361749999203,13,163.0,0.20807184264136688,13,163.0
135.0,38,0,11,68,106,0,45.0,1.1842105263157894,4.368051633347367,11,161.0,0.19584562035124722,11,161.0
140.0,38,0,11,69,107,0,39.0,1.0263157894736843,3.9290542549271246,11,214.0,0.1550636169493958,11,214.0
145.0,40,0,10,71,111,0,42.0,1.05,4.297874635074017,10,267.0,0.1358541579566904,10,267.0
150.0,38,0,15,75,113,0,107.0,2.8157894736842106,3.4254213778432416,15,332.0,0.1355444870399683,15,332.0
155.0,35,0,16,80,115,0,108.0,3.085714285714286,1.7217189064186291,16,359.0,0.10171301968348648,16,359.0
160.0,39,0,14,80,119,0,70.0,1.794871794871795,3.627657729366157,14,333.0,0.14891151577592324,14,333.0
165.0,41,0,12,80,121,0,60.0,1.4634146341463414,5.984250575619196,12,269.0,0.24792406835363998,12,269.0
170.0,40,2,6,84,124,0,17.0,0.425,5.761776183094938,6,291.0,0.29372256384127204,6,291.0
175.0,38,4,7,87,125,0,29.0,0.7631578947368421,5.884263875226651,7,321.0,0.26639617433734525,7,321.0
180.0,37,2,8,92,129,0,28.0,0.7567567567567568,4.710903606305306,8,313.0,0.19770792991769037,8,313.0
185.0,38,0,4,96,134,0,7.0,0.18421052631578946,4.833422581716301,4,246.0,0.2122882113796291,4,246.0
190.0,40,0,2,98,138,0,6.0,0.15,6.288643238402093,2,142.0,0.2860475516890619,2,142.0
195.0,39,0,2,101,140,0,5.0,0.1282051282051282,5.76608324337243,2,145.0,0.28830836239420543,2,145.0
200.0,37,2,7,106,143,0,33.0,0.8918918918918919,5.621737680988208,7,173.0,0.2977095959527286,7,173.0
205.0,38,2,14,111,149,0,89.0,2.3421052631578947,4.0473545568127465,14,229.0,0.2183327476376117,14,229.0
210.0,39,2,19,113,152,0,172.0,4.410256410256411,2.677808426243529,19,315.0,0.13812169753163642,19,315.0
215.0,42,0,27,115,157,0,290.0,6.904761904761905,2.17861269983875,27,433.0,0.09866814900271038,27,433.0
220.0,45,0,35,116,161,0,447.0,9.933333333333334,2.287480930823928,35,590.0,0.11498510284620687,35,590.0
225.0,46,2,33,118,164,0,452.0,9.826086956521738,2.0919082364472668,33,670.0,0.1217441780527709,33,670.0
230.0,46,3,24,119,165,0,346.0,7.521739130434782,3.27582939332912,24,657.0,0.14705038764349168,24,657.0
235.0,49,3,15,119,168,0,248.0,5.061224489795919,4.22882560566378,15,705.0,0.19486254349042098,15,705.0
240.0,46,7,14,123,169,0,145.0,3.152173913043478,4.8207115437895345,14,768.0,0.22378679731682652,14,768.0
