step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.221811650032372,0,0.0,0.940110845521126,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.766109116866788,0,0.0,0.9693437762770538,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,11.415120876240092,0,0.0,0.8589970594455411,0,0.0
20.0,13,0,1,0,13,0,4.0,0.3076923076923077,11.812902250888488,1,4.0,0.8202788071364148,1,4.0
25.0,16,0,2,0,16,0,10.0,0.625,10.283679248809896,2,10.0,0.6165485611898235,2,10.0
30.0,17,0,4,4,21,0,29.0,1.7058823529411764,9.604292235142436,4,29.0,0.6490944852028632,4,29.0
35.0,19,0,5,5,24,0,51.0,2.6842105263157894,8.283003439798952,5,51.0,0.5300016131271995,5,51.0
40.0,23,0,1,6,29,0,1.0,0.043478260869565216,8.51619660303149,1,35.0,0.5727579614109428,1,35.0
45.0,22,0,4,10,32,0,7.0,0.3181818181818182,8.54760942237558,4,8.0,0.5644031336815913,4,8.0
50.0,25,0,2,10,35,0,3.0,0.12,7.646165831463218,2,12.0,0.41703180227430947,2,12.0
55.0,25,0,6,14,39,0,28.0,1.12,8.314030383283473,6,28.0,0.4917011384407191,6,28.0
60.0,24,0,7,17,41,0,61.0,2.5416666666666665,8.358036954724275,7,61.0,0.4806586281673576,7,61.0
65.0,25,0,2,19,44,0,9.0,0.36,7.305824681419321,2,58.0,0.410860558238689,2,58.0
70.0,23,0,3,24,47,0,12.0,0.5217391304347826,8.934186693275263,3,21.0,0.5305705245711283,3,21.0
75.0,24,0,1,28,52,0,4.0,0.16666666666666666,8.746942648571276,1,25.0,0.5536884563430835,1,25.0
80.0,23,0,2,32,55,0,11.0,0.4782608695652174,9.416225511215027,2,19.0,0.5788260408408323,2,19.0
85.0,23,0,2,35,58,0,21.0,0.9130434782608695,10.006770804007267,2,29.0,0.5990468489015713,2,29.0
90.0,24,0,3,38,62,0,35.0,1.4583333333333333,10.090286838796699,3,43.0,0.643850465881584,3,43.0
95.0,21,0,4,41,62,0,52.0,2.4761904761904763,9.321978360729918,4,60.0,0.4470445477164602,4,60.0
100.0,19,0,4,47,66,0,72.0,3.789473684210526,9.856733774096774,4,80.0,0.516722844650428,4,80.0
105.0,18,0,4,51,69,0,92.0,5.111111111111111,9.058704463321687,4,100.0,0.5801110070282017,4,100.0
110.0,16,0,5,55,71,0,114.0,7.125,7.337168776882662,5,122.0,0.4232095017550186,5,122.0
115.0,17,0,7,57,74,0,146.0,8.588235294117647,7.214955925295336,7,154.0,0.4256828474810798,7,154.0
120.0,24,0,2,57,81,0,10.0,0.4166666666666667,8.389425711450873,2,87.0,0.5956727072940722,2,87.0
125.0,24,0,3,60,84,0,17.0,0.7083333333333334,9.290372444112707,3,24.0,0.6103008122781981,3,24.0
130.0,29,0,1,60,89,0,2.0,0.06896551724137931,8.381463475501587,1,16.0,0.4925551880638005,1,16.0
135.0,27,0,2,64,91,0,6.0,0.2222222222222222,8.570971700329087,2,8.0,0.4423879368854954,2,8.0
140.0,25,0,3,69,94,0,18.0,0.72,9.73429832443956,3,18.0,0.5030379403942111,3,18.0
145.0,25,0,5,73,98,0,38.0,1.52,10.002482916417488,5,38.0,0.5883171895620927,5,38.0
150.0,27,0,5,77,104,0,63.0,2.3333333333333335,9.847851825731377,5,63.0,0.6167675773487364,5,63.0
155.0,27,0,7,82,109,0,93.0,3.4444444444444446,8.791614261695054,7,93.0,0.5419109713930578,7,93.0
160.0,26,0,5,87,113,0,17.0,0.6538461538461539,6.66402191179094,5,77.0,0.459046712742358,5,77.0
165.0,26,0,5,89,115,0,22.0,0.8461538461538461,6.759099471840959,5,32.0,0.36050566983757854,5,32.0
170.0,30,0,5,89,119,0,13.0,0.43333333333333335,6.427215105268391,5,46.0,0.29889233503734447,5,46.0
175.0,25,0,6,94,119,0,28.0,1.12,7.0582730182993645,6,45.0,0.3390635333108945,6,45.0
180.0,28,0,3,96,124,0,4.0,0.14285714285714285,6.494144714855857,3,44.0,0.313970289536233,3,44.0
185.0,30,0,6,99,129,0,23.0,0.7666666666666667,8.547867278807596,6,33.0,0.47632322073551503,6,33.0
190.0,30,0,6,103,133,0,11.0,0.36666666666666664,7.122101862214952,6,42.0,0.39263515521406483,6,42.0
195.0,27,0,6,107,134,0,32.0,1.1851851851851851,7.115905228082256,6,41.0,0.38656554457588643,6,41.0
200.0,28,0,8,109,137,0,68.0,2.4285714285714284,7.450354869579657,8,71.0,0.3766840612312877,8,71.0
205.0,29,0,5,111,140,0,22.0,0.7586206896551724,6.694678943289689,5,73.0,0.34605379988528207,5,73.0
210.0,27,0,4,116,143,0,20.0,0.7407407407407407,8.510688290354008,4,41.0,0.5030589976242317,4,41.0
215.0,26,0,4,121,147,0,7.0,0.2692307692307692,7.0309395418625815,4,45.0,0.38930479409346685,4,45.0
220.0,26,0,4,125,151,0,26.0,1.0,8.40417098269197,4,48.0,0.49408536849586543,4,48.0
225.0,27,0,4,127,154,0,46.0,1.7037037037037037,9.043141118809084,4,67.0,0.5009943005946658,4,67.0
230.0,26,0,5,131,157,0,68.0,2.6153846153846154,9.560548309627524,5,89.0,0.550074122180289,5,89.0
235.0,26,0,5,135,161,0,93.0,3.576923076923077,9.387294186945748,5,114.0,0.5514175346677429,5,114.0
240.0,24,0,6,140,164,0,122.0,5.083333333333333,8.896447057655628,6,143.0,0.4717840521228756,6,143.0
245.0,20,0,2,146,166,0,5.0,0.25,7.311550306166678,2,91.0,0.42394858159474064,2,91.0
250.0,23,0,3,148,171,0,7.0,0.30434782608695654,9.391668173039841,3,12.0,0.5977806416347637,3,12.0
255.0,25,0,3,150,175,0,10.0,0.4,8.192032718616707,3,20.0,0.4694753864400551,3,20.0
260.0,23,0,4,154,177,0,30.0,1.3043478260869565,9.213537658434678,4,35.0,0.5304154374112383,4,35.0
265.0,26,0,5,156,182,0,55.0,2.1153846153846154,9.571740374931426,5,60.0,0.48310184842467346,5,60.0
270.0,26,0,7,159,185,0,89.0,3.423076923076923,9.309963160186824,7,94.0,0.4807717727781874,7,94.0
275.0,23,0,3,164,187,0,14.0,0.6086956521739131,7.216926638456846,3,75.0,0.36503531967343716,3,75.0
280.0,20,0,4,170,190,0,16.0,0.8,8.26229428507664,4,31.0,0.448434719297936,4,31.0
285.0,24,0,3,170,194,0,5.0,0.20833333333333334,7.649048624955583,3,37.0,0.42105735364433977,3,37.0
290.0,23,0,5,174,197,0,27.0,1.173913043478261,8.931772245300651,5,42.0,0.46928253331319286,5,42.0
295.0,23,0,6,176,199,0,57.0,2.4782608695652173,9.55947477122918,6,72.0,0.3895111888664105,6,72.0
300.0,22,0,3,180,202,0,7.0,0.3181818181818182,8.319230804388532,3,57.0,0.41591022672357353,3,57.0
305.0,20,0,3,186,206,0,18.0,0.9,10.137033508901817,3,22.0,0.6461120196404883,3,22.0
310.0,21,0,0,187,208,0,0.0,0.0,9.811228433865349,0,10.0,0.6223138270780474,0,10.0
315.0,17,0,1,192,209,0,3.0,0.17647058823529413,10.113894717453773,1,3.0,0.6029185293049213,1,3.0
320.0,19,0,2,195,214,0,13.0,0.6842105263157895,11.660899279037993,2,13.0,0.7481416783477367,2,13.0
325.0,21,0,2,198,219,0,23.0,1.0952380952380953,11.578016302383954,2,23.0,0.7812157420974943,2,23.0
330.0,22,0,3,203,225,0,34.0,1.5454545454545454,11.019079101557864,3,34.0,0.705610338283534,3,34.0
335.0,19,0,6,206,225,0,56.0,2.9473684210526314,9.03856042197627,6,56.0,0.4650862444752326,6,56.0
340.0,20,0,2,208,228,0,2.0,0.1,7.971103075754558,2,29.0,0.3936429851784682,2,29.0
345.0,22,0,3,211,233,0,10.0,0.45454545454545453,10.426242430382949,3,12.0,0.6732759585825885,3,12.0
350.0,21,0,2,214,235,0,6.0,0.2857142857142857,8.96189786494222,2,15.0,0.5474441359631042,2,15.0
355.0,22,0,3,218,240,0,19.0,0.8636363636363636,9.625265833121164,3,21.0,0.5931522864690989,3,21.0
360.0,22,0,7,220,242,0,45.0,2.0454545454545454,8.796655452337502,7,47.0,0.473059120665514,7,47.0
365.0,23,0,2,224,247,0,7.0,0.30434782608695654,8.17531319229826,2,39.0,0.5340187610522826,2,39.0
370.0,22,0,3,228,250,0,6.0,0.2727272727272727,9.477508832262966,3,13.0,0.6255919037446827,3,13.0
375.0,26,0,3,229,255,0,5.0,0.19230769230769232,7.5841872698256445,3,16.0,0.48473288896149735,3,16.0
380.0,26,0,5,233,259,0,28.0,1.0769230769230769,8.687180209104074,5,35.0,0.5369075262517394,5,35.0
385.0,25,0,5,235,260,0,53.0,2.12,8.810457456416792,5,60.0,0.4485700826894739,5,60.0
390.0,25,0,7,239,264,0,87.0,3.48,8.621976590166486,7,94.0,0.4070625932520403,7,94.0
395.0,25,0,2,243,268,0,13.0,0.52,8.581916529020456,2,76.0,0.529917666209553,2,76.0
400.0,24,0,1,247,271,0,4.0,0.16666666666666666,9.386697382637449,1,17.0,0.5900695932227756,1,17.0
405.0,23,0,2,251,274,0,3.0,0.13043478260869565,8.51526734420984,2,16.0,0.5345933655456108,2,16.0
410.0,24,0,3,254,278,0,15.0,0.625,9.968123903944663,3,24.0,0.6548613676433158,3,24.0
415.0,23,0,4,258,281,0,32.0,1.391304347826087,10.006934801728951,4,41.0,0.6018772581698072,4,41.0
420.0,23,0,5,262,285,0,54.0,2.347826086956522,9.661881063182218,5,63.0,0.5565605991409096,5,63.0
425.0,24,0,6,265,289,0,80.0,3.3333333333333335,9.69745786205994,6,89.0,0.5529134574801059,6,89.0
430.0,24,0,7,270,294,0,111.0,4.625,9.48300937218827,7,120.0,0.5570962781983503,7,120.0
435.0,22,0,1,273,295,0,6.0,0.2727272727272727,7.943620890670679,1,77.0,0.4252628686422592,1,77.0
440.0,20,0,2,277,297,0,7.0,0.35,8.125978488786771,2,13.0,0.4091763405195384,2,13.0
445.0,20,0,3,279,299,0,8.0,0.4,7.580605990778716,3,20.0,0.3913010819771994,3,20.0
450.0,20,0,6,283,303,0,33.0,1.65,8.642781963463097,6,39.0,0.5079199737193489,6,39.0
455.0,24,0,6,285,309,0,63.0,2.625,9.270039057751838,6,69.0,0.5614783934704837,6,69.0
460.0,22,0,2,289,311,0,6.0,0.2727272727272727,7.695584535635433,2,56.0,0.48962187792869816,2,56.0
465.0,23,0,4,291,314,0,14.0,0.6086956521739131,8.07993385342088,4,19.0,0.4362041672807212,4,19.0
470.0,25,0,4,292,317,0,11.0,0.44,7.602789429912268,4,24.0,0.38435840339208627,4,24.0
475.0,24,0,2,296,320,0,14.0,0.5833333333333334,8.74431308511811,2,22.0,0.497263676181268,2,22.0
480.0,25,0,2,300,325,0,24.0,0.96,10.508040262374486,2,24.0,0.7086121268288312,2,24.0
485.0,27,0,2,302,329,0,34.0,1.2592592592592593,10.800833380942677,2,34.0,0.731107705261565,2,34.0
490.0,25,0,4,308,333,0,50.0,2.0,10.041791381853294,4,50.0,0.6249150864536762,4,50.0
495.0,21,0,5,314,335,0,73.0,3.4761904761904763,8.878975872862906,5,73.0,0.508020605333778,5,73.0
500.0,21,0,5,316,337,0,98.0,4.666666666666667,8.968333581467622,5,98.0,0.4752598878768114,5,98.0
505.0,23,0,6,319,342,0,125.0,5.434782608695652,8.895348110272431,6,125.0,0.5040019655234471,6,125.0
510.0,21,0,2,323,344,0,4.0,0.19047619047619047,8.58296202144768,2,69.0,0.5438487209156734,2,69.0
515.0,20,0,1,327,347,0,7.0,0.35,9.551162892668902,1,9.0,0.5981380053592341,1,9.0
520.0,22,0,3,329,351,0,6.0,0.2727272727272727,9.862401626132687,3,8.0,0.6501153103326043,3,8.0
525.0,23,0,3,332,355,0,21.0,0.9130434782608695,10.438378414333812,3,23.0,0.6473523626719863,3,23.0
530.0,23,0,4,336,359,0,41.0,1.7826086956521738,10.524229639725366,4,43.0,0.6460774972199448,4,43.0
535.0,22,0,4,338,360,0,61.0,2.772727272727273,9.775780588882448,4,63.0,0.49849319764077543,4,63.0
540.0,17,0,5,344,361,0,84.0,4.9411764705882355,8.74282646628749,5,86.0,0.24872493623543532,5,86.0
545.0,18,0,6,348,366,0,114.0,6.333333333333333,8.473381147271631,6,116.0,0.4837202375734045,6,116.0
550.0,16,0,0,352,368,0,0.0,0.0,9.455828813498616,0,73.0,0.673284352994782,0,73.0
555.0,16,0,1,354,370,0,1.0,0.0625,9.726462876204904,1,1.0,0.5810042056014252,1,1.0
560.0,21,0,1,355,376,0,1.0,0.047619047619047616,9.323895832630136,1,2.0,0.6161605481208208,1,2.0
