step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,7,0,0,0,7,0,0.0,0.0,12.815197802198389,0,0.0,0.95258428491699,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,12.273905533416197,0,0.0,0.9355880845791908,0,0.0
15.0,15,0,0,0,15,0,0.0,0.0,10.260550423467716,0,0.0,0.7034621405314654,0,0.0
20.0,17,0,0,0,17,0,0.0,0.0,9.620844438258406,0,0.0,0.6727953778839851,0,0.0
25.0,22,0,1,1,23,0,1.0,0.045454545454545456,11.051588252151248,1,1.0,0.7009137387772025,1,1.0
30.0,23,0,2,3,26,0,11.0,0.4782608695652174,11.29316634604383,2,11.0,0.7034033198736083,2,11.0
35.0,21,0,1,7,28,0,1.0,0.047619047619047616,9.104476918574793,1,3.0,0.526210842226423,1,3.0
40.0,19,0,5,12,31,0,18.0,0.9473684210526315,8.538611388322723,5,18.0,0.4595868108757563,5,18.0
45.0,19,0,1,15,34,0,1.0,0.05263157894736842,8.520888678275623,1,23.0,0.4969902911254815,1,23.0
50.0,20,0,0,19,39,0,0.0,0.0,9.96016686027579,0,1.0,0.6351839743328862,0,1.0
55.0,23,0,0,20,43,0,0.0,0.0,12.285941809139866,0,0.0,0.801238496050837,0,0.0
60.0,21,0,0,25,46,0,0.0,0.0,13.339741583536037,0,0.0,0.9383195236769353,0,0.0
65.0,21,0,0,30,51,0,0.0,0.0,13.210619779225883,0,0.0,0.9603073069760067,0,0.0
70.0,21,0,1,34,55,0,1.0,0.047619047619047616,11.929027647385293,1,1.0,0.7621699137142556,1,1.0
75.0,19,0,3,40,59,0,15.0,0.7894736842105263,10.07112891945959,3,15.0,0.6521631137202776,3,15.0
80.0,20,0,4,42,62,0,34.0,1.7,9.859389248807744,4,34.0,0.577123062135641,4,34.0
85.0,23,0,0,44,67,0,0.0,0.0,10.197384193504012,0,19.0,0.7362603244073965,0,19.0
90.0,24,0,0,48,72,0,0.0,0.0,10.88206860078042,0,0.0,0.720945404934074,0,0.0
95.0,23,0,1,51,74,0,1.0,0.043478260869565216,9.510843894327765,1,1.0,0.6076808285880568,1,1.0
100.0,21,0,2,55,76,0,11.0,0.5238095238095238,9.844735393977142,2,11.0,0.5889677991154932,2,11.0
105.0,19,0,2,59,78,0,21.0,1.105263157894737,10.72007958366829,2,21.0,0.6550621972080263,2,21.0
110.0,20,0,0,62,82,0,0.0,0.0,10.450974409525019,0,0.0,0.7496383779607425,0,0.0
115.0,18,0,2,66,84,0,6.0,0.3333333333333333,10.629479701823094,2,6.0,0.6395319632873561,2,6.0
120.0,15,0,0,73,88,0,0.0,0.0,8.754812161283947,0,3.0,0.6111171351673539,0,3.0
125.0,18,0,1,75,93,0,4.0,0.2222222222222222,11.12731620913569,1,4.0,0.7952664638136439,1,4.0
130.0,23,0,2,75,98,0,4.0,0.17391304347826086,10.24565020818981,2,4.0,0.703048046435121,2,4.0
135.0,24,0,4,78,102,0,21.0,0.875,10.137795500558177,4,21.0,0.6309809949200053,4,21.0
140.0,24,0,0,81,105,0,0.0,0.0,7.966372082266602,0,19.0,0.47368264008283784,0,19.0
145.0,24,0,4,85,109,0,13.0,0.5416666666666666,8.582064069890071,4,13.0,0.5298922030239199,4,13.0
150.0,23,0,4,87,110,0,33.0,1.434782608695652,9.764359723011331,4,33.0,0.5222757373782478,4,33.0
155.0,23,0,1,90,113,0,1.0,0.043478260869565216,7.907027665135708,1,22.0,0.3826806804427792,1,22.0
160.0,21,0,6,94,115,0,24.0,1.1428571428571428,8.53482177568989,6,24.0,0.42180897572896947,6,24.0
165.0,22,0,1,99,121,0,1.0,0.045454545454545456,8.58339829795912,1,28.0,0.5512748504754289,1,28.0
170.0,22,0,0,103,125,0,0.0,0.0,10.882484120700338,0,1.0,0.736219744776971,0,1.0
175.0,23,0,0,104,127,0,0.0,0.0,11.187427087825565,0,0.0,0.7832650319962412,0,0.0
180.0,24,0,1,107,131,0,3.0,0.125,10.48798628529728,1,3.0,0.674887402074759,1,3.0
185.0,22,0,0,112,134,0,0.0,0.0,10.589949597737082,0,2.0,0.7374748926009775,0,2.0
190.0,20,0,2,117,137,0,7.0,0.35,10.79592563585522,2,7.0,0.6572881640677942,2,7.0
