step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.560636411720266,0,0.0,0.9729886561883632,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.077952714633437,0,0.0,0.9492445256857506,0,0.0
15.0,14,0,0,0,14,0,0.0,0.0,11.914317016841155,0,0.0,0.8904591461463967,0,0.0
20.0,17,0,2,0,17,0,5.0,0.29411764705882354,11.435204111911741,2,5.0,0.8181090717126241,2,5.0
25.0,21,0,3,2,23,0,16.0,0.7619047619047619,9.638099194887117,3,16.0,0.6203751071995027,3,16.0
30.0,22,0,2,4,26,0,3.0,0.13636363636363635,7.964628056812561,2,14.0,0.5306431838331651,2,14.0
35.0,23,0,5,6,29,0,21.0,0.9130434782608695,7.852346011066245,5,21.0,0.45499501140036785,5,21.0
40.0,25,0,2,7,32,0,3.0,0.12,7.536834541789857,2,25.0,0.39679739835838074,2,25.0
45.0,23,0,4,11,34,0,21.0,0.9130434782608695,8.327421281999715,4,22.0,0.46862236880650865,4,22.0
50.0,23,0,4,14,37,0,41.0,1.7826086956521738,9.457163476282513,4,41.0,0.535370144442867,4,41.0
55.0,23,0,1,17,40,0,2.0,0.08695652173913043,9.297047563292622,1,29.0,0.6363641579376849,1,29.0
60.0,21,0,3,23,44,0,11.0,0.5238095238095238,9.545580073669376,3,11.0,0.5945686622037456,3,11.0
65.0,22,0,0,25,47,0,0.0,0.0,8.829214890432375,0,9.0,0.5306908181384223,0,9.0
70.0,22,0,1,30,52,0,5.0,0.22727272727272727,9.623876775973986,1,5.0,0.6264157213248104,1,5.0
75.0,21,0,2,32,53,0,15.0,0.7142857142857143,11.005228377384427,2,15.0,0.7221255062559169,2,15.0
80.0,25,0,2,36,61,0,3.0,0.12,9.49189671413009,2,3.0,0.6131229239802648,2,3.0
85.0,24,0,5,40,64,0,22.0,0.9166666666666666,9.782510121924942,5,22.0,0.61726995592781,5,22.0
90.0,25,0,3,43,68,0,6.0,0.24,7.485717933311804,3,27.0,0.4474803847813994,3,27.0
95.0,25,0,3,47,72,0,13.0,0.52,7.636490537188886,3,19.0,0.46421326564845383,3,19.0
100.0,26,0,6,48,74,0,38.0,1.4615384615384615,8.530837845466804,6,38.0,0.44719861479462536,6,38.0
