step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,12.911900005038195,0,0.0,0.9295008357427863,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.399170541830557,0,0.0,0.9560099069406073,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.443953820542134,0,0.0,0.8697175880539187,0,0.0
20.0,14,0,1,0,14,0,4.0,0.2857142857142857,11.67806657855258,1,4.0,0.7772820957737916,1,4.0
25.0,16,0,3,1,17,0,11.0,0.6875,10.65077607978986,3,11.0,0.6029729153853778,3,11.0
30.0,18,0,3,4,22,0,26.0,1.4444444444444444,10.194464852701223,3,26.0,0.6638049260234749,3,26.0
35.0,17,0,4,6,23,0,44.0,2.588235294117647,8.63079269585674,4,44.0,0.5228988453063768,4,44.0
40.0,18,0,6,8,26,0,69.0,3.8333333333333335,7.327518291348022,6,69.0,0.4165146561535277,6,69.0
45.0,20,0,2,11,31,0,4.0,0.2,8.120040350512173,2,47.0,0.5461613866165581,2,47.0
50.0,23,0,3,12,35,0,13.0,0.5652173913043478,8.908946157873656,3,16.0,0.5911651428071292,3,16.0
55.0,26,0,6,13,39,0,39.0,1.5,7.626335037341237,6,39.0,0.41846217478240116,6,39.0
60.0,26,0,10,17,43,0,84.0,3.230769230769231,6.6942538444310165,10,84.0,0.411047420636357,10,84.0
65.0,24,0,10,22,46,0,51.0,2.125,4.068837289810949,10,101.0,0.29006353506782445,10,101.0
70.0,28,0,3,22,50,0,16.0,0.5714285714285714,5.825818271816702,3,79.0,0.3116716273968686,3,79.0
75.0,31,0,2,22,53,0,5.0,0.16129032258064516,6.197515146676522,2,79.0,0.3489290660264444,2,79.0
80.0,31,0,9,24,55,0,37.0,1.1935483870967742,5.8268898266383875,9,100.0,0.22997047721463348,9,100.0
85.0,30,0,10,28,58,0,43.0,1.4333333333333333,4.634354028731983,10,117.0,0.1958570771413269,10,117.0
90.0,30,0,6,31,61,0,26.0,0.8666666666666667,6.478664819785848,6,88.0,0.30316106891810196,6,88.0
95.0,31,0,1,34,65,0,14.0,0.45161290322580644,8.290092373831637,1,53.0,0.40653732780802654,1,53.0
100.0,34,0,2,38,72,0,22.0,0.6470588235294118,9.413984288913852,2,39.0,0.5923238914018918,2,39.0
105.0,32,0,2,43,75,0,32.0,1.0,10.017234791341927,2,29.0,0.6680772088512272,2,29.0
110.0,30,0,3,47,77,0,46.0,1.5333333333333334,9.369682037413174,3,42.0,0.5762942313352795,3,42.0
115.0,28,0,6,52,80,0,69.0,2.4642857142857144,9.013728768355133,6,66.0,0.5041849947283649,6,66.0
120.0,25,0,2,57,82,0,3.0,0.12,8.116993501699202,2,35.0,0.44421278617049637,2,35.0
125.0,25,0,5,62,87,0,20.0,0.8,8.946605624442206,5,20.0,0.4943392143070846,5,20.0
130.0,22,0,3,67,89,0,4.0,0.18181818181818182,8.264326250095971,3,22.0,0.48891401300073667,3,22.0
135.0,22,0,3,71,93,0,14.0,0.6363636363636364,8.87583013508009,3,15.0,0.5557640193157821,3,15.0
140.0,22,0,4,73,95,0,32.0,1.4545454545454546,9.68957015304904,4,32.0,0.5693541831393011,4,32.0
