step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.636907426742267,0,0.0,0.9702606631244853,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.15187041359621,0,0.0,0.9646847941338741,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,11.762101184991824,0,0.0,0.8333065155498661,0,0.0
20.0,16,0,2,0,16,0,6.0,0.375,10.387284682323676,2,6.0,0.6484550508719936,2,6.0
25.0,20,0,5,0,20,0,25.0,1.25,9.909965975668017,5,25.0,0.5424694843019261,5,25.0
30.0,19,0,2,3,22,0,5.0,0.2631578947368421,7.742681541570026,2,25.0,0.4402049815770906,2,25.0
35.0,20,0,5,5,25,0,22.0,1.1,8.240565349005653,5,22.0,0.4111422539117118,5,22.0
40.0,22,0,1,7,29,0,3.0,0.13636363636363635,8.383073236733644,1,24.0,0.5030807938776609,1,24.0
45.0,23,0,0,11,34,0,0.0,0.0,10.333965321447751,0,3.0,0.6820416574907734,0,3.0
50.0,23,0,2,14,37,0,5.0,0.21739130434782608,11.826311982925782,2,5.0,0.760382463276554,2,5.0
55.0,24,0,2,18,42,0,15.0,0.625,11.293520142292094,2,15.0,0.7281609446147259,2,15.0
60.0,23,0,0,23,46,0,0.0,0.0,10.070669352694708,0,2.0,0.6820731626440921,0,2.0
65.0,20,0,3,28,48,0,9.0,0.45,9.524749988941222,3,9.0,0.6103846742538029,3,9.0
70.0,23,0,0,30,53,0,0.0,0.0,8.318136718654182,0,9.0,0.5049665337705986,0,9.0
75.0,22,0,3,35,57,0,12.0,0.5454545454545454,10.132108973049741,3,12.0,0.6981229303650391,3,12.0
80.0,22,0,0,36,58,0,0.0,0.0,8.051359553937518,0,6.0,0.43540061898223353,0,6.0
85.0,22,0,4,39,61,0,13.0,0.5909090909090909,7.959530018005049,4,13.0,0.3657098598589929,4,13.0
90.0,21,0,2,43,64,0,7.0,0.3333333333333333,7.960487613969336,2,24.0,0.468438929006829,2,24.0
95.0,22,0,1,47,69,0,9.0,0.4090909090909091,9.988575054356517,1,12.0,0.6698741844140125,1,12.0
100.0,22,0,1,50,72,0,14.0,0.6363636363636364,10.954560914774637,1,14.0,0.7567732322441434,1,14.0
105.0,22,0,2,53,75,0,22.0,1.0,10.689901670688785,2,22.0,0.7262964183597165,2,22.0
110.0,20,0,1,58,78,0,3.0,0.15,9.474092385417341,1,3.0,0.6523369222106181,1,3.0
115.0,22,0,4,61,83,0,17.0,0.7727272727272727,9.600638073736564,4,17.0,0.5635263766298761,4,17.0
120.0,21,0,0,65,86,0,0.0,0.0,9.022173385187845,0,15.0,0.5702020649610394,0,15.0
125.0,21,0,1,69,90,0,2.0,0.09523809523809523,9.327262113937458,1,2.0,0.5810247326741729,1,2.0
130.0,24,0,2,70,94,0,9.0,0.375,11.645157110993894,2,9.0,0.7215806055846627,2,9.0
135.0,23,0,3,74,97,0,20.0,0.8695652173913043,11.256860813609567,3,20.0,0.7152266042483344,3,20.0
140.0,20,0,3,78,98,0,35.0,1.75,10.092130945929028,3,35.0,0.4855034374146369,3,35.0
145.0,16,0,0,84,100,0,0.0,0.0,8.78482750752266,0,13.0,0.49315906278260474,0,13.0
150.0,18,0,1,86,104,0,5.0,0.2777777777777778,10.945604427225867,1,5.0,0.7365783631121564,1,5.0
155.0,18,0,0,90,108,0,0.0,0.0,11.36791517506823,0,2.0,0.7963404506289735,0,2.0
160.0,17,0,1,95,112,0,5.0,0.29411764705882354,11.944712817209778,1,5.0,0.8443733125513548,1,5.0
165.0,21,0,2,96,117,0,12.0,0.5714285714285714,10.321595982495793,2,12.0,0.6511777337154628,2,12.0
170.0,20,0,1,99,119,0,1.0,0.05,8.39976435157218,1,7.0,0.5658326035217788,1,7.0
175.0,21,0,3,101,122,0,13.0,0.6190476190476191,8.028190057395808,3,13.0,0.47693744150192513,3,13.0
180.0,23,0,1,103,126,0,1.0,0.043478260869565216,8.719692693035643,1,14.0,0.5565220992683994,1,14.0
185.0,22,0,1,107,129,0,5.0,0.22727272727272727,10.886800505000089,1,6.0,0.7055838503994605,1,6.0
190.0,24,0,1,110,134,0,10.0,0.4166666666666667,12.01193143794645,1,10.0,0.770414983232016,1,10.0
195.0,25,0,3,114,139,0,21.0,0.84,10.6355511701558,3,21.0,0.666622864060742,3,21.0
200.0,23,0,5,118,141,0,43.0,1.8695652173913044,9.81260197387604,5,43.0,0.5422328019444791,5,43.0
205.0,20,0,1,123,143,0,1.0,0.05,8.377099580130816,1,26.0,0.4857851401550512,1,26.0
210.0,18,0,4,128,146,0,16.0,0.8888888888888888,8.943559439944519,4,16.0,0.4948091735326736,4,16.0
215.0,21,0,1,129,150,0,2.0,0.09523809523809523,9.504758541385673,1,17.0,0.5859493879574943,1,17.0
220.0,24,0,1,133,157,0,7.0,0.2916666666666667,10.829739373395489,1,5.0,0.7335006369717394,1,5.0
225.0,23,0,2,136,159,0,14.0,0.6086956521739131,11.343903521579447,2,12.0,0.7578867296421654,2,12.0
230.0,24,0,1,139,163,0,1.0,0.041666666666666664,9.833471913267052,1,1.0,0.6647702793272701,1,1.0
235.0,21,0,5,144,165,0,21.0,1.0,8.919421682383149,5,21.0,0.4661462340203979,5,21.0
240.0,20,0,2,148,168,0,5.0,0.25,8.100499776152663,2,29.0,0.4467911525545454,2,29.0
245.0,17,0,1,152,169,0,4.0,0.23529411764705882,9.099555788539417,1,9.0,0.5281820668721282,1,9.0
250.0,20,0,4,153,173,0,8.0,0.4,8.049609071659974,4,13.0,0.44262339839948783,4,13.0
255.0,21,0,6,155,176,0,35.0,1.6666666666666667,9.104833072923222,6,40.0,0.49724815462525923,6,40.0
260.0,22,0,3,160,182,0,6.0,0.2727272727272727,7.095287512565161,3,39.0,0.4590142906927935,3,39.0
265.0,25,0,2,162,187,0,8.0,0.32,8.895766613773155,2,16.0,0.5937292343389224,2,16.0
270.0,26,0,4,162,188,0,21.0,0.8076923076923077,9.33556224348827,4,21.0,0.5132047858440454,4,21.0
275.0,29,0,2,165,194,0,2.0,0.06896551724137931,7.770728009455802,2,14.0,0.43665962562847843,2,14.0
280.0,27,0,6,170,197,0,22.0,0.8148148148148148,8.191687714728765,6,22.0,0.44526796783727324,6,22.0
285.0,26,0,5,175,201,0,16.0,0.6153846153846154,6.809216112262096,5,40.0,0.38263135003216037,5,40.0
290.0,27,0,1,178,205,0,5.0,0.18518518518518517,7.682343134470137,1,28.0,0.42076559363340765,1,28.0
295.0,28,0,2,180,208,0,11.0,0.39285714285714285,9.416830156059051,2,12.0,0.5255862062935138,2,12.0
300.0,27,0,2,184,211,0,21.0,0.7777777777777778,9.823099725704704,2,21.0,0.589090718927942,2,21.0
305.0,25,0,4,188,213,0,39.0,1.56,9.313550055540285,4,39.0,0.4601647607830899,4,39.0
310.0,23,0,1,193,216,0,2.0,0.08695652173913043,8.445973007873295,1,22.0,0.4991616384238791,1,22.0
315.0,20,0,2,199,219,0,12.0,0.6,9.933638100600078,2,12.0,0.6516708009112688,2,12.0
320.0,22,0,1,202,224,0,3.0,0.13636363636363635,9.662894384766421,1,5.0,0.6281441933949682,1,5.0
325.0,23,0,1,207,230,0,8.0,0.34782608695652173,11.340595774773275,1,8.0,0.7929578591689134,1,8.0
330.0,21,0,2,209,230,0,15.0,0.7142857142857143,11.387523890624854,2,15.0,0.695415587043663,2,15.0
335.0,20,0,2,213,233,0,25.0,1.25,10.81014020638978,2,25.0,0.5760486535767575,2,25.0
340.0,18,0,3,219,237,0,39.0,2.1666666666666665,10.523457816792883,3,39.0,0.6881724514023795,3,39.0
345.0,19,0,3,222,241,0,54.0,2.8421052631578947,11.131921988782222,3,54.0,0.7238798911581829,3,54.0
350.0,19,0,3,227,246,0,69.0,3.6315789473684212,11.049471684151454,3,69.0,0.725355388777847,3,69.0
355.0,20,0,0,229,249,0,0.0,0.0,9.767318290319746,0,17.0,0.6644327960514795,0,17.0
360.0,21,0,4,231,252,0,14.0,0.6666666666666666,8.698640033866312,4,14.0,0.4728959664061607,4,14.0
365.0,22,0,1,233,255,0,2.0,0.09090909090909091,7.017561168159011,1,19.0,0.375021899261247,1,19.0
370.0,25,0,0,236,261,0,0.0,0.0,10.168532696835308,0,1.0,0.6936944704545157,0,1.0
375.0,25,0,0,240,265,0,0.0,0.0,11.591031627723918,0,0.0,0.8309775497563608,0,0.0
380.0,23,0,1,243,266,0,4.0,0.17391304347826086,10.509055446775514,1,4.0,0.6771987820730523,1,4.0
385.0,21,0,3,248,269,0,13.0,0.6190476190476191,9.887938058223584,3,13.0,0.5949640555521256,3,13.0
390.0,19,0,0,253,272,0,0.0,0.0,10.599318228776168,0,4.0,0.8008614885511358,0,4.0
395.0,17,0,1,258,275,0,2.0,0.11764705882352941,9.433144653944206,1,2.0,0.6046272224420756,1,2.0
400.0,17,0,1,262,279,0,1.0,0.058823529411764705,8.366307633194118,1,4.0,0.6020302636093497,1,4.0
405.0,16,0,1,265,281,0,6.0,0.375,10.875008228951021,1,5.0,0.7813724222806387,1,5.0
410.0,19,0,2,265,284,0,13.0,0.6842105263157895,10.829151949956728,2,12.0,0.7411961049247495,2,12.0
415.0,19,0,4,268,287,0,27.0,1.4210526315789473,9.65923457973009,4,26.0,0.5780653900954457,4,26.0
420.0,17,0,0,272,289,0,0.0,0.0,9.817835421908232,0,10.0,0.6825958459891901,0,10.0
425.0,18,0,2,276,294,0,7.0,0.3888888888888889,10.062316704005939,2,7.0,0.6561946790456595,2,7.0
430.0,20,0,0,277,297,0,0.0,0.0,9.498757902413578,0,4.0,0.6480077153932163,0,4.0
435.0,23,0,1,281,304,0,5.0,0.21739130434782608,11.34353772421238,1,5.0,0.829863229128992,1,5.0
440.0,25,0,3,283,308,0,14.0,0.56,10.320938883368932,3,14.0,0.7008272970055317,3,14.0
445.0,26,0,6,287,313,0,36.0,1.3846153846153846,8.95403324023547,6,36.0,0.5825513109298401,6,36.0
450.0,27,0,4,291,318,0,7.0,0.25925925925925924,7.8724211827301795,4,34.0,0.5114414150593384,4,34.0
455.0,27,0,6,294,321,0,19.0,0.7037037037037037,7.278601671814116,6,24.0,0.4134145802443606,6,24.0
460.0,30,0,8,295,325,0,23.0,0.7666666666666667,6.924911260800505,8,45.0,0.36337006376096276,8,45.0
465.0,32,0,5,299,331,0,27.0,0.84375,7.776526099754877,5,49.0,0.47115783372952874,5,49.0
470.0,33,0,5,302,335,0,52.0,1.5757575757575757,8.655360983169437,5,54.0,0.5239258816982039,5,54.0
475.0,34,0,7,304,338,0,82.0,2.411764705882353,8.955329921765873,7,84.0,0.49742025513591354,7,84.0
480.0,32,0,4,310,342,0,12.0,0.375,7.308718178549418,4,72.0,0.3740982267800348,4,72.0
485.0,31,0,7,316,347,0,26.0,0.8387096774193549,7.681150575439685,7,31.0,0.4010000670926659,7,31.0
490.0,33,0,7,320,353,0,20.0,0.6060606060606061,7.5655195773500745,7,50.0,0.40618851731047617,7,50.0
495.0,33,0,2,324,357,0,8.0,0.24242424242424243,7.632784314419361,2,43.0,0.4156978234098524,2,43.0
500.0,33,0,2,328,361,0,16.0,0.48484848484848486,7.806062085679795,2,33.0,0.41472622405614845,2,33.0
505.0,33,0,5,332,365,0,35.0,1.0606060606060606,8.104313008254527,5,41.0,0.4132670890199523,5,41.0
510.0,30,0,5,336,366,0,60.0,2.0,9.410355280406767,5,63.0,0.5534563731358942,5,63.0
515.0,30,0,0,341,371,0,0.0,0.0,8.019268180960234,0,34.0,0.45395770787145306,0,34.0
520.0,29,0,6,345,374,0,19.0,0.6551724137931034,8.302401774463442,6,19.0,0.4273662003196074,6,19.0
525.0,24,0,5,352,376,0,16.0,0.6666666666666666,5.991078463549933,5,39.0,0.2928103672985759,5,39.0
530.0,24,0,2,355,379,0,12.0,0.5,8.546195623306462,2,29.0,0.4606575825739028,2,29.0
535.0,25,0,3,357,382,0,23.0,0.92,10.022819855317755,3,23.0,0.5525676485894657,3,23.0
540.0,23,0,3,361,384,0,38.0,1.6521739130434783,10.233078101059906,3,38.0,0.5718079929371389,3,38.0
545.0,20,0,1,366,386,0,1.0,0.05,9.031601554630933,1,12.0,0.5221494942714597,1,12.0
550.0,17,0,3,370,387,0,14.0,0.8235294117647058,9.393165793330407,3,14.0,0.3806652921032161,3,14.0
555.0,16,0,1,375,391,0,1.0,0.0625,8.81686695535089,1,13.0,0.5486421459598777,1,13.0
560.0,15,0,1,379,394,0,4.0,0.26666666666666666,10.459029938121452,1,5.0,0.6915994735752587,1,5.0
565.0,19,0,1,379,398,0,2.0,0.10526315789473684,10.440950569783801,1,3.0,0.7238123281966659,1,3.0
570.0,20,0,4,381,401,0,17.0,0.85,9.65051006761588,4,18.0,0.5500217501469604,4,18.0
575.0,19,0,0,385,404,0,0.0,0.0,7.914225691121653,0,16.0,0.4996513904752986,0,16.0
580.0,17,0,2,389,406,0,6.0,0.35294117647058826,8.960491455741668,2,6.0,0.5843067173249291,2,6.0
585.0,22,0,2,389,411,0,16.0,0.7272727272727273,11.451758242671325,2,16.0,0.7514113604985334,2,16.0
590.0,22,0,2,393,415,0,26.0,1.1818181818181819,11.125823031964485,2,26.0,0.7563431364554721,2,26.0
595.0,22,0,2,397,419,0,36.0,1.6363636363636365,11.262447385338858,2,36.0,0.7582233008617953,2,36.0
600.0,21,0,1,401,422,0,2.0,0.09523809523809523,8.744929075166553,1,2.0,0.5575507056020835,1,2.0
