step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,13.41716660680669,0,0.0,0.9635856990626405,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.004062094422487,0,0.0,0.9581472687209683,0,0.0
15.0,15,0,0,0,15,0,0.0,0.0,10.462369737720406,0,0.0,0.7526746114239848,0,0.0
20.0,20,0,4,0,20,0,15.0,0.75,10.378045606094942,4,15.0,0.7229032765432314,4,15.0
25.0,22,0,5,0,22,0,36.0,1.6363636363636365,9.602912007915576,5,36.0,0.5676369067992606,5,36.0
30.0,22,0,2,3,25,0,3.0,0.13636363636363635,7.911625696225766,2,30.0,0.45979724357767016,2,30.0
35.0,26,0,4,4,30,0,13.0,0.5,9.620011139724507,4,15.0,0.5875447721934054,4,15.0
40.0,23,0,3,9,32,0,7.0,0.30434782608695654,8.197279348317542,3,18.0,0.4803693061417305,3,18.0
45.0,22,0,5,12,34,0,28.0,1.2727272727272727,8.368121010751691,5,30.0,0.4117575974856265,5,30.0
50.0,22,0,2,15,37,0,3.0,0.13636363636363635,8.241729835535553,2,25.0,0.41934654109532005,2,25.0
55.0,22,0,4,19,41,0,20.0,0.9090909090909091,9.58062322408302,4,20.0,0.559186590463537,4,20.0
60.0,23,0,0,22,45,0,0.0,0.0,9.968354593959067,0,16.0,0.6574206285706715,0,16.0
65.0,21,0,3,26,47,0,6.0,0.2857142857142857,9.825332935439272,3,6.0,0.5934487982920585,3,6.0
70.0,20,0,1,29,49,0,2.0,0.1,8.503052681837282,1,10.0,0.47828051811793215,1,10.0
75.0,17,0,4,33,50,0,18.0,1.0588235294117647,8.87252535311334,4,18.0,0.4253544462296853,4,18.0
