step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.166231016788027,0,0.0,0.9655299126239597,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.392485565146032,0,0.0,0.9632298878816715,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.666558587711283,0,0.0,0.9144702222156,0,0.0
20.0,15,0,1,0,15,0,1.0,0.06666666666666667,12.551531720608653,1,1.0,0.8500298070467072,1,1.0
25.0,14,0,2,2,16,0,7.0,0.5,11.57428282429545,2,7.0,0.7144685129096413,2,7.0
30.0,16,0,0,4,20,0,0.0,0.0,8.724119094334,0,2.0,0.5370646613291276,0,2.0
35.0,17,0,3,6,23,0,14.0,0.8235294117647058,9.870994001733708,3,14.0,0.5971728612893911,3,14.0
40.0,19,0,6,7,26,0,38.0,2.0,8.962031222530243,6,38.0,0.4795449144409711,6,38.0
45.0,19,0,0,11,30,0,0.0,0.0,8.087382169162028,0,32.0,0.5446251936527384,0,32.0
50.0,18,0,2,13,31,0,5.0,0.2777777777777778,10.261675715400383,2,5.0,0.6213661103871235,2,5.0
55.0,18,0,1,14,32,0,1.0,0.05555555555555555,9.583850521405443,1,1.0,0.41324051794868677,1,1.0
60.0,16,0,4,18,34,0,16.0,1.0,9.878274313867303,4,16.0,0.4127055852134293,4,16.0
65.0,15,0,0,22,37,0,0.0,0.0,9.156947604843747,0,11.0,0.6107041364631856,0,11.0
70.0,12,0,0,27,39,0,0.0,0.0,11.2717003513446,0,0.0,0.8707364936180331,0,0.0
75.0,18,0,0,27,45,0,0.0,0.0,12.78925826358079,0,0.0,0.9422456075811451,0,0.0
80.0,18,0,0,30,48,0,0.0,0.0,12.892637150575677,0,0.0,0.9296005076518179,0,0.0
85.0,18,0,1,34,52,0,1.0,0.05555555555555555,11.829127220440759,1,1.0,0.7631153300561851,1,1.0
90.0,20,0,3,37,57,0,10.0,0.5,11.339820269566252,3,10.0,0.7110248783715973,3,10.0
95.0,20,0,2,41,61,0,2.0,0.1,9.579433885856975,2,6.0,0.648555286182369,2,6.0
100.0,20,0,5,45,65,0,19.0,0.95,8.353784368242202,5,19.0,0.5345711733892479,5,19.0
105.0,25,0,2,45,70,0,3.0,0.12,8.366534926542993,2,24.0,0.5299892553945841,2,24.0
110.0,25,0,1,49,74,0,2.0,0.08,8.376261850102983,1,6.0,0.5034470924080368,1,6.0
115.0,28,0,3,50,78,0,12.0,0.42857142857142855,9.445849540195407,3,12.0,0.5249416183701074,3,12.0
120.0,26,0,4,55,81,0,30.0,1.1538461538461537,9.970973614523988,4,30.0,0.6163497724071413,4,30.0
125.0,28,0,3,59,87,0,5.0,0.17857142857142858,8.583056505669662,3,20.0,0.5304964416111165,3,20.0
130.0,30,0,6,61,91,0,30.0,1.0,8.61066504730756,6,30.0,0.4682032669359535,6,30.0
135.0,27,0,5,68,95,0,20.0,0.7407407407407407,7.056095723565314,5,48.0,0.4069021027179306,5,48.0
140.0,27,0,3,71,98,0,9.0,0.3333333333333333,7.60625117366939,3,34.0,0.4061066388406607,3,34.0
145.0,29,0,4,73,102,0,25.0,0.8620689655172413,8.998879832782226,4,29.0,0.48213121153191674,4,29.0
150.0,28,0,5,77,105,0,49.0,1.75,9.74097944677646,5,49.0,0.5729328312570959,5,49.0
155.0,28,0,1,81,109,0,1.0,0.03571428571428571,8.93934551326671,1,34.0,0.5313352710023304,1,34.0
160.0,25,0,5,87,112,0,17.0,0.68,9.388542427366717,5,17.0,0.5511783721157181,5,17.0
165.0,22,0,1,91,113,0,4.0,0.18181818181818182,8.95251430842997,1,20.0,0.4811725429513926,1,20.0
170.0,20,0,2,96,116,0,4.0,0.2,9.502322200804164,2,8.0,0.5270800976881899,2,8.0
175.0,20,0,3,99,119,0,6.0,0.3,8.466661959147562,3,12.0,0.515208178142947,3,12.0
180.0,23,0,5,102,125,0,29.0,1.2608695652173914,9.46124297888307,5,33.0,0.5959822878700234,5,33.0
185.0,21,0,2,105,126,0,7.0,0.3333333333333333,6.708599770514246,2,31.0,0.39278737707737676,2,31.0
190.0,19,0,1,109,128,0,5.0,0.2631578947368421,8.420889882782499,1,14.0,0.5025138881558987,1,14.0
195.0,23,0,4,109,132,0,16.0,0.6956521739130435,9.786073331173919,4,16.0,0.5847303495825579,4,16.0
200.0,25,0,1,112,137,0,1.0,0.04,9.960489287847842,1,11.0,0.7382309198357397,1,11.0
205.0,25,0,4,117,142,0,13.0,0.52,9.890699258984206,4,13.0,0.6543976049010342,4,13.0
210.0,21,0,2,121,142,0,3.0,0.14285714285714285,6.262927896033709,2,18.0,0.36008070224968824,2,18.0
215.0,18,0,3,125,143,0,13.0,0.7222222222222222,6.433733501788844,3,15.0,0.309968063976392,3,15.0
220.0,21,0,2,125,146,0,4.0,0.19047619047619047,7.3038662132878835,2,19.0,0.3627657162001352,2,19.0
225.0,22,0,4,128,150,0,20.0,0.9090909090909091,9.167800965844872,4,22.0,0.5625842854798143,4,22.0
230.0,21,0,0,132,153,0,0.0,0.0,8.820370932620765,0,13.0,0.5577585751027656,0,13.0
235.0,23,0,0,135,158,0,0.0,0.0,10.45897803998183,0,0.0,0.6719685984284031,0,0.0
240.0,25,0,0,138,163,0,0.0,0.0,12.136117697710857,0,0.0,0.8147178700666914,0,0.0
245.0,23,0,0,142,165,0,0.0,0.0,11.685486923446781,0,0.0,0.7866294364062725,0,0.0
250.0,23,0,2,146,169,0,6.0,0.2608695652173913,10.431670811124421,2,6.0,0.6324585553308137,2,6.0
255.0,21,0,0,152,173,0,0.0,0.0,10.404528687118125,0,5.0,0.7230173811635939,0,5.0
260.0,16,0,2,158,174,0,8.0,0.5,8.875081604506201,2,8.0,0.4997851670133157,2,8.0
265.0,20,0,1,159,179,0,2.0,0.1,8.083125276196746,1,13.0,0.477838615578023,1,13.0
270.0,20,0,3,163,183,0,13.0,0.65,10.43948422324176,3,13.0,0.669227450025695,3,13.0
275.0,23,0,1,163,186,0,2.0,0.08695652173913043,10.389771043425224,1,8.0,0.6587373663839414,1,8.0
280.0,21,0,4,167,188,0,13.0,0.6190476190476191,9.319274372681182,4,13.0,0.5053779440744753,4,13.0
285.0,22,0,0,171,193,0,0.0,0.0,9.424090717570676,0,16.0,0.618065884631243,0,16.0
290.0,24,0,1,174,198,0,3.0,0.125,11.107625828551496,1,3.0,0.7414432226447397,1,3.0
295.0,22,0,2,178,200,0,12.0,0.5454545454545454,11.640131099517015,2,12.0,0.6952717405170837,2,12.0
300.0,23,0,2,182,205,0,3.0,0.13043478260869565,9.72176473168795,2,5.0,0.6075496049977349,2,5.0
305.0,23,0,3,187,210,0,14.0,0.6086956521739131,10.02152218824385,3,14.0,0.6356365077469877,3,14.0
310.0,22,0,0,190,212,0,0.0,0.0,8.55974803595685,0,8.0,0.48143760474774433,0,8.0
315.0,21,0,1,194,215,0,3.0,0.14285714285714285,10.113918359687297,1,3.0,0.615013581422586,1,3.0
320.0,19,0,2,197,216,0,12.0,0.631578947368421,11.232135422569547,2,12.0,0.565404481002234,2,12.0
325.0,18,0,0,201,219,0,0.0,0.0,9.632574386563345,0,2.0,0.5683567105552617,0,2.0
330.0,14,0,3,206,220,0,10.0,0.7142857142857143,9.717828832438022,3,10.0,0.5504103953434154,3,10.0
335.0,13,0,0,209,222,0,0.0,0.0,8.351295340152289,0,6.0,0.4634223019235948,0,6.0
340.0,15,0,0,212,227,0,0.0,0.0,11.355787233851666,0,0.0,0.7965802922037577,0,0.0
345.0,21,0,1,212,233,0,4.0,0.19047619047619047,11.701496050409967,1,4.0,0.8002911934063326,1,4.0
350.0,20,0,2,215,235,0,12.0,0.6,11.157398579119484,2,12.0,0.756653533700927,2,12.0
355.0,20,0,1,220,240,0,2.0,0.1,9.229148531986956,1,2.0,0.6574366819622428,1,2.0
360.0,19,0,4,222,241,0,18.0,0.9473684210526315,9.046581897656054,4,18.0,0.5036147727741819,4,18.0
365.0,21,0,2,224,245,0,2.0,0.09523809523809523,7.9917339372328815,2,20.0,0.4841393158745264,2,20.0
370.0,23,0,3,227,250,0,11.0,0.4782608695652174,9.774647967619844,3,12.0,0.6206330202501821,3,12.0
375.0,25,0,3,229,254,0,26.0,1.04,10.912958126542797,3,26.0,0.6921737953553062,3,26.0
380.0,23,0,1,233,256,0,1.0,0.043478260869565216,8.595871740347441,1,11.0,0.506853462452532,1,11.0
385.0,24,0,6,237,261,0,22.0,0.9166666666666666,8.720230898587868,6,22.0,0.5191784785822418,6,22.0
390.0,23,0,2,241,264,0,4.0,0.17391304347826086,8.457673982720635,2,29.0,0.5344192979298693,2,29.0
395.0,24,0,0,244,268,0,0.0,0.0,9.222049292768132,0,3.0,0.551585271416595,0,3.0
400.0,24,0,1,247,271,0,1.0,0.041666666666666664,11.516728137162898,1,1.0,0.7644565031916083,1,1.0
405.0,22,0,1,251,273,0,6.0,0.2727272727272727,11.293656372112876,1,6.0,0.7309627032105533,1,6.0
410.0,20,0,2,256,276,0,15.0,0.75,11.089050724880403,2,15.0,0.6886680597352531,2,15.0
415.0,17,0,1,262,279,0,1.0,0.058823529411764705,9.869944397218877,1,1.0,0.6777478028567774,1,1.0
