step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,13.125594069469907,0,0.0,0.9286484820159875,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.164573749872813,0,0.0,0.9624117582936849,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.81793477128918,0,0.0,0.9193268035738738,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,13.386550114295126,0,0.0,0.9673434200373251,0,0.0
25.0,19,0,0,1,20,0,0.0,0.0,12.124226215271884,0,0.0,0.8406194555936085,0,0.0
30.0,20,0,1,5,25,0,5.0,0.25,10.454256979393406,1,5.0,0.6984175220586316,1,5.0
35.0,21,0,1,8,29,0,2.0,0.09523809523809523,8.589499954754194,1,6.0,0.5964282728919356,1,6.0
40.0,26,0,3,9,35,0,12.0,0.46153846153846156,9.052983171563275,3,12.0,0.5910203316846947,3,12.0
45.0,26,0,4,11,37,0,30.0,1.1538461538461537,9.87338542697615,4,30.0,0.64338934616451,4,30.0
50.0,27,0,4,15,42,0,50.0,1.8518518518518519,9.05143910307248,4,50.0,0.5697268162653849,4,50.0
55.0,28,0,1,19,47,0,1.0,0.03571428571428571,9.061336106971662,1,34.0,0.6019433923404824,1,34.0
60.0,28,0,1,24,52,0,5.0,0.17857142857142858,10.49180896733924,1,6.0,0.709316117720895,1,6.0
65.0,27,0,2,28,55,0,5.0,0.18518518518518517,8.328260956525266,2,8.0,0.5228107122098281,2,8.0
70.0,27,0,3,33,60,0,20.0,0.7407407407407407,8.983369636950888,3,20.0,0.5930444837580259,3,20.0
75.0,28,0,1,35,63,0,1.0,0.03571428571428571,7.985939209045076,1,11.0,0.49592018278793343,1,11.0
80.0,27,0,7,39,66,0,25.0,0.9259259259259259,8.328293042944042,7,25.0,0.4881555915748078,7,25.0
85.0,28,0,4,43,71,0,14.0,0.5,7.897831217388405,4,42.0,0.49216443823790196,4,42.0
90.0,28,0,4,47,75,0,19.0,0.6785714285714286,8.538472579147276,4,24.0,0.5338916261592338,4,24.0
95.0,26,0,2,50,76,0,5.0,0.19230769230769232,6.651041367487638,2,25.0,0.3358707424839964,2,25.0
100.0,27,0,8,53,80,0,35.0,1.2962962962962963,7.126424566103328,8,40.0,0.33141297625395394,8,40.0
105.0,27,0,5,57,84,0,27.0,1.0,7.235945020098289,5,58.0,0.402470344505467,5,58.0
110.0,25,0,1,61,86,0,4.0,0.16,8.680049803640289,1,37.0,0.5011938958267615,1,37.0
115.0,25,0,2,64,89,0,12.0,0.48,9.351338147834936,2,14.0,0.5520567962367384,2,14.0
120.0,25,0,3,67,92,0,25.0,1.0,10.139803440445188,3,25.0,0.6481582653788297,3,25.0
125.0,25,0,4,72,97,0,44.0,1.76,10.253739293936569,4,44.0,0.6360308209782735,4,44.0
