step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.355607490678608,0,0.0,0.9678338947387874,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.361217618766402,0,0.0,0.9573875860045349,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,11.823698024287824,0,0.0,0.8279823801779979,0,0.0
20.0,15,0,2,0,15,0,6.0,0.4,10.932256817498201,2,6.0,0.7058623228752199,2,6.0
25.0,19,0,3,0,19,0,19.0,1.0,10.672178869181456,3,19.0,0.6694802698322654,3,19.0
30.0,16,0,3,5,21,0,34.0,2.125,10.143896268273409,3,34.0,0.6720255607485102,3,34.0
35.0,15,0,0,7,22,0,0.0,0.0,8.74912867918727,0,11.0,0.5984347138680272,0,11.0
40.0,15,0,3,11,26,0,9.0,0.6,9.990337600940144,3,9.0,0.6689695121925111,3,9.0
45.0,17,0,1,12,29,0,3.0,0.17647058823529413,9.162534933152374,1,7.0,0.605358398890023,1,7.0
50.0,19,0,1,15,34,0,8.0,0.42105263157894735,11.087519234741507,1,8.0,0.7926417752048707,1,8.0
55.0,21,0,1,16,37,0,13.0,0.6190476190476191,10.656627491784253,1,13.0,0.7343337833732313,1,13.0
60.0,27,0,2,18,45,0,21.0,0.7777777777777778,11.084044783911208,2,21.0,0.8129542692821635,2,21.0
65.0,25,0,2,23,48,0,31.0,1.24,10.983630188311547,2,31.0,0.7983161309767782,2,31.0
70.0,24,0,1,28,52,0,1.0,0.041666666666666664,8.843623052803245,1,1.0,0.5720266167667002,1,1.0
75.0,21,0,5,32,53,0,19.0,0.9047619047619048,8.481881076856364,5,19.0,0.44284817752612793,5,19.0
80.0,20,0,2,35,55,0,5.0,0.25,7.363075574089261,2,27.0,0.37804250127492867,2,27.0
85.0,23,0,2,37,60,0,8.0,0.34782608695652173,10.685088620834462,2,11.0,0.7176522152575822,2,11.0
90.0,22,0,2,42,64,0,18.0,0.8181818181818182,11.86675315520835,2,18.0,0.7742401871484038,2,18.0
95.0,23,0,0,46,69,0,0.0,0.0,10.05705496676411,0,0.0,0.6739515161831088,0,0.0
100.0,23,0,4,51,74,0,15.0,0.6521739130434783,9.34860060111875,4,15.0,0.5868695498474485,4,15.0
105.0,24,0,2,53,77,0,4.0,0.16666666666666666,8.232824594914788,2,24.0,0.4970107220783181,2,24.0
110.0,25,0,1,57,82,0,2.0,0.08,9.124461802741626,1,6.0,0.5811197159111826,1,6.0
115.0,28,0,2,58,86,0,12.0,0.42857142857142855,10.40702825606329,2,12.0,0.6683985819243737,2,12.0
120.0,26,0,2,62,88,0,3.0,0.11538461538461539,7.341941425936773,2,7.0,0.393600235157788,2,7.0
125.0,29,0,7,66,95,0,28.0,0.9655172413793104,8.743748090307871,7,28.0,0.5005600423379049,7,28.0
130.0,30,0,5,70,100,0,18.0,0.6,8.268400263403045,5,45.0,0.5109120736005133,5,45.0
135.0,30,0,2,73,103,0,10.0,0.3333333333333333,8.075284574996584,2,29.0,0.456564468609193,2,29.0
140.0,34,0,5,77,111,0,26.0,0.7647058823529411,9.215164965380394,5,26.0,0.5912450956211791,5,26.0
145.0,34,0,2,80,114,0,2.0,0.058823529411764705,7.806803942170834,2,22.0,0.4633149671766713,2,22.0
150.0,33,0,8,85,118,0,27.0,0.8181818181818182,7.055876345333168,8,27.0,0.3406458958319451,8,27.0
155.0,31,0,10,90,121,0,33.0,1.064516129032258,5.2464038428356305,10,60.0,0.25346673829156374,10,60.0
160.0,33,0,7,93,126,0,34.0,1.0303030303030303,6.314522174890872,7,74.0,0.32936042045355185,7,74.0
165.0,33,0,6,95,128,0,58.0,1.7575757575757576,7.604682974568461,6,74.0,0.37450462711435517,6,74.0
170.0,31,0,7,99,130,0,89.0,2.870967741935484,8.25746793872794,7,89.0,0.41459767386716395,7,89.0
175.0,27,0,3,104,131,0,10.0,0.37037037037037035,6.91017416111658,3,76.0,0.3234926748815011,3,76.0
180.0,27,0,6,108,135,0,19.0,0.7037037037037037,7.761958308373204,6,22.0,0.37026071208606337,6,22.0
185.0,28,0,5,112,140,0,17.0,0.6071428571428571,8.210964711054613,5,42.0,0.4997694901942997,5,42.0
190.0,27,0,1,117,144,0,9.0,0.3333333333333333,9.741643759810495,1,27.0,0.6228093734688496,1,27.0
195.0,29,0,4,120,149,0,20.0,0.6896551724137931,9.892433965733323,4,23.0,0.5954158618821073,4,23.0
200.0,27,0,2,124,151,0,2.0,0.07407407407407407,7.797007152537298,2,14.0,0.4392271185703952,2,14.0
205.0,29,0,8,128,157,0,27.0,0.9310344827586207,7.633266809049712,8,27.0,0.4086225974757204,8,27.0
210.0,29,0,6,132,161,0,28.0,0.9655172413793104,7.085687666585374,6,55.0,0.43809849525729155,6,55.0
215.0,29,0,2,135,164,0,14.0,0.4827586206896552,7.034748417561083,2,42.0,0.38500711161991497,2,42.0
220.0,30,0,3,138,168,0,28.0,0.9333333333333333,8.539140931194305,3,28.0,0.44438204962973593,3,28.0
225.0,30,0,4,142,172,0,48.0,1.6,9.930026547058937,4,48.0,0.6177598794309983,4,48.0
230.0,29,0,4,147,176,0,68.0,2.3448275862068964,9.320763601249583,4,68.0,0.5792661350369873,4,68.0
235.0,33,0,5,150,183,0,93.0,2.8181818181818183,9.740653495862944,5,93.0,0.6494151456428731,5,93.0
240.0,29,0,5,156,185,0,118.0,4.068965517241379,9.33373453694121,5,118.0,0.6125855211161991,5,118.0
245.0,31,0,2,159,190,0,5.0,0.16129032258064516,7.755695661915013,2,70.0,0.4697207349325898,2,70.0
250.0,27,0,6,165,192,0,22.0,0.8148148148148148,9.161624970666422,6,24.0,0.5245724328013807,6,24.0
255.0,26,0,2,170,196,0,2.0,0.07692307692307693,8.271576980968629,2,26.0,0.4684802429041371,2,26.0
260.0,24,0,2,174,198,0,5.0,0.20833333333333334,9.308926719597567,2,7.0,0.5475849798039913,2,7.0
265.0,23,0,4,178,201,0,21.0,0.9130434782608695,9.65475966425696,4,21.0,0.5086161059464731,4,21.0
