step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0,0,0,1,0,0.0,0.0,11.96764291729916,0,0.0,0.9547366432043315,0,0.0
10.0,3,0,0,0,3,0,0.0,0.0,13.291026492127216,0,0.0,0.9450053796343308,0,0.0
15.0,6,0,0,0,6,0,0.0,0.0,12.857172876781556,0,0.0,0.9377193493193857,0,0.0
20.0,11,0,2,0,11,0,3.0,0.2727272727272727,10.583563339607784,2,3.0,0.7533299590294967,2,3.0
25.0,16,0,0,0,16,0,0.0,0.0,10.36347083587848,0,0.0,0.7932628890203405,0,0.0
30.0,19,0,0,1,20,0,0.0,0.0,11.49718594339091,0,0.0,0.8370535924136994,0,0.0
35.0,23,0,3,1,24,0,8.0,0.34782608695652173,10.31604858711396,3,8.0,0.6285012851351024,3,8.0
40.0,22,0,0,5,27,0,0.0,0.0,8.7148981048607,0,9.0,0.5325898305862651,0,9.0
45.0,19,0,3,10,29,0,9.0,0.47368421052631576,8.545004807908475,3,9.0,0.5014070039785862,3,9.0
50.0,22,0,3,11,33,0,5.0,0.22727272727272727,8.192105951674332,3,15.0,0.4531707610060844,3,15.0
55.0,22,0,3,14,36,0,20.0,0.9090909090909091,9.766829777157257,3,20.0,0.6015450330559403,3,20.0
60.0,21,0,3,17,38,0,6.0,0.2857142857142857,8.587134042400365,3,15.0,0.4814335410231765,3,15.0
65.0,19,0,7,20,39,0,28.0,1.4736842105263157,7.4104049188906895,7,28.0,0.22089054232516436,7,28.0
70.0,18,0,2,24,42,0,9.0,0.5,7.601399551818021,2,35.0,0.39986063383731874,2,35.0
75.0,17,0,0,28,45,0,0.0,0.0,10.480738253773545,0,10.0,0.7028736071508538,0,10.0
