step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,12.98969601346604,0,0.0,0.9593931365244904,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.79304153305845,0,0.0,0.9648292152655142,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,11.863714129808466,0,0.0,0.9040440590519074,0,0.0
20.0,17,0,2,0,17,0,5.0,0.29411764705882354,11.461298460983128,2,5.0,0.7617667864994487,2,5.0
25.0,21,0,2,0,21,0,15.0,0.7142857142857143,11.447762146192368,2,15.0,0.7687440983500416,2,15.0
30.0,20,0,2,4,24,0,25.0,1.25,10.735562495199343,2,25.0,0.7005779449032561,2,25.0
35.0,21,0,3,7,28,0,38.0,1.8095238095238095,10.127872189358879,3,38.0,0.6371540420841808,3,38.0
40.0,20,0,1,10,30,0,1.0,0.05,8.660218461299658,1,10.0,0.5470391955024162,1,10.0
45.0,21,0,3,14,35,0,13.0,0.6190476190476191,9.519609528668283,3,13.0,0.5770284914431631,3,13.0
50.0,22,0,0,16,38,0,0.0,0.0,8.956719896787304,0,11.0,0.5545586203039209,0,11.0
55.0,22,0,1,20,42,0,3.0,0.13636363636363635,10.73848051474318,1,3.0,0.6914500779619558,1,3.0
60.0,23,0,2,22,45,0,10.0,0.43478260869565216,10.701079863147614,2,10.0,0.6422321115821603,2,10.0
65.0,23,0,1,25,48,0,2.0,0.08695652173913043,8.779134224316577,1,6.0,0.5286725590355833,1,6.0
70.0,21,0,4,30,51,0,18.0,0.8571428571428571,8.699695301284201,4,18.0,0.47408935905217026,4,18.0
75.0,21,0,0,34,55,0,0.0,0.0,7.977560496028043,0,20.0,0.5012047457959758,0,20.0
80.0,19,0,2,38,57,0,10.0,0.5263157894736842,9.294374504708273,2,10.0,0.5817637496504958,2,10.0
85.0,24,0,3,39,63,0,25.0,1.0416666666666667,11.588016717210982,3,25.0,0.6989244039321121,3,25.0
90.0,23,0,2,43,66,0,2.0,0.08695652173913043,10.231841470670018,2,10.0,0.6522729705634546,2,10.0
95.0,22,0,5,47,69,0,18.0,0.8181818181818182,9.536704551798906,5,18.0,0.48800208852948695,5,18.0
100.0,23,0,2,51,74,0,6.0,0.2608695652173913,8.284007002880061,2,23.0,0.527779577036414,2,23.0
105.0,21,0,3,55,76,0,13.0,0.6190476190476191,9.404037897569957,3,13.0,0.5857402694065373,3,13.0
110.0,25,0,3,56,81,0,28.0,1.12,10.168591184160858,3,28.0,0.5553939373213717,3,28.0
115.0,28,0,2,59,87,0,3.0,0.10714285714285714,9.670531923980686,2,19.0,0.6121814457203713,2,19.0
120.0,24,0,2,65,89,0,7.0,0.2916666666666667,9.36048637196484,2,9.0,0.5501660500216836,2,9.0
125.0,23,0,2,68,91,0,2.0,0.08695652173913043,7.549214473881748,2,10.0,0.3736678443989001,2,10.0
130.0,25,0,2,71,96,0,8.0,0.32,9.495810657585519,2,9.0,0.5864991875633414,2,9.0
