step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.60828521286462,0,0.0,0.9709882689554021,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.650105432596016,0,0.0,0.9518312629684103,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,10.781079487690965,0,0.0,0.7476325912889974,0,0.0
20.0,18,0,3,0,18,0,12.0,0.6666666666666666,10.726039400300866,3,12.0,0.7262278584621487,3,12.0
25.0,18,0,0,1,19,0,0.0,0.0,10.126734527682087,0,6.0,0.7281675190758418,0,6.0
30.0,16,0,4,3,19,0,10.0,0.625,7.389708767638663,4,10.0,0.2685447000449717,4,10.0
35.0,20,0,2,5,25,0,5.0,0.25,8.013160023951121,2,21.0,0.4746794244841068,2,21.0
40.0,21,0,0,9,30,0,0.0,0.0,10.945263185965043,0,6.0,0.7750014580235439,0,6.0
45.0,24,0,0,10,34,0,0.0,0.0,11.37820476483437,0,0.0,0.8147588315256481,0,0.0
50.0,21,0,1,13,34,0,4.0,0.19047619047619047,11.405943325049586,1,4.0,0.7521469025223364,1,4.0
55.0,20,0,2,18,38,0,11.0,0.55,10.487080836677261,2,11.0,0.6357550476894988,2,11.0
60.0,20,0,0,24,44,0,0.0,0.0,10.567286556335983,0,3.0,0.8019516982100208,0,3.0
65.0,17,0,0,28,45,0,0.0,0.0,11.342868006540927,0,0.0,0.8113190553869103,0,0.0
70.0,20,0,0,30,50,0,0.0,0.0,8.961836558832557,0,0.0,0.6092413320357303,0,0.0
75.0,21,0,2,34,55,0,6.0,0.2857142857142857,10.846777911787935,2,6.0,0.7571002217914848,2,6.0
80.0,24,0,3,35,59,0,18.0,0.75,10.71892025511057,3,18.0,0.6764191189178101,3,18.0
85.0,24,0,0,39,63,0,0.0,0.0,9.77261682623449,0,7.0,0.6443915783532218,0,7.0
90.0,22,0,5,43,65,0,14.0,0.6363636363636364,8.41609109664647,5,14.0,0.4313488696351493,5,14.0
95.0,22,0,4,46,68,0,7.0,0.3181818181818182,7.259344603894636,4,26.0,0.3746326798583507,4,26.0
100.0,20,0,3,50,70,0,13.0,0.65,9.576386585941677,3,16.0,0.5720704382140533,3,16.0
105.0,22,0,3,52,74,0,28.0,1.2727272727272727,10.709074536858894,3,28.0,0.6510398432178814,3,28.0
110.0,22,0,3,55,77,0,43.0,1.9545454545454546,10.462701608756511,3,43.0,0.6692156375853968,3,43.0
115.0,20,0,3,60,80,0,58.0,2.9,10.577657014407254,3,58.0,0.661718351083457,3,58.0
120.0,16,0,3,66,82,0,73.0,4.5625,10.584691668704057,3,73.0,0.6442144826922884,3,73.0
125.0,18,0,3,68,86,0,88.0,4.888888888888889,10.945281528915588,3,88.0,0.6376468423110049,3,88.0
130.0,20,0,3,71,91,0,103.0,5.15,11.315270705755296,3,103.0,0.7067725814921083,3,103.0
135.0,18,0,3,76,94,0,118.0,6.555555555555555,10.846325479267954,3,118.0,0.7020285125482274,3,118.0
140.0,17,0,3,78,95,0,133.0,7.823529411764706,9.467097873446846,3,133.0,0.524347494199413,3,133.0
145.0,19,0,5,81,100,0,154.0,8.105263157894736,9.532765825991817,5,154.0,0.5532303411499191,5,154.0
150.0,17,0,1,84,101,0,1.0,0.058823529411764705,9.482750802468255,1,64.0,0.6433167045068798,1,64.0
155.0,18,0,2,86,104,0,8.0,0.4444444444444444,9.903094879089755,2,8.0,0.5081667601372211,2,8.0
160.0,20,0,0,88,108,0,0.0,0.0,10.26328065550326,0,6.0,0.6032566203135926,0,6.0
165.0,19,0,0,93,112,0,0.0,0.0,11.341854921900406,0,0.0,0.7540024465971386,0,0.0
170.0,22,0,0,95,117,0,0.0,0.0,11.840102684198019,0,0.0,0.8496882245822522,0,0.0
175.0,22,0,2,98,120,0,6.0,0.2727272727272727,10.722651582606112,2,6.0,0.6905897232840111,2,6.0
180.0,21,0,0,104,125,0,0.0,0.0,10.219939956200388,0,2.0,0.7098506443495909,0,2.0
185.0,20,0,4,108,128,0,12.0,0.6,9.112498434223424,4,12.0,0.5357035417903095,4,12.0
190.0,21,0,2,109,130,0,3.0,0.14285714285714285,7.477482841525484,2,18.0,0.4373349754485491,2,18.0
195.0,19,0,3,113,132,0,12.0,0.631578947368421,8.691890406297578,3,12.0,0.506277805477231,3,12.0
200.0,19,0,3,114,133,0,27.0,1.4210526315789473,10.172481402609627,3,27.0,0.5490320755867444,3,27.0
205.0,20,0,4,117,137,0,45.0,2.25,10.287078156138339,4,45.0,0.5749397481511165,4,45.0
210.0,15,0,4,123,138,0,65.0,4.333333333333333,9.697528048007788,4,65.0,0.5569972315524094,4,65.0
215.0,16,0,1,127,143,0,2.0,0.125,8.61035655809355,1,34.0,0.5637897585903434,1,34.0
220.0,20,0,4,128,148,0,19.0,0.95,9.508697259978028,4,19.0,0.6024590329244669,4,19.0
225.0,23,0,1,129,152,0,1.0,0.043478260869565216,7.409815292220951,1,20.0,0.49427673887108686,1,20.0
230.0,23,0,2,132,155,0,8.0,0.34782608695652173,8.611125923092612,2,8.0,0.5388315047449204,2,8.0
235.0,26,0,3,133,159,0,22.0,0.8461538461538461,10.605409045597774,3,22.0,0.6213654855297913,3,22.0
240.0,24,0,3,137,161,0,37.0,1.5416666666666667,10.334721585142892,3,37.0,0.5938785261060072,3,37.0
245.0,22,0,4,142,164,0,57.0,2.590909090909091,10.164849185537282,4,57.0,0.569954505750914,4,57.0
250.0,23,0,1,146,169,0,2.0,0.08695652173913043,9.630322118627111,1,27.0,0.6320006613055473,1,27.0
255.0,22,0,4,152,174,0,17.0,0.7727272727272727,10.224194073470024,4,17.0,0.6534705844814762,4,17.0
260.0,22,0,2,154,176,0,2.0,0.09090909090909091,8.144572111539263,2,17.0,0.4653494604438506,2,17.0
265.0,20,0,1,158,178,0,5.0,0.25,8.562581473441075,1,6.0,0.4473520309180325,1,6.0
270.0,22,0,2,159,181,0,15.0,0.6818181818181818,10.627806658653924,2,15.0,0.6528324310754376,2,15.0
275.0,22,0,2,163,185,0,25.0,1.1363636363636365,10.750885666108298,2,25.0,0.7483195301868159,2,25.0
280.0,21,0,2,168,189,0,35.0,1.6666666666666667,10.821610691130488,2,35.0,0.786862752607042,2,35.0
285.0,21,0,1,172,193,0,2.0,0.09523809523809523,9.842930077326043,1,2.0,0.7107251550869133,1,2.0
290.0,22,0,4,176,198,0,15.0,0.6818181818181818,10.49921107446077,4,15.0,0.699244987516907,4,15.0
295.0,24,0,0,178,202,0,0.0,0.0,9.907885648398748,0,10.0,0.6672258549492092,0,10.0
300.0,24,0,2,182,206,0,7.0,0.2916666666666667,9.580477167485313,2,7.0,0.6129699272922322,2,7.0
305.0,28,0,2,184,212,0,2.0,0.07142857142857142,8.621345286262471,2,8.0,0.5719447321751431,2,8.0
310.0,26,0,4,188,214,0,14.0,0.5384615384615384,9.238475179842688,4,15.0,0.5733696889812057,4,15.0
315.0,25,0,4,192,217,0,11.0,0.44,6.670396788830982,4,25.0,0.3501081626854293,4,25.0
320.0,28,0,5,195,223,0,33.0,1.1785714285714286,9.071602811255811,5,35.0,0.5691159539027155,5,35.0
325.0,28,0,5,198,226,0,58.0,2.0714285714285716,9.545582587400835,5,59.0,0.5805819140814437,5,59.0
330.0,26,0,6,202,228,0,88.0,3.3846153846153846,8.59069339356476,6,89.0,0.4337682262751751,6,89.0
335.0,27,0,3,206,233,0,8.0,0.2962962962962963,7.7207692851454475,3,72.0,0.44541334126369025,3,72.0
340.0,25,0,4,211,236,0,15.0,0.6,9.1096327464171,4,20.0,0.5447505359896742,4,20.0
345.0,25,0,2,214,239,0,3.0,0.12,8.43261609022652,2,16.0,0.4335709913632922,2,16.0
