step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,12.748909058445319,0,0.0,0.9741947298246654,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,12.113163283301684,0,0.0,0.9001900480884106,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,11.81848973586189,0,0.0,0.9109089727665293,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,13.126622265078403,0,0.0,0.9580750670200255,0,0.0
25.0,15,0,0,0,15,0,0.0,0.0,12.152337571150296,0,0.0,0.8462227128851315,0,0.0
30.0,16,0,1,2,18,0,4.0,0.25,11.772643120474878,1,4.0,0.7967468073031221,1,4.0
35.0,18,0,3,6,24,0,14.0,0.7777777777777778,10.77561124356705,3,14.0,0.6866675339436514,3,14.0
40.0,17,0,0,9,26,0,0.0,0.0,10.250857599154228,0,4.0,0.7334337690902984,0,4.0
45.0,16,0,2,11,27,0,5.0,0.3125,9.677141494928534,2,5.0,0.5317903150737026,2,5.0
50.0,15,0,0,13,28,0,0.0,0.0,7.708382498864329,0,1.0,0.34997075995709026,0,1.0
55.0,13,0,0,17,30,0,0.0,0.0,11.031251489398288,0,0.0,0.7574633613217593,0,0.0
60.0,14,0,0,18,32,0,0.0,0.0,11.953715627940042,0,0.0,0.968149743686967,0,0.0
65.0,15,0,0,20,35,0,0.0,0.0,11.260792917840075,0,0.0,0.8207790798478937,0,0.0
70.0,15,0,0,25,40,0,0.0,0.0,10.559220562429623,0,0.0,0.7852457805854506,0,0.0
75.0,15,0,1,29,44,0,5.0,0.3333333333333333,10.099277963038457,1,5.0,0.7154728900403249,1,5.0
80.0,16,0,0,29,45,0,0.0,0.0,6.260500553137129,0,2.0,0.4186713750998685,0,2.0
85.0,20,0,2,30,50,0,7.0,0.35,9.073408651393066,2,7.0,0.5720228270169191,2,7.0
90.0,21,0,1,30,51,0,1.0,0.047619047619047616,9.03607172767466,1,3.0,0.535312131368391,1,3.0
95.0,21,0,5,33,54,0,17.0,0.8095238095238095,7.361851197697614,5,17.0,0.3487672142748492,5,17.0
100.0,21,0,8,37,58,0,52.0,2.4761904761904763,7.265878295348583,8,52.0,0.40380388829970265,8,52.0
105.0,20,0,5,41,61,0,21.0,1.05,5.63824784660548,5,60.0,0.3829759737136031,5,60.0
110.0,22,0,1,42,64,0,1.0,0.045454545454545456,8.473797404586858,1,29.0,0.5472464074729302,1,29.0
115.0,23,0,2,42,65,0,7.0,0.30434782608695654,10.438986279605613,2,12.0,0.6109453007690447,2,12.0
120.0,23,0,4,46,69,0,21.0,0.9130434782608695,10.025758434591415,4,21.0,0.5873373966673251,4,21.0
125.0,23,0,1,50,73,0,3.0,0.13043478260869565,9.96052451901586,1,13.0,0.7052508183465006,1,13.0
130.0,22,0,2,56,78,0,11.0,0.5,10.398174125676734,2,11.0,0.7146222510939801,2,11.0
135.0,24,0,1,59,83,0,2.0,0.08333333333333333,8.610317459239239,1,4.0,0.6155900833914608,1,4.0
140.0,22,0,2,63,85,0,9.0,0.4090909090909091,7.636910574762586,2,9.0,0.48299439056720617,2,9.0
145.0,26,0,3,63,89,0,21.0,0.8076923076923077,8.893251017779,3,21.0,0.5394651777490425,3,21.0
150.0,28,0,3,66,94,0,36.0,1.2857142857142858,9.738616076398516,3,36.0,0.6682794861831601,3,36.0
155.0,30,0,1,68,98,0,1.0,0.03333333333333333,8.94252056211068,1,11.0,0.5805881598444639,1,11.0
160.0,25,0,6,74,99,0,23.0,0.92,6.892068485924677,6,24.0,0.24899474641514485,6,24.0
165.0,23,0,6,80,103,0,20.0,0.8695652173913043,6.120492226320681,6,47.0,0.3373946940588786,6,47.0
170.0,20,0,1,84,104,0,1.0,0.05,6.584742795006539,1,31.0,0.33468650457796256,1,31.0
175.0,25,0,1,84,109,0,6.0,0.24,10.604763765348997,1,10.0,0.6387313686799972,1,10.0
180.0,25,0,1,87,112,0,11.0,0.44,11.114100469410522,1,11.0,0.7084207095187592,1,11.0
185.0,23,0,1,93,116,0,16.0,0.6956521739130435,11.467256657368985,1,16.0,0.798875916664908,1,16.0
190.0,22,0,1,97,119,0,21.0,0.9545454545454546,11.038676713078484,1,21.0,0.7999838902842912,1,21.0
195.0,19,0,2,102,121,0,30.0,1.5789473684210527,10.656470457409688,2,30.0,0.6695106615574178,2,30.0
200.0,16,0,3,107,123,0,44.0,2.75,10.08313518612151,3,44.0,0.4967405686362165,3,44.0
205.0,13,0,4,112,125,0,63.0,4.846153846153846,9.21247103674501,4,63.0,0.45558178463700716,4,63.0
210.0,14,0,0,114,128,0,0.0,0.0,8.738168894342875,0,21.0,0.5936804085216603,0,21.0
215.0,15,0,2,117,132,0,5.0,0.3333333333333333,9.934356708888764,2,5.0,0.663617369007057,2,5.0
220.0,21,0,0,117,138,0,0.0,0.0,10.263990865841379,0,4.0,0.7614648129705796,0,4.0
225.0,22,0,2,120,142,0,2.0,0.09090909090909091,10.83383510384158,2,2.0,0.7323219611251793,2,2.0
230.0,23,0,2,122,145,0,3.0,0.13043478260869565,9.628246822453315,2,3.0,0.6010992760508657,2,3.0
235.0,24,0,4,126,150,0,20.0,0.8333333333333334,9.459472022692815,4,20.0,0.5641160768179886,4,20.0
240.0,25,0,1,129,154,0,3.0,0.12,9.172585963055239,1,23.0,0.6009432905702135,1,23.0
245.0,26,0,1,133,159,0,1.0,0.038461538461538464,9.807459422080258,1,4.0,0.6421581202899805,1,4.0
250.0,26,0,2,137,163,0,7.0,0.2692307692307692,10.57904479971411,2,7.0,0.6471624983541984,2,7.0
