step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0,0,0,1,0,0.0,0.0,13.973272481146529,0,0.0,0.9161317793869799,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,11.86414136428956,0,0.0,0.9105399909726334,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,11.774637492745388,0,0.0,0.9009746397690722,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,12.101611392392522,0,0.0,0.9015868079472823,0,0.0
25.0,18,0,0,1,19,0,0.0,0.0,11.220487989582654,0,0.0,0.8519425556211421,0,0.0
30.0,21,0,2,2,23,0,7.0,0.3333333333333333,11.019299628091408,2,7.0,0.791340234933194,2,7.0
35.0,24,0,2,3,27,0,17.0,0.7083333333333334,10.176417152934427,2,17.0,0.620274171604169,2,17.0
40.0,23,0,4,7,30,0,36.0,1.565217391304348,10.02930679826215,4,36.0,0.6006375524514186,4,36.0
45.0,23,0,2,12,35,0,4.0,0.17391304347826086,8.645203484355466,2,19.0,0.586241915352524,2,19.0
50.0,25,0,5,16,41,0,26.0,1.04,9.006868077748125,5,26.0,0.5697415154219567,5,26.0
55.0,27,0,2,18,45,0,8.0,0.2962962962962963,8.24241301419741,2,34.0,0.509787750386517,2,34.0
60.0,28,0,1,21,49,0,2.0,0.07142857142857142,8.971469635546752,1,12.0,0.5311357675090301,1,12.0
65.0,27,0,4,24,51,0,15.0,0.5555555555555556,9.628164730285109,4,15.0,0.48537755595327103,4,15.0
70.0,28,0,7,28,56,0,41.0,1.4642857142857142,9.245548661724209,7,41.0,0.48031139144685986,7,41.0
75.0,27,0,1,32,59,0,6.0,0.2222222222222222,9.401754528836289,1,38.0,0.6007604525065423,1,38.0
80.0,26,0,2,38,64,0,8.0,0.3076923076923077,9.523847502766182,2,14.0,0.5735364854345207,2,14.0
85.0,25,0,2,42,67,0,3.0,0.12,8.32963535959456,2,19.0,0.4858168600220434,2,19.0
90.0,23,0,1,46,69,0,7.0,0.30434782608695654,8.900664096612147,1,14.0,0.5046381468816705,1,14.0
95.0,24,0,4,49,73,0,21.0,0.875,9.99691336303496,4,27.0,0.5524871890742445,4,27.0
100.0,22,0,1,53,75,0,2.0,0.09090909090909091,8.9355386772572,1,12.0,0.5686470824178441,1,12.0
105.0,21,0,4,57,78,0,17.0,0.8095238095238095,9.839574696252487,4,17.0,0.5336448034969626,4,17.0
110.0,22,0,1,61,83,0,2.0,0.09090909090909091,9.431086974202634,1,18.0,0.6031969262616073,1,18.0
115.0,24,0,2,65,89,0,7.0,0.2916666666666667,11.07906165259717,2,7.0,0.7808802655052373,2,7.0
120.0,24,0,3,67,91,0,18.0,0.75,10.147751212995429,3,18.0,0.6712331489104568,3,18.0
125.0,26,0,6,70,96,0,42.0,1.6153846153846154,8.903232912849399,6,42.0,0.5456586631716781,6,42.0
130.0,24,0,2,75,99,0,5.0,0.20833333333333334,8.340003834035992,2,34.0,0.5525086034873439,2,34.0
135.0,27,0,2,78,105,0,9.0,0.3333333333333333,9.711114702423608,2,9.0,0.6311859448162553,2,9.0
140.0,29,0,2,80,109,0,3.0,0.10344827586206896,8.721143611307502,2,13.0,0.5716534466016867,2,13.0
145.0,30,0,3,85,115,0,10.0,0.3333333333333333,8.44832697051674,3,11.0,0.5339473567105921,3,11.0
150.0,30,0,5,88,118,0,35.0,1.1666666666666667,8.715491149666086,5,35.0,0.5188329482679669,5,35.0
155.0,36,0,4,90,126,0,7.0,0.19444444444444445,7.83025626546922,4,35.0,0.5031700366163026,4,35.0
160.0,34,0,8,95,129,0,26.0,0.7647058823529411,7.469280995471206,8,28.0,0.41997228672037457,8,28.0
165.0,31,0,7,99,130,0,28.0,0.9032258064516129,5.279128610360863,7,56.0,0.22557138413035538,7,56.0
170.0,33,0,6,103,136,0,17.0,0.5151515151515151,6.755146666096734,6,54.0,0.34511244112611245,6,54.0
175.0,33,0,4,106,139,0,7.0,0.21212121212121213,7.022299949986487,4,62.0,0.4127893688900843,4,62.0
180.0,34,0,8,108,142,0,37.0,1.088235294117647,6.520117369407195,8,75.0,0.3032618230741939,8,75.0
185.0,35,0,8,113,148,0,32.0,0.9142857142857143,6.359124516081821,8,92.0,0.31923071546569765,8,92.0
190.0,35,0,5,116,151,0,18.0,0.5142857142857142,7.459834223857865,5,68.0,0.39208273609377836,5,68.0
195.0,33,0,5,121,154,0,38.0,1.1515151515151516,7.9094039379157435,5,53.0,0.39075657439990197,5,53.0
200.0,32,0,4,124,156,0,9.0,0.28125,6.672238656144355,4,54.0,0.31862716151406356,4,54.0
205.0,29,0,7,130,159,0,28.0,0.9655172413793104,6.511033897259571,7,49.0,0.28169941143264443,7,49.0
210.0,28,0,7,133,161,0,25.0,0.8928571428571429,6.201741110576132,7,60.0,0.22460159807058208,7,60.0
215.0,29,0,1,137,166,0,5.0,0.1724137931034483,8.348504613950109,1,46.0,0.4543566824989376,1,46.0
220.0,29,0,2,141,170,0,12.0,0.41379310344827586,9.76306551180953,2,23.0,0.5698840580693773,2,23.0
225.0,31,0,3,144,175,0,26.0,0.8387096774193549,10.595253841719964,3,27.0,0.6531444693970007,3,27.0
230.0,31,0,5,150,181,0,48.0,1.5483870967741935,10.81786267432621,5,49.0,0.6726846627206328,5,49.0
235.0,31,0,2,155,186,0,3.0,0.0967741935483871,8.885988650549503,2,29.0,0.517466531545887,2,29.0
240.0,31,0,5,160,191,0,15.0,0.4838709677419355,8.6786606425388,5,17.0,0.5045816814661713,5,17.0
245.0,33,0,4,164,197,0,9.0,0.2727272727272727,6.854366392783362,4,27.0,0.40460977269661486,4,27.0
250.0,34,0,5,168,202,0,21.0,0.6176470588235294,8.129819330053337,5,29.0,0.4835889406893202,5,29.0
255.0,36,0,6,171,207,0,48.0,1.3333333333333333,7.990123422415853,6,48.0,0.4242358373294479,6,48.0
260.0,34,0,8,175,209,0,85.0,2.5,7.53961333074321,8,85.0,0.3491977409702325,8,85.0
265.0,33,0,6,179,212,0,27.0,0.8181818181818182,6.879036929191356,6,88.0,0.3559218788507958,6,88.0
270.0,31,0,7,184,215,0,25.0,0.8064516129032258,7.323862663587141,7,52.0,0.3642541914944313,7,52.0
275.0,29,0,9,189,218,0,27.0,0.9310344827586207,5.782577302794557,9,71.0,0.24956780832860956,9,71.0
280.0,30,0,5,193,223,0,26.0,0.8666666666666667,7.285105242892111,5,78.0,0.4024770259731539,5,78.0
285.0,29,0,5,195,224,0,51.0,1.7586206896551724,8.35199683172975,5,77.0,0.39682632382685895,5,77.0
290.0,28,0,2,200,228,0,3.0,0.10714285714285714,7.401307210956916,2,52.0,0.4153765908509478,2,52.0
295.0,30,0,8,203,233,0,32.0,1.0666666666666667,7.773523358984608,8,39.0,0.4182178766819193,8,39.0
300.0,29,0,5,207,236,0,26.0,0.896551724137931,6.586301892926423,5,58.0,0.3310544152714738,5,58.0
305.0,25,0,3,211,236,0,9.0,0.36,6.39292244163423,3,46.0,0.2457658736677935,3,46.0
310.0,25,0,3,214,239,0,19.0,0.76,9.406075949655433,3,26.0,0.46607377574445974,3,26.0
315.0,24,0,3,217,241,0,34.0,1.4166666666666667,10.769224916279313,3,36.0,0.6287672283627525,3,36.0
320.0,21,0,3,223,244,0,49.0,2.3333333333333335,9.997912152865775,3,49.0,0.5752809629564695,3,49.0
325.0,18,0,1,229,247,0,2.0,0.1111111111111111,9.29030915511849,1,19.0,0.6654339558699142,1,19.0
330.0,18,0,3,233,251,0,11.0,0.6111111111111112,9.96295271597281,3,11.0,0.6103949710819504,3,11.0
335.0,19,0,1,234,253,0,1.0,0.05263157894736842,9.6551746237673,1,7.0,0.5819497125348797,1,7.0
340.0,16,0,3,238,254,0,12.0,0.75,8.987475966144832,3,12.0,0.44032036251971546,3,12.0
345.0,18,0,0,239,257,0,0.0,0.0,9.12305485879362,0,9.0,0.5832156830725346,0,9.0
350.0,18,0,2,241,259,0,7.0,0.3888888888888889,10.774018730930003,2,7.0,0.6659446288082325,2,7.0
355.0,16,0,0,246,262,0,0.0,0.0,10.493488732239399,0,0.0,0.6646399028586585,0,0.0
360.0,15,0,1,251,266,0,5.0,0.3333333333333333,12.373563621409204,1,5.0,0.8275816634292402,1,5.0
365.0,15,0,1,252,267,0,10.0,0.6666666666666666,12.222874694099124,1,10.0,0.7823901554932232,1,10.0
370.0,13,0,1,256,269,0,15.0,1.1538461538461537,11.943875892340214,1,15.0,0.7084732604525399,1,15.0
375.0,13,0,0,260,273,0,0.0,0.0,12.006074653014254,0,0.0,0.8566571464350113,0,0.0
380.0,13,0,1,264,277,0,2.0,0.15384615384615385,10.987766785119266,1,2.0,0.7514126126859367,1,2.0
385.0,19,0,0,265,284,0,0.0,0.0,9.47956863740852,0,2.0,0.7009274763132667,0,2.0
390.0,23,0,1,266,289,0,5.0,0.21739130434782608,10.847040730640302,1,5.0,0.7610488635404254,1,5.0
395.0,28,0,4,266,294,0,19.0,0.6785714285714286,10.256836931340176,4,19.0,0.6138489536565539,4,19.0
400.0,29,0,7,270,299,0,48.0,1.6551724137931034,9.558752048742058,7,48.0,0.5494757955394791,7,48.0
405.0,23,0,7,276,299,0,83.0,3.608695652173913,8.540071638823823,7,83.0,0.44750898013965207,7,83.0
410.0,24,0,3,279,303,0,14.0,0.5833333333333334,7.0086323711924505,3,71.0,0.3521377360976875,3,71.0
415.0,22,0,5,282,304,0,23.0,1.0454545454545454,9.212680602583918,5,35.0,0.4717788803238569,5,35.0
420.0,22,0,2,286,308,0,5.0,0.22727272727272727,7.9060517042803005,2,39.0,0.4460094563886457,2,39.0
425.0,24,0,3,290,314,0,17.0,0.7083333333333334,10.597705868281977,3,29.0,0.6864892482732695,3,29.0
430.0,26,0,3,292,318,0,32.0,1.2307692307692308,11.86018835071561,3,44.0,0.7609601448684,3,44.0
435.0,25,0,1,296,321,0,1.0,0.04,9.71909667931933,1,11.0,0.6047533792251295,1,11.0
440.0,23,0,3,302,325,0,14.0,0.6086956521739131,9.669734210404846,3,14.0,0.5881530167337409,3,14.0
445.0,23,0,0,305,328,0,0.0,0.0,9.155108533582753,0,12.0,0.6183716471113276,0,12.0
450.0,22,0,3,308,330,0,6.0,0.2727272727272727,10.050301276291643,3,6.0,0.6166802387676518,3,6.0
455.0,20,0,1,313,333,0,1.0,0.05,10.379643645121963,1,5.0,0.6091239562538429,1,5.0
460.0,21,0,3,317,338,0,12.0,0.5714285714285714,10.632258577486454,3,12.0,0.6253676009649239,3,12.0
465.0,21,0,0,321,342,0,0.0,0.0,8.912450884883757,0,7.0,0.5844810086371766,0,7.0
470.0,18,0,1,326,344,0,5.0,0.2777777777777778,9.34401997017771,1,5.0,0.6107523694569138,1,5.0
475.0,24,0,3,326,350,0,19.0,0.7916666666666666,10.792502181315646,3,19.0,0.6875948845279474,3,19.0
480.0,23,0,3,330,353,0,34.0,1.4782608695652173,10.794016663449403,3,34.0,0.6874278912846871,3,34.0
485.0,23,0,1,334,357,0,1.0,0.043478260869565216,9.09895861006874,1,14.0,0.587754850395467,1,14.0
490.0,23,0,4,336,359,0,15.0,0.6521739130434783,7.8931982773002165,4,15.0,0.3838760789828297,4,15.0
495.0,21,0,4,341,362,0,6.0,0.2857142857142857,6.800652784501779,4,23.0,0.40552930693360373,4,23.0
500.0,19,0,0,345,364,0,0.0,0.0,9.115114110964141,0,9.0,0.6050996772719823,0,9.0
505.0,22,0,1,346,368,0,4.0,0.18181818181818182,11.149522161092992,1,4.0,0.786581515336669,1,4.0
510.0,22,0,1,349,371,0,9.0,0.4090909090909091,10.554285239476041,1,9.0,0.739366756001203,1,9.0
515.0,19,0,2,354,373,0,17.0,0.8947368421052632,10.025527784702623,2,17.0,0.6782282412881868,2,17.0
520.0,20,0,3,357,377,0,28.0,1.4,9.666445198157462,3,28.0,0.6404326493431052,3,28.0
525.0,22,0,0,360,382,0,0.0,0.0,10.207968521177307,0,4.0,0.8082406437300639,0,4.0
530.0,20,0,1,364,384,0,5.0,0.25,10.429707696098351,1,5.0,0.7050188156912337,1,5.0
535.0,18,0,0,368,386,0,0.0,0.0,7.467294345994009,0,4.0,0.42427483045049674,0,4.0
540.0,19,0,2,371,390,0,9.0,0.47368421052631576,10.029857270599559,2,9.0,0.6234605018271282,2,9.0
545.0,21,0,2,373,394,0,5.0,0.23809523809523808,8.952887939931497,2,7.0,0.5925333318438558,2,7.0
550.0,23,0,4,376,399,0,25.0,1.0869565217391304,10.167159456864075,4,25.0,0.6850076568946751,4,25.0
555.0,23,0,0,379,402,0,0.0,0.0,9.026742676993985,0,17.0,0.5656732977838117,0,17.0
560.0,23,0,1,382,405,0,3.0,0.13043478260869565,9.918381996196405,1,3.0,0.6006302433767217,1,3.0
565.0,24,0,2,386,410,0,11.0,0.4583333333333333,11.841449403535833,2,11.0,0.7563963482833285,2,11.0
570.0,21,0,2,390,411,0,21.0,1.0,11.412953127788844,2,21.0,0.7155370454349868,2,21.0
575.0,21,0,2,395,416,0,31.0,1.4761904761904763,10.374894486525042,2,31.0,0.6607447203438268,2,31.0
580.0,20,0,2,399,419,0,2.0,0.1,10.092016635471664,2,3.0,0.7058667197654951,2,3.0
585.0,18,0,3,404,422,0,13.0,0.7222222222222222,8.982362931932132,3,13.0,0.5040425806582007,3,13.0
590.0,20,0,2,406,426,0,2.0,0.1,7.978714162057003,2,12.0,0.5116124602153203,2,12.0
595.0,20,0,1,409,429,0,6.0,0.3,10.118741979010665,1,7.0,0.6510238374827214,1,7.0
600.0,20,0,1,411,431,0,11.0,0.55,12.08461328994304,1,11.0,0.8301423368608117,1,11.0
