step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.747348522433976,0,0.0,0.9620836166389011,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.971633851176184,0,0.0,0.9122219330364252,0,0.0
15.0,11,0,1,0,11,0,2.0,0.18181818181818182,10.779872295085177,1,2.0,0.7561033260164554,1,2.0
20.0,15,0,3,0,15,0,12.0,0.8,10.508285942393362,3,12.0,0.7331766362992198,3,12.0
25.0,19,0,0,0,19,0,0.0,0.0,9.134392508117958,0,4.0,0.6401979957981724,0,4.0
30.0,22,0,3,2,24,0,10.0,0.45454545454545453,9.931193865988119,3,10.0,0.6085977787607598,3,10.0
35.0,21,0,5,3,24,0,30.0,1.4285714285714286,9.917506505588825,5,30.0,0.4310032270759174,5,30.0
40.0,19,0,0,7,26,0,0.0,0.0,7.740241534213263,0,22.0,0.32341273992987757,0,22.0
45.0,17,0,4,13,30,0,15.0,0.8823529411764706,9.814072270661253,4,15.0,0.5697531209395021,4,15.0
50.0,19,0,0,14,33,0,0.0,0.0,10.204095116379596,0,11.0,0.6911355523141224,0,11.0
55.0,18,0,0,18,36,0,0.0,0.0,9.933468787706175,0,0.0,0.6646376695160097,0,0.0
60.0,22,0,2,20,42,0,9.0,0.4090909090909091,11.123638446107446,2,9.0,0.7277462714632671,2,9.0
65.0,25,0,0,23,48,0,0.0,0.0,10.873282284134078,0,3.0,0.7793911524287311,0,3.0
70.0,22,0,4,28,50,0,10.0,0.45454545454545453,9.833421846076801,4,10.0,0.5935104780795367,4,10.0
75.0,23,0,0,30,53,0,0.0,0.0,8.126709542525623,0,12.0,0.4445448449204204,0,12.0
80.0,23,0,2,35,58,0,6.0,0.2608695652173913,9.88003277028931,2,6.0,0.633203302218034,2,6.0
85.0,24,0,2,37,61,0,16.0,0.6666666666666666,11.111931461278475,2,16.0,0.7337877416399002,2,16.0
90.0,24,0,2,41,65,0,26.0,1.0833333333333333,10.752744050487868,2,26.0,0.7167493472160884,2,26.0
95.0,23,0,4,45,68,0,40.0,1.7391304347826086,10.2327812965648,4,40.0,0.6325605571834535,4,40.0
100.0,22,0,0,50,72,0,0.0,0.0,9.584799847815354,0,10.0,0.6379054940608235,0,10.0
105.0,20,0,4,55,75,0,14.0,0.7,8.19005332967774,4,14.0,0.4387248438284747,4,14.0
110.0,22,0,2,57,79,0,4.0,0.18181818181818182,8.46359518956474,2,21.0,0.491341052542417,2,21.0
115.0,20,0,1,61,81,0,5.0,0.25,9.808714572947988,1,9.0,0.598244758574787,1,9.0
120.0,23,0,3,62,85,0,15.0,0.6521739130434783,10.80072790831802,3,15.0,0.61300710903766,3,15.0
125.0,22,0,0,66,88,0,0.0,0.0,9.788716073399518,0,4.0,0.6140629064682186,0,4.0
130.0,20,0,4,71,91,0,15.0,0.75,9.327875674740813,4,15.0,0.5160246523396986,4,15.0
135.0,21,0,1,73,94,0,1.0,0.047619047619047616,8.447958031111249,1,18.0,0.4429463996162496,1,18.0
140.0,20,0,1,78,98,0,5.0,0.25,10.040292903633652,1,6.0,0.6086944362077765,1,6.0
145.0,23,0,1,79,102,0,10.0,0.43478260869565216,12.021619001981316,1,10.0,0.7931877634877572,1,10.0
150.0,24,0,2,83,107,0,19.0,0.7916666666666666,11.854240922124418,2,19.0,0.7224161730667332,2,19.0
155.0,21,0,0,89,110,0,0.0,0.0,10.818448136523843,0,0.0,0.7024464583308144,0,0.0
160.0,19,0,1,94,113,0,3.0,0.15789473684210525,8.374717508829509,1,3.0,0.4649190087346177,1,3.0
