step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,11.262176063076618,0,0.0,0.9511404978558157,0,0.0
10.0,4,0,0,0,4,0,0.0,0.0,11.997725266016547,0,0.0,0.9435446417296552,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,11.83959063307048,0,0.0,0.8422514075239711,0,0.0
20.0,11,0,2,0,11,0,5.0,0.45454545454545453,10.875498495295064,2,5.0,0.7239684224433144,2,5.0
25.0,15,0,1,0,15,0,1.0,0.06666666666666667,10.458355641615517,1,1.0,0.7671758444177368,1,1.0
30.0,14,0,2,3,17,0,9.0,0.6428571428571429,8.992052390152029,2,9.0,0.6221487499250158,2,9.0
35.0,18,0,0,3,21,0,0.0,0.0,8.958610512348523,0,3.0,0.6556496151792376,0,3.0
40.0,18,0,2,6,24,0,6.0,0.3333333333333333,10.122300779263309,2,6.0,0.694306119721518,2,6.0
45.0,23,0,1,7,30,0,2.0,0.08695652173913043,9.959426878924745,1,4.0,0.7381075153109206,1,4.0
50.0,27,0,4,9,36,0,14.0,0.5185185185185185,8.857740313522045,4,14.0,0.5913395049233434,4,14.0
55.0,27,0,3,13,40,0,6.0,0.2222222222222222,7.8404386175251455,3,22.0,0.5156975013563004,3,22.0
60.0,24,0,2,17,41,0,8.0,0.3333333333333333,7.147243747886255,2,15.0,0.3959761147290769,2,15.0
65.0,28,0,4,18,46,0,25.0,0.8928571428571429,9.119559709906133,4,25.0,0.5297837378213934,4,25.0
70.0,27,0,5,21,48,0,48.0,1.7777777777777777,9.408893944974794,5,48.0,0.5740034632223724,5,48.0
75.0,26,0,0,26,52,0,0.0,0.0,8.295226553517058,0,30.0,0.5331026527871854,0,30.0
80.0,23,0,5,31,54,0,15.0,0.6521739130434783,8.273057827415323,5,15.0,0.46008292257099115,5,15.0
85.0,21,0,2,35,56,0,4.0,0.19047619047619047,6.904947883188804,2,24.0,0.3706553677987171,2,24.0
90.0,23,0,2,38,61,0,11.0,0.4782608695652174,9.547300367933014,2,13.0,0.6299426973431987,2,13.0
95.0,25,0,3,41,66,0,22.0,0.88,10.649114163973406,3,22.0,0.7259521046037699,3,22.0
100.0,27,0,4,44,71,0,38.0,1.4074074074074074,10.051492974365313,4,38.0,0.702138720783429,4,38.0
105.0,27,0,4,48,75,0,58.0,2.1481481481481484,9.266490250433414,4,58.0,0.6159131755036052,4,58.0
110.0,26,0,5,52,78,0,83.0,3.1923076923076925,9.808037144785558,5,83.0,0.6066347216977637,5,83.0
115.0,24,0,0,57,81,0,0.0,0.0,9.20679872173171,0,42.0,0.5373767058764987,0,42.0
120.0,25,0,4,60,85,0,14.0,0.56,8.89639742683853,4,14.0,0.43150300268487884,4,14.0
125.0,22,0,4,66,88,0,8.0,0.36363636363636365,8.121331534043843,4,27.0,0.4413702530620532,4,27.0
130.0,23,0,1,70,93,0,1.0,0.043478260869565216,9.73365773487408,1,7.0,0.615160879239158,1,7.0
135.0,24,0,3,71,95,0,10.0,0.4166666666666667,10.48299914835171,3,10.0,0.5840285417115948,3,10.0
140.0,23,0,3,75,98,0,25.0,1.0869565217391304,11.194675494911817,3,25.0,0.665465899966352,3,25.0
145.0,21,0,0,81,102,0,0.0,0.0,10.150531390938836,0,11.0,0.6498445201958788,0,11.0
150.0,19,0,3,87,106,0,10.0,0.5263157894736842,9.64344110082198,3,10.0,0.5935887643241695,3,10.0
155.0,18,0,0,89,107,0,0.0,0.0,7.755826047325682,0,8.0,0.45149567476472396,0,8.0
160.0,18,0,1,92,110,0,3.0,0.16666666666666666,10.117194118936315,1,3.0,0.6055544448382728,1,3.0
