step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.891226340330903,0,0.0,0.9635526082279954,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.36747170823904,0,0.0,0.9348822762025971,0,0.0
15.0,9,0,1,0,9,0,1.0,0.1111111111111111,10.15392091563651,1,1.0,0.7361471012931861,1,1.0
20.0,14,0,4,0,14,0,13.0,0.9285714285714286,9.077272434796678,4,13.0,0.6354464070518158,4,13.0
25.0,19,0,0,0,19,0,0.0,0.0,8.15851725527106,0,9.0,0.6169746495598459,0,9.0
30.0,20,0,0,1,21,0,0.0,0.0,9.284565851895355,0,0.0,0.5970463403823449,0,0.0
35.0,22,0,2,1,23,0,3.0,0.13636363636363635,7.917505484506887,2,3.0,0.3966833532905926,2,3.0
40.0,22,0,8,5,27,0,32.0,1.4545454545454546,7.538873402431897,8,32.0,0.37970872540334655,8,32.0
45.0,23,0,3,8,31,0,18.0,0.782608695652174,7.138557200020117,3,47.0,0.47476149895502173,3,47.0
50.0,20,0,3,12,32,0,8.0,0.4,7.638668480654578,3,27.0,0.47372566501237606,3,27.0
55.0,25,0,4,12,37,0,24.0,0.96,10.168007682038356,4,24.0,0.6416019017780391,4,24.0
60.0,26,0,4,16,42,0,44.0,1.6923076923076923,10.15219881789699,4,44.0,0.6347141015153316,4,44.0
65.0,25,0,6,19,44,0,70.0,2.8,8.3469274489425,6,70.0,0.41920179055515505,6,70.0
70.0,24,0,3,25,49,0,13.0,0.5416666666666666,7.72347737083529,3,60.0,0.4817930408946806,3,60.0
75.0,26,0,3,28,54,0,13.0,0.5,9.833841283271754,3,27.0,0.6340928321557396,3,27.0
80.0,24,0,5,31,55,0,34.0,1.4166666666666667,9.150136937343362,5,34.0,0.5390867841889702,5,34.0
85.0,25,0,8,34,59,0,67.0,2.68,7.45664415259288,8,67.0,0.3181242142366957,8,67.0
