step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,13.798520670640679,0,0.0,0.9563461011347982,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.637754454921728,0,0.0,0.9333168506831071,0,0.0
15.0,14,0,0,0,14,0,0.0,0.0,11.136304335068022,0,0.0,0.8602373260103271,0,0.0
20.0,19,0,2,0,19,0,4.0,0.21052631578947367,10.938266433705758,2,4.0,0.7071893789727959,2,4.0
25.0,23,0,1,1,24,0,2.0,0.08695652173913043,9.547880969323788,1,4.0,0.628479277135785,1,4.0
30.0,23,0,5,4,27,0,22.0,0.9565217391304348,8.707872646431053,5,22.0,0.47974292755908626,5,22.0
35.0,27,0,3,6,33,0,4.0,0.14814814814814814,7.8976981236795245,3,29.0,0.4962780383430035,3,29.0
40.0,24,0,2,11,35,0,6.0,0.25,9.000075612950848,2,9.0,0.5041116056155184,2,9.0
45.0,26,0,3,12,38,0,21.0,0.8076923076923077,10.249927992414813,3,21.0,0.5646576801049534,3,21.0
50.0,25,0,6,16,41,0,45.0,1.8,9.051495266729031,6,45.0,0.4401026601797466,6,45.0
55.0,24,0,2,21,45,0,8.0,0.3333333333333333,8.31414975698184,2,40.0,0.5157732278349774,2,40.0
60.0,26,0,2,26,52,0,7.0,0.2692307692307692,10.342607055999348,2,9.0,0.6930045828946322,2,9.0
65.0,30,0,0,28,58,0,0.0,0.0,9.628468392425415,0,3.0,0.649478418369398,0,3.0
70.0,28,0,4,33,61,0,14.0,0.5,8.689712707148779,4,14.0,0.548562292971374,4,14.0
75.0,29,0,7,36,65,0,41.0,1.4137931034482758,8.713537816413,7,41.0,0.4789904710484611,7,41.0
80.0,31,0,8,39,70,0,81.0,2.6129032258064515,8.63993220162351,8,81.0,0.501645311093088,8,81.0
85.0,31,0,9,44,75,0,125.0,4.032258064516129,8.543342742726244,9,125.0,0.4715298079889728,9,125.0
90.0,27,0,11,50,77,0,174.0,6.444444444444445,7.392497584697427,11,174.0,0.36589542051959206,11,174.0
95.0,28,0,12,53,81,0,233.0,8.321428571428571,7.403917720385972,12,233.0,0.3273757698386898,12,233.0
100.0,25,0,12,57,82,0,293.0,11.72,6.746322910062532,12,293.0,0.27324093175610364,12,293.0
105.0,25,0,6,61,86,0,133.0,5.32,6.003018510539172,6,268.0,0.32489732511994046,6,268.0
110.0,25,0,5,64,89,0,13.0,0.52,7.785018709458756,5,152.0,0.46632776895643985,5,152.0
115.0,29,0,3,65,94,0,7.0,0.2413793103448276,6.752149284340195,3,160.0,0.37656664982820204,3,160.0
120.0,28,0,6,69,97,0,34.0,1.2142857142857142,7.732507614435373,6,173.0,0.4384323629275094,6,173.0
125.0,30,0,2,71,101,0,3.0,0.1,7.256091734032367,2,113.0,0.38344345751674647,2,113.0
130.0,30,0,8,75,105,0,31.0,1.0333333333333334,7.710472143235494,8,31.0,0.4082632802496713,8,31.0
135.0,29,0,5,78,107,0,23.0,0.7931034482758621,6.797574132722086,5,53.0,0.3022055868456468,5,53.0
