step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.690261259553258,0,0.0,0.9741092406913524,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.415548747522053,0,0.0,0.955161394987056,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.693764513048608,0,0.0,0.8708028399493566,0,0.0
20.0,15,0,1,0,15,0,5.0,0.3333333333333333,10.785498606952425,1,5.0,0.6733038291175979,1,5.0
25.0,15,0,1,1,16,0,1.0,0.06666666666666667,8.632972328545188,1,1.0,0.5005350168612782,1,1.0
30.0,16,0,3,4,20,0,12.0,0.75,8.445928694929865,3,12.0,0.48645257312683093,3,12.0
35.0,18,0,0,5,23,0,0.0,0.0,9.760446235896513,0,10.0,0.6806246953228167,0,10.0
40.0,17,0,0,9,26,0,0.0,0.0,11.528859471583807,0,0.0,0.8077628143790132,0,0.0
45.0,19,0,1,10,29,0,1.0,0.05263157894736842,12.587493837820354,1,1.0,0.8198484668708528,1,1.0
50.0,21,0,1,14,35,0,6.0,0.2857142857142857,12.419755957458655,1,6.0,0.8538135857709012,1,6.0
55.0,19,0,0,20,39,0,0.0,0.0,11.638945780807504,0,0.0,0.8434354478266407,0,0.0
60.0,18,0,3,23,41,0,9.0,0.5,9.106660641833741,3,9.0,0.5441972655381108,3,9.0
65.0,18,0,1,26,44,0,2.0,0.1111111111111111,7.729810388780177,1,14.0,0.4760482321157293,1,14.0
70.0,18,0,1,28,46,0,2.0,0.1111111111111111,10.191170782565552,1,4.0,0.6364591881034496,1,4.0
75.0,20,0,2,30,50,0,9.0,0.45,11.640087432700934,2,9.0,0.7166167764935184,2,9.0
80.0,20,0,2,34,54,0,19.0,0.95,11.452512324007149,2,19.0,0.7657582803741972,2,19.0
85.0,19,0,0,38,57,0,0.0,0.0,10.30472317375705,0,0.0,0.7266607653227752,0,0.0
90.0,19,0,4,43,62,0,10.0,0.5263157894736842,9.488381008307172,4,10.0,0.5997229521038735,4,10.0
95.0,20,0,1,44,64,0,1.0,0.05,8.00176393807036,1,14.0,0.49085596318935937,1,14.0
100.0,20,0,1,48,68,0,4.0,0.2,8.552816659976866,1,5.0,0.5307152556202411,1,5.0
105.0,23,0,3,48,71,0,17.0,0.7391304347826086,10.622641721744388,3,17.0,0.7036119552622909,3,17.0
110.0,25,0,0,51,76,0,0.0,0.0,9.86792647701324,0,6.0,0.6706908148184906,0,6.0
115.0,24,0,3,56,80,0,10.0,0.4166666666666667,10.85297529702006,3,10.0,0.7126801876725806,3,10.0
120.0,25,0,2,60,85,0,2.0,0.08,8.71878788515702,2,10.0,0.5490284466531258,2,10.0
125.0,23,0,2,65,88,0,9.0,0.391304347826087,9.492937604777552,2,11.0,0.6347881370868219,2,11.0
130.0,27,0,4,66,93,0,10.0,0.37037037037037035,7.906980129597979,4,16.0,0.47377345914932295,4,16.0
135.0,28,0,6,68,96,0,36.0,1.2857142857142858,8.208671791698595,6,38.0,0.4446934428162063,6,38.0
140.0,27,0,3,72,99,0,9.0,0.3333333333333333,6.804747847430009,3,43.0,0.32025811442129354,3,43.0
145.0,27,0,1,77,104,0,4.0,0.14814814814814814,8.208599904800955,1,20.0,0.4509338030746614,1,20.0
150.0,29,0,1,80,109,0,9.0,0.3103448275862069,9.856492134145803,1,12.0,0.56568653658409,1,12.0
155.0,27,0,2,84,111,0,19.0,0.7037037037037037,10.20919069080708,2,19.0,0.6349080928510783,2,19.0
160.0,28,0,4,88,116,0,31.0,1.1071428571428572,10.448909374268796,4,31.0,0.6417559733417807,4,31.0
165.0,25,0,2,94,119,0,2.0,0.08,9.131787359636066,2,10.0,0.568799220582751,2,10.0
170.0,27,0,6,97,124,0,24.0,0.8888888888888888,8.771126387674965,6,24.0,0.47403289808239063,6,24.0
175.0,27,0,4,102,129,0,13.0,0.48148148148148145,7.798582533607549,4,39.0,0.46166867394364364,4,39.0
180.0,27,0,1,106,133,0,4.0,0.14814814814814814,7.650051982616541,1,21.0,0.45747874130559063,1,21.0
185.0,29,0,3,107,136,0,14.0,0.4827586206896552,8.236026272345665,3,17.0,0.4342804633536794,3,17.0
190.0,27,0,4,110,137,0,34.0,1.2592592592592593,9.367891561438563,4,34.0,0.5571732128172241,4,34.0
195.0,26,0,4,115,141,0,54.0,2.076923076923077,9.765086062415094,4,54.0,0.5459561747373038,4,54.0
200.0,26,0,1,120,146,0,1.0,0.038461538461538464,8.989666587117297,1,31.0,0.5715485444896738,1,31.0
205.0,27,0,4,125,152,0,18.0,0.6666666666666666,9.90298726529634,4,18.0,0.6204815665830341,4,18.0
210.0,27,0,2,129,156,0,3.0,0.1111111111111111,8.515023643814438,2,21.0,0.514601011723986,2,21.0
215.0,30,0,3,133,163,0,11.0,0.36666666666666664,9.278386791892872,3,13.0,0.5936855692540123,3,13.0
220.0,30,0,4,136,166,0,28.0,0.9333333333333333,9.896181359949674,4,28.0,0.6157735798457223,4,28.0
225.0,31,0,3,139,170,0,4.0,0.12903225806451613,7.116152283788315,3,23.0,0.38642359235577844,3,23.0
230.0,26,0,7,144,170,0,29.0,1.1153846153846154,7.655962502627101,7,29.0,0.3697238549283518,7,29.0
235.0,27,0,7,148,175,0,19.0,0.7037037037037037,7.1346737230581025,7,47.0,0.35496674455020083,7,47.0
240.0,26,0,5,152,178,0,26.0,1.0,8.603397236847186,5,40.0,0.4816656041841589,5,40.0
245.0,25,0,6,155,180,0,54.0,2.16,9.467358145163123,6,54.0,0.4579650963209771,6,54.0
250.0,26,0,2,158,184,0,2.0,0.07692307692307693,8.149833386521172,2,45.0,0.42602948627285325,2,45.0
255.0,24,0,5,163,187,0,20.0,0.8333333333333334,9.026879454302515,5,21.0,0.48869499971995906,5,21.0
260.0,23,0,2,167,190,0,8.0,0.34782608695652173,6.90332502512081,2,31.0,0.3872102078998612,2,31.0
265.0,20,0,2,171,191,0,13.0,0.65,8.150742790412355,2,18.0,0.41291667749330513,2,18.0
270.0,20,0,2,173,193,0,23.0,1.15,10.768360328333205,2,24.0,0.5761576588330412,2,24.0
275.0,20,0,2,177,197,0,2.0,0.1,9.800353515676125,2,2.0,0.5771126068753064,2,2.0
280.0,19,0,5,183,202,0,23.0,1.2105263157894737,8.551832472079708,5,23.0,0.568995512651064,5,23.0
285.0,21,0,3,185,206,0,6.0,0.2857142857142857,7.440580870467694,3,29.0,0.5313822384158917,3,29.0
290.0,24,0,2,187,211,0,8.0,0.3333333333333333,8.287393442077251,2,12.0,0.5553416777827346,2,12.0
295.0,27,0,3,187,214,0,20.0,0.7407407407407407,9.529136670803744,3,20.0,0.6145028143065715,3,20.0
300.0,29,0,2,189,218,0,4.0,0.13793103448275862,7.78973114502874,2,9.0,0.4776967494078712,2,9.0
305.0,24,0,7,195,219,0,28.0,1.1666666666666667,6.419706974731753,7,28.0,0.26043300505659955,7,28.0
310.0,24,0,7,199,223,0,25.0,1.0416666666666667,6.299840265816084,7,52.0,0.32580964898893444,7,52.0
315.0,25,0,2,203,228,0,5.0,0.2,8.226690366369576,2,41.0,0.5096811255629479,2,41.0
320.0,27,0,3,203,230,0,16.0,0.5925925925925926,9.352716988007097,3,22.0,0.517506427847042,3,22.0
