step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.61082615211118,0,0.0,0.9185098673975651,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.31174972230513,0,0.0,0.9574808223055018,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,10.635181373495199,0,0.0,0.7278148898713735,0,0.0
20.0,13,0,1,0,13,0,2.0,0.15384615384615385,7.580959209057501,1,2.0,0.5221491941850462,1,2.0
25.0,17,0,2,1,18,0,9.0,0.5294117647058824,11.351350609480697,2,9.0,0.7784154335620183,2,9.0
30.0,20,0,0,1,21,0,0.0,0.0,10.368170118269658,0,0.0,0.6878824957680495,0,0.0
35.0,19,0,4,5,24,0,14.0,0.7368421052631579,7.7129438265616725,4,14.0,0.38058681677874656,4,14.0
40.0,20,0,3,7,27,0,5.0,0.25,7.2248599089519745,3,24.0,0.4163843855786684,3,24.0
45.0,20,0,0,10,30,0,0.0,0.0,8.925569400217045,0,7.0,0.5235009470728935,0,7.0
50.0,22,0,0,11,33,0,0.0,0.0,11.715377258751586,0,0.0,0.7817752964332059,0,0.0
55.0,22,0,0,15,37,0,0.0,0.0,12.087403315343566,0,0.0,0.895534350778652,0,0.0
60.0,19,0,0,21,40,0,0.0,0.0,11.488287534932427,0,0.0,0.9363562246479289,0,0.0
65.0,19,0,0,24,43,0,0.0,0.0,10.777214193727163,0,0.0,0.8838410599634587,0,0.0
70.0,18,0,1,28,46,0,2.0,0.1111111111111111,11.357326641867406,1,2.0,0.8410882073338977,1,2.0
75.0,15,0,1,34,49,0,1.0,0.06666666666666667,11.449145728578712,1,1.0,0.8348602208131268,1,1.0
80.0,15,0,2,37,52,0,7.0,0.4666666666666667,9.67696523063277,2,7.0,0.6303541770737344,2,7.0
85.0,19,0,0,39,58,0,0.0,0.0,8.788429136107537,0,6.0,0.6478929437920679,0,6.0
90.0,20,0,0,41,61,0,0.0,0.0,10.123769460040217,0,0.0,0.7671655471834917,0,0.0
95.0,26,0,1,41,67,0,5.0,0.19230769230769232,10.440828737472945,1,5.0,0.7536539999066973,1,5.0
100.0,25,0,3,43,68,0,16.0,0.64,10.049299850302948,3,16.0,0.6584345149045241,3,16.0
105.0,24,0,1,48,72,0,2.0,0.08333333333333333,9.196355277433357,1,7.0,0.5996169248302118,1,7.0
110.0,21,0,5,54,75,0,20.0,0.9523809523809523,8.792783574298147,5,20.0,0.5142506225308746,5,20.0
115.0,21,0,1,58,79,0,2.0,0.09523809523809523,7.729395623502163,1,21.0,0.4760573413992323,1,21.0
120.0,21,0,0,61,82,0,0.0,0.0,10.025085154503708,0,0.0,0.6579636326906826,0,0.0
125.0,23,0,1,63,86,0,4.0,0.17391304347826086,11.773196439275807,1,4.0,0.7889505030447365,1,4.0
130.0,24,0,0,67,91,0,0.0,0.0,11.04251494203796,0,0.0,0.8163463932754029,0,0.0
135.0,21,0,2,72,93,0,3.0,0.14285714285714285,9.248318704968753,2,3.0,0.5577933589040659,2,3.0
140.0,22,0,0,76,98,0,0.0,0.0,7.756958218244168,0,5.0,0.5075069776803781,0,5.0
145.0,22,0,0,80,102,0,0.0,0.0,10.603715908202703,0,0.0,0.7203509384479122,0,0.0
150.0,24,0,0,81,105,0,0.0,0.0,10.530029619671138,0,0.0,0.6778749432745917,0,0.0
155.0,23,0,2,84,107,0,2.0,0.08695652173913043,8.202297139023345,2,2.0,0.42583141854415696,2,2.0
160.0,21,0,3,89,110,0,16.0,0.7619047619047619,9.482855559855684,3,16.0,0.5704022726311228,3,16.0
165.0,20,0,2,93,113,0,4.0,0.2,9.0519034866339,2,13.0,0.5598977954878702,2,13.0
170.0,20,0,2,97,117,0,14.0,0.7,11.127016457083434,2,14.0,0.7289790016976722,2,14.0
175.0,18,0,2,99,117,0,24.0,1.3333333333333333,11.09112906750381,2,24.0,0.6558290269199325,2,24.0
180.0,19,0,0,102,121,0,0.0,0.0,8.876629417890454,0,2.0,0.5525299343234003,0,2.0
185.0,16,0,2,108,124,0,7.0,0.4375,10.66509099824391,2,7.0,0.7294349710752743,2,7.0
190.0,18,0,0,110,128,0,0.0,0.0,11.058945622331933,0,0.0,0.8495295690727039,0,0.0
195.0,17,0,1,114,131,0,2.0,0.11764705882352941,11.787519668802327,1,2.0,0.8402114205970805,1,2.0
200.0,22,0,1,115,137,0,7.0,0.3181818181818182,11.53223815368617,1,7.0,0.7309943983863388,1,7.0
205.0,21,0,0,119,140,0,0.0,0.0,10.375996361457425,0,2.0,0.7320422487050847,0,2.0
