step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.862994948499589,0,0.0,0.9616433489238675,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.54948392427945,0,0.0,0.9511168196522587,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,11.876181570167473,0,0.0,0.8420845877641393,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,10.584857196133456,0,0.0,0.7631482572190144,0,0.0
25.0,21,0,3,1,22,0,10.0,0.47619047619047616,11.28517006817609,3,10.0,0.7729847836017554,3,10.0
30.0,25,0,4,2,27,0,26.0,1.04,10.029190786403722,4,26.0,0.6025003468970328,4,26.0
35.0,24,0,0,6,30,0,0.0,0.0,8.676308903392625,0,18.0,0.5557700998148316,0,18.0
40.0,27,0,3,8,35,0,8.0,0.2962962962962963,8.885869523166562,3,8.0,0.5315977575224828,3,8.0
45.0,26,0,2,12,38,0,3.0,0.11538461538461539,8.673195079883445,2,17.0,0.5307934215217587,2,17.0
50.0,24,0,4,17,41,0,15.0,0.625,8.430338236791064,4,15.0,0.4791608917553068,4,15.0
55.0,25,0,5,19,44,0,40.0,1.6,9.434881579678212,5,40.0,0.4853070281786911,5,40.0
60.0,26,0,1,22,48,0,1.0,0.038461538461538464,8.602270965953641,1,29.0,0.47965610587959123,1,29.0
65.0,24,0,4,27,51,0,13.0,0.5416666666666666,9.198770658012348,4,14.0,0.5137260857905964,4,14.0
70.0,25,0,6,30,55,0,42.0,1.68,7.999702109833326,6,42.0,0.3994286349870722,6,42.0
75.0,22,0,4,35,57,0,14.0,0.6363636363636364,7.065127734375906,4,51.0,0.39627371041431897,4,51.0
80.0,18,0,0,39,57,0,0.0,0.0,8.782559996678893,0,17.0,0.4861085590992289,0,17.0
85.0,21,0,2,40,61,0,4.0,0.19047619047619047,8.574748354222809,2,17.0,0.43448262889609274,2,17.0
90.0,21,0,7,44,65,0,28.0,1.3333333333333333,7.955998625044645,7,41.0,0.45502390539533855,7,41.0
95.0,21,0,10,47,68,0,72.0,3.4285714285714284,5.446241974567603,10,85.0,0.2843939897894504,10,85.0
100.0,24,0,8,49,73,0,45.0,1.875,5.7188907958274315,8,97.0,0.3713457158578907,8,97.0
105.0,26,0,3,50,76,0,5.0,0.19230769230769232,6.5290873556726154,3,66.0,0.3972684110546535,3,66.0
110.0,30,0,3,50,80,0,7.0,0.23333333333333334,6.0337560175435465,3,69.0,0.34023746656598414,3,69.0
115.0,30,0,9,52,82,0,40.0,1.3333333333333333,5.3333808855608416,9,102.0,0.2030027533856401,9,102.0
120.0,30,0,16,56,86,0,101.0,3.3666666666666667,4.1209881065400635,16,163.0,0.18701790953400807,16,163.0
125.0,30,0,15,60,90,0,104.0,3.466666666666667,3.2108041694948413,15,196.0,0.21548867830850402,15,196.0
130.0,32,0,11,60,92,0,60.0,1.875,4.797745605115911,11,164.0,0.21408353664995147,11,164.0
135.0,35,0,2,60,95,0,8.0,0.22857142857142856,4.655916652513855,2,189.0,0.20848910684374927,2,189.0
140.0,37,0,7,62,99,0,28.0,0.7567567567567568,4.960421385248778,7,217.0,0.2172321839651616,7,217.0
145.0,34,0,8,67,101,0,26.0,0.7647058823529411,4.383955679468949,8,214.0,0.23976865807235032,8,214.0
150.0,34,0,3,70,104,0,8.0,0.23529411764705882,4.601885214046668,3,135.0,0.18164415729952513,3,135.0
155.0,41,0,3,70,111,0,4.0,0.0975609756097561,5.6601018479514,3,144.0,0.25884155531754766,3,144.0
160.0,37,0,7,75,112,0,24.0,0.6486486486486487,4.832455463107703,7,172.0,0.23104443793308613,7,172.0
165.0,37,0,12,78,115,0,73.0,1.972972972972973,3.9731603347168747,12,222.0,0.14483837275636902,12,222.0
170.0,36,0,12,81,117,0,73.0,2.0277777777777777,2.46355413657739,12,239.0,0.08189020109729009,12,239.0
175.0,36,0,12,83,119,0,60.0,1.6666666666666667,3.241011731723744,12,201.0,0.10162786500747735,12,201.0
180.0,39,0,10,84,123,0,32.0,0.8205128205128205,3.3704406774411573,10,252.0,0.14131473058877775,10,252.0
185.0,41,0,13,86,127,0,56.0,1.3658536585365855,3.581592660150235,13,315.0,0.18227019397952782,13,315.0
190.0,39,3,10,90,129,0,37.0,0.9487179487179487,3.3990993861614878,10,312.0,0.20781832160779518,10,312.0
195.0,41,1,9,91,132,0,25.0,0.6097560975609756,3.9171590648669037,9,245.0,0.1704756066657007,9,245.0
200.0,44,1,7,91,135,0,15.0,0.3409090909090909,4.343772139601649,7,277.0,0.18352434805376425,7,277.0
205.0,42,3,12,95,137,0,41.0,0.9761904761904762,4.333925511630043,12,324.0,0.14907236908534635,12,324.0
210.0,39,4,14,98,137,0,90.0,2.3076923076923075,3.6738473883518656,14,388.0,0.11970065534268032,14,388.0
215.0,38,2,14,103,141,0,89.0,2.3421052631578947,2.2180051843095754,14,399.0,0.072224164413082,14,399.0
220.0,38,2,12,105,143,0,60.0,1.5789473684210527,3.71792031439269,12,350.0,0.13192133581575524,12,350.0
225.0,42,4,10,106,148,0,39.0,0.9285714285714286,6.155785200117236,10,260.0,0.253850612340561,10,260.0
230.0,40,5,6,110,150,0,17.0,0.425,6.189429427679569,6,293.0,0.3114427340224319,6,293.0
235.0,36,8,6,115,151,0,23.0,0.6388888888888888,5.413880505086105,6,318.0,0.2910118303541381,6,318.0
240.0,37,7,13,119,156,0,75.0,2.027027027027027,3.8957901610713495,13,371.0,0.2042200876542286,13,371.0
245.0,39,7,19,121,160,0,157.0,4.0256410256410255,2.1706794423870863,19,454.0,0.08044336336354822,19,454.0
250.0,41,10,20,122,163,0,161.0,3.926829268292683,1.9323798113077681,20,484.0,0.06591484961388963,20,484.0
255.0,41,11,18,124,165,0,112.0,2.731707317073171,3.3449771814425198,18,410.0,0.09667477886254178,18,410.0
260.0,40,12,14,125,165,0,83.0,2.075,5.304767035440749,14,341.0,0.16965048878037967,14,341.0
265.0,37,14,7,129,166,0,34.0,0.918918918918919,5.399523730824402,7,376.0,0.22840971993473733,7,376.0
270.0,32,17,8,134,166,0,32.0,1.0,4.490676216189278,8,408.0,0.20974827243736222,8,408.0
275.0,35,14,9,137,172,0,34.0,0.9714285714285714,3.3727915032376057,9,395.0,0.20706436588549676,9,395.0
280.0,36,13,6,139,175,0,16.0,0.4444444444444444,4.251779794177415,6,290.0,0.2009164942549582,6,290.0
285.0,39,15,6,139,178,0,11.0,0.28205128205128205,4.10382674504268,6,313.0,0.14160615500297874,6,313.0
290.0,39,15,8,141,180,0,36.0,0.9230769230769231,3.516312335019644,8,354.0,0.10373189457109161,8,354.0
295.0,36,19,8,147,183,0,29.0,0.8055555555555556,3.51060769108783,8,332.0,0.19823406275711034,8,332.0
300.0,41,18,5,148,189,0,9.0,0.21951219512195122,4.832870243559547,5,240.0,0.24153628206495845,5,240.0
305.0,42,19,6,149,191,0,12.0,0.2857142857142857,6.165347654295304,6,146.0,0.2627256518633275,6,146.0
310.0,42,20,3,153,195,0,6.0,0.14285714285714285,5.681055381347316,3,159.0,0.289415437350435,3,159.0
315.0,37,21,7,158,195,0,32.0,0.8648648648648649,5.592383687433806,7,186.0,0.246536091640779,7,186.0
320.0,37,18,14,162,199,0,88.0,2.3783783783783785,3.938810374103245,14,242.0,0.13061835764786503,14,242.0
325.0,40,17,14,165,205,0,87.0,2.175,3.278069408142822,14,255.0,0.14090583131300585,14,255.0
330.0,38,17,11,169,207,0,53.0,1.394736842105263,3.5356170037241053,11,212.0,0.15071786489471087,11,212.0
335.0,40,17,12,169,209,0,49.0,1.225,3.4624574434275646,12,271.0,0.11030978516630391,12,271.0
340.0,37,18,15,173,210,0,59.0,1.5945945945945945,2.6700437312520147,15,339.0,0.10268443292031629,15,339.0
345.0,35,23,9,175,210,0,42.0,1.2,2.7230128262116025,9,338.0,0.1278968463468278,9,338.0
350.0,38,21,6,177,215,0,17.0,0.4473684210526316,3.7297395541088454,6,283.0,0.1635667569856181,6,283.0
355.0,41,23,4,177,218,0,11.0,0.2682926829268293,5.032423772791125,4,267.0,0.2362703072199858,4,267.0
360.0,42,25,8,180,222,0,22.0,0.5238095238095238,4.758556503326615,8,303.0,0.22700116780137666,8,303.0
365.0,40,28,6,185,225,0,20.0,0.5,4.2596453651018145,6,290.0,0.2673900885868782,6,290.0
370.0,44,28,9,186,230,0,21.0,0.4772727272727273,4.730971908451007,9,223.0,0.2328534138208241,9,223.0
375.0,45,28,3,187,232,0,5.0,0.1111111111111111,4.234544748569702,3,241.0,0.172008178520871,3,241.0
380.0,43,28,11,191,234,0,37.0,0.8604651162790697,3.942627510116963,11,257.0,0.1447266650560886,11,257.0
385.0,41,31,9,194,235,0,35.0,0.8536585365853658,3.913942416066015,9,254.0,0.14283167747478773,9,254.0
390.0,41,29,6,198,239,0,22.0,0.5365853658536586,4.557405450772617,6,183.0,0.15636110451955745,6,183.0
395.0,39,32,4,201,240,0,7.0,0.1794871794871795,4.39124879473888,4,168.0,0.14103363940516528,4,168.0
400.0,39,32,8,205,244,0,30.0,0.7692307692307693,4.24156832008916,8,206.0,0.1674150531331475,8,206.0
405.0,35,35,8,209,244,0,29.0,0.8285714285714286,3.753608999986507,8,198.0,0.19873157121982865,8,198.0
410.0,37,34,3,212,249,0,5.0,0.13513513513513514,4.708525922423814,3,133.0,0.23365230849668692,3,133.0
415.0,42,33,2,212,254,0,7.0,0.16666666666666666,6.357642370940072,2,73.0,0.2693995338409909,2,73.0
420.0,40,34,4,216,256,0,19.0,0.475,6.897025209059502,4,55.0,0.34014111381820794,4,55.0
425.0,35,37,5,221,256,0,36.0,1.0285714285714285,7.697207911901819,5,46.0,0.3837532166640969,5,46.0
430.0,35,35,6,226,261,0,66.0,1.8857142857142857,8.677955331992864,6,68.0,0.5053176532935663,6,68.0
435.0,36,34,6,229,265,0,96.0,2.6666666666666665,9.002505236400658,6,97.0,0.5336653165071654,6,97.0
440.0,36,31,6,235,271,0,126.0,3.5,8.78462499227365,6,126.0,0.47685552986591545,6,126.0
445.0,35,30,7,241,276,0,161.0,4.6,8.592539874149715,7,161.0,0.47787513046818825,7,161.0
450.0,38,29,10,246,284,0,204.0,5.368421052631579,8.39027094376238,10,204.0,0.4731069460106945,10,204.0
455.0,36,28,11,252,288,0,255.0,7.083333333333333,7.491927708594836,11,255.0,0.39747679898726523,11,255.0
460.0,37,25,9,256,293,0,75.0,2.027027027027027,6.316020016449219,9,218.0,0.3511792209839638,9,218.0
465.0,38,22,5,260,298,0,18.0,0.47368421052631576,6.461760203320524,5,104.0,0.337997197261829,5,104.0
470.0,40,21,11,263,303,0,60.0,1.5,6.190834569472086,11,72.0,0.23569613695177144,11,72.0
475.0,42,19,17,267,309,0,132.0,3.142857142857143,5.426313346459085,17,132.0,0.2266402059537867,17,132.0
480.0,45,15,18,273,318,0,130.0,2.888888888888889,4.029484181551621,18,192.0,0.2254633478087655,18,192.0
485.0,43,15,14,277,320,0,87.0,2.0232558139534884,3.5779612172508806,14,210.0,0.17165243801308783,14,210.0
490.0,47,15,14,277,324,0,64.0,1.3617021276595744,3.667684264544426,14,272.0,0.15211135901025083,14,272.0
495.0,44,16,14,281,325,0,73.0,1.6590909090909092,4.001816869481724,14,345.0,0.16898693299171524,14,345.0
500.0,43,20,12,283,326,0,45.0,1.0465116279069768,3.820512690394456,12,363.0,0.15930471360847986,12,363.0
505.0,43,20,10,287,330,0,35.0,0.813953488372093,3.95772082438933,10,328.0,0.16213214359548003,10,328.0
510.0,42,21,10,289,331,0,44.0,1.0476190476190477,5.176997456755055,10,270.0,0.16424196744125688,10,270.0
515.0,41,21,6,293,334,0,9.0,0.21951219512195122,5.02630947456043,6,278.0,0.2224820946586619,6,278.0
520.0,40,24,6,297,337,0,23.0,0.575,6.243565517610236,6,291.0,0.2938839044777159,6,291.0
525.0,40,24,8,301,341,0,24.0,0.6,5.423063261542209,8,285.0,0.26860886531598027,8,285.0
530.0,40,21,8,306,346,0,20.0,0.5,4.404660376795704,8,218.0,0.1787394540788756,8,218.0
535.0,41,22,6,307,348,0,34.0,0.8292682926829268,5.469439483500012,6,166.0,0.1580272192488682,6,166.0
540.0,41,23,5,311,352,0,57.0,1.3902439024390243,6.803184657639386,5,124.0,0.29885902234798783,5,124.0
545.0,39,24,5,316,355,0,82.0,2.1025641025641026,8.973727985256957,5,104.0,0.5328100405399367,5,104.0
550.0,40,22,2,321,361,0,3.0,0.075,8.12522567095791,2,77.0,0.5163527204098906,2,77.0
555.0,41,20,7,327,368,0,29.0,0.7073170731707317,7.173533848048876,7,48.0,0.42787903723328324,7,48.0
560.0,42,18,13,330,372,0,83.0,1.9761904761904763,5.6090074184628325,13,102.0,0.21595619388179937,13,102.0
565.0,43,16,15,335,378,0,86.0,2.0,3.438748848026659,15,143.0,0.13468607468576094,15,143.0
570.0,43,16,15,339,382,0,79.0,1.8372093023255813,4.259475695512704,15,160.0,0.17764660045783126,15,160.0
575.0,45,15,10,341,386,0,39.0,0.8666666666666667,5.086319805896969,10,183.0,0.24093877571850975,10,183.0
580.0,42,18,11,344,386,0,40.0,0.9523809523809523,4.641452358523348,11,242.0,0.16901657842471232,11,242.0
585.0,38,21,13,349,387,0,72.0,1.894736842105263,3.940228078212407,13,298.0,0.17349265375878947,13,298.0
590.0,39,19,15,352,391,0,77.0,1.9743589743589745,2.702563611328597,15,328.0,0.11779629505603113,15,328.0
595.0,39,20,12,355,394,0,51.0,1.3076923076923077,3.2879947714627518,12,310.0,0.1395999509679176,12,310.0
600.0,43,20,10,355,398,0,43.0,1.0,5.487574055123617,10,255.0,0.22481467411757863,10,255.0
