step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,13.782086091521215,0,0.0,0.9589762428992759,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.109262021380369,0,0.0,0.9310006757648723,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.907491059892742,0,0.0,0.9162795149618089,0,0.0
20.0,13,0,0,0,13,0,0.0,0.0,12.339386980189772,0,0.0,0.8509483407943617,0,0.0
25.0,17,0,1,0,17,0,3.0,0.17647058823529413,12.509238794527036,1,3.0,0.8528575903586,1,3.0
30.0,21,0,1,2,23,0,8.0,0.38095238095238093,12.459208706292,1,8.0,0.8727278003547991,1,8.0
35.0,19,0,1,6,25,0,13.0,0.6842105263157895,11.726343670806628,1,13.0,0.7559103487498716,1,13.0
40.0,17,0,3,10,27,0,23.0,1.3529411764705883,9.637981115144736,3,23.0,0.48185592603044924,3,23.0
45.0,17,0,5,13,30,0,44.0,2.588235294117647,7.484395037298325,5,44.0,0.397129810681958,5,44.0
50.0,18,0,1,16,34,0,5.0,0.2777777777777778,8.362899717802634,1,31.0,0.5984890526210803,1,31.0
55.0,19,0,2,18,37,0,7.0,0.3684210526315789,9.638951365043354,2,12.0,0.6266467124117555,2,12.0
60.0,22,0,6,18,40,0,26.0,1.1818181818181819,9.09364879107503,6,26.0,0.44889954085620737,6,26.0
65.0,23,0,8,22,45,0,63.0,2.739130434782609,8.422825017099969,8,63.0,0.5069046170565558,8,63.0
70.0,21,0,8,27,48,0,103.0,4.904761904761905,6.7861476477421165,8,103.0,0.39907099266416696,8,103.0
75.0,22,0,11,28,50,0,154.0,7.0,5.297280333341655,11,154.0,0.26902162631750914,11,154.0
80.0,27,0,9,29,56,0,74.0,2.740740740740741,5.257133662082882,9,157.0,0.32933725239519807,9,157.0
85.0,26,0,3,32,58,0,14.0,0.5384615384615384,6.412430985542017,3,102.0,0.37985280453933734,3,102.0
90.0,30,0,1,32,62,0,2.0,0.06666666666666667,6.488581476068014,1,76.0,0.3664603308025849,1,76.0
95.0,30,0,7,35,65,0,24.0,0.8,6.343627014536961,7,98.0,0.32388884962312176,7,98.0
100.0,29,0,7,39,68,0,25.0,0.8620689655172413,5.24876432453319,7,96.0,0.27096977196677063,7,96.0
105.0,30,0,3,42,72,0,7.0,0.23333333333333334,5.801117317225202,3,65.0,0.27596131534096996,3,65.0
110.0,32,0,1,44,76,0,7.0,0.21875,8.10856458774926,1,35.0,0.43137730757103976,1,35.0
115.0,30,0,1,48,78,0,1.0,0.03333333333333333,7.5101187477324025,1,24.0,0.44767943542134137,1,24.0
120.0,27,0,6,53,80,0,19.0,0.7037037037037037,5.309430643575689,6,42.0,0.24566637952840353,6,42.0
125.0,30,0,12,55,85,0,67.0,2.2333333333333334,4.1607846654932334,12,90.0,0.19751940941246227,12,90.0
130.0,32,0,12,58,90,0,70.0,2.1875,3.498224190999306,12,127.0,0.200824954960615,12,127.0
135.0,33,0,9,60,93,0,39.0,1.1818181818181819,4.381175231581012,9,128.0,0.19606798960154598,9,128.0
140.0,38,1,8,60,98,0,23.0,0.6052631578947368,4.619324444113874,8,142.0,0.1703248883319942,8,142.0
145.0,40,0,9,64,104,0,29.0,0.725,4.5728231116494005,9,187.0,0.24322327749190706,9,187.0
150.0,38,3,8,67,105,0,25.0,0.6578947368421053,4.3185380678132415,8,201.0,0.26003329469092273,8,201.0
155.0,42,1,5,69,111,0,14.0,0.3333333333333333,4.438927666393182,5,149.0,0.20139349335161794,5,149.0
160.0,44,2,2,69,113,0,3.0,0.06818181818181818,4.681665907589785,2,156.0,0.19473699786846868,2,156.0
165.0,42,3,8,73,115,0,30.0,0.7142857142857143,4.495674449464949,8,177.0,0.15102384530448623,8,177.0
170.0,38,4,13,77,115,0,84.0,2.210526315789474,3.8897972708692934,13,232.0,0.10154746557976435,13,232.0
175.0,38,3,12,82,120,0,76.0,2.0,2.6517226197461063,12,249.0,0.11099382699073067,12,249.0
180.0,37,2,10,85,122,0,48.0,1.2972972972972974,3.3620607100994335,10,213.0,0.13043661868045775,10,213.0
185.0,39,4,11,85,124,0,38.0,0.9743589743589743,5.369253061833622,11,154.0,0.1652778440924582,11,154.0
190.0,37,7,7,88,125,0,18.0,0.4864864864864865,7.3999262800155465,7,132.0,0.314147487096179,7,132.0
195.0,33,8,1,93,126,0,1.0,0.030303030303030304,7.982702825319429,1,127.0,0.4168765328049327,1,127.0
200.0,31,8,7,99,130,0,22.0,0.7096774193548387,6.3947049743207245,7,148.0,0.36749999579169823,7,148.0
205.0,33,4,12,103,136,0,71.0,2.1515151515151514,4.022054845508853,12,197.0,0.2289781377396511,12,197.0
210.0,37,2,14,104,141,0,69.0,1.864864864864865,2.3135755021747175,14,219.0,0.10210509406691977,14,219.0
215.0,38,3,10,105,143,0,35.0,0.9210526315789473,3.0678829452385927,10,192.0,0.09609548498107182,10,192.0
220.0,38,5,9,106,144,0,30.0,0.7894736842105263,3.3881427082670954,9,236.0,0.11772658788297342,9,236.0
225.0,39,6,14,109,148,0,53.0,1.358974358974359,3.3474287515901073,14,299.0,0.16099586001398095,14,299.0
230.0,38,8,11,112,150,0,47.0,1.236842105263158,3.535528203225448,11,309.0,0.2093565863597943,11,309.0
235.0,42,5,7,113,155,0,27.0,0.6428571428571429,4.13472730983162,7,261.0,0.19456972932968708,7,261.0
240.0,43,9,8,113,156,0,30.0,0.6976744186046512,5.638538749867497,8,195.0,0.217917777936274,8,195.0
245.0,42,9,5,117,159,0,7.0,0.16666666666666666,4.961238545741554,5,212.0,0.21354067439199498,5,212.0
250.0,39,10,8,121,160,0,28.0,0.717948717948718,5.7104825864833115,8,227.0,0.24117784030979575,8,227.0
255.0,39,6,13,126,165,0,82.0,2.1025641025641026,4.239934001781192,13,281.0,0.18637651146953585,13,281.0
260.0,41,4,20,129,170,0,167.0,4.073170731707317,2.8720880649363076,20,368.0,0.11785567997993833,20,368.0
265.0,41,4,20,133,174,0,173.0,4.219512195121951,2.149372837678882,20,407.0,0.12656441957717293,20,407.0
270.0,43,3,19,134,177,0,123.0,2.86046511627907,3.551937434167435,19,363.0,0.15624403452451885,19,363.0
275.0,45,6,18,134,179,0,123.0,2.7333333333333334,4.564739534002095,18,451.0,0.1998110165409045,18,451.0
280.0,41,7,14,138,179,0,91.0,2.2195121951219514,3.9196842489911505,14,525.0,0.14629707344909357,14,525.0
285.0,39,11,14,141,180,0,93.0,2.3846153846153846,3.619190867443873,14,591.0,0.12147992873635884,14,591.0
