step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,14.77758580876926,0,0.0,0.9517353465529976,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.969117245351253,0,0.0,0.9411389662122968,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.06998937884976,0,0.0,0.8456102050834979,0,0.0
20.0,18,0,1,0,18,0,4.0,0.2222222222222222,11.193250255837166,1,4.0,0.7377177522178004,1,4.0
25.0,19,0,0,2,21,0,0.0,0.0,9.325629412642138,0,2.0,0.6569134725338069,0,2.0
30.0,17,0,4,5,22,0,13.0,0.7647058823529411,7.619306887289328,4,13.0,0.4238453926730365,4,13.0
35.0,21,0,3,5,26,0,4.0,0.19047619047619047,6.96343931400754,3,20.0,0.36203851515133595,3,20.0
40.0,19,0,0,9,28,0,0.0,0.0,8.802922578990788,0,7.0,0.5235233876969733,0,7.0
45.0,21,0,0,10,31,0,0.0,0.0,11.375917787058306,0,0.0,0.803430987870199,0,0.0
50.0,22,0,1,13,35,0,1.0,0.045454545454545456,10.495440549424789,1,1.0,0.7014769640666834,1,1.0
55.0,20,0,1,17,37,0,1.0,0.05,10.069527596785969,1,1.0,0.7183062235138209,1,1.0
60.0,19,0,1,22,41,0,6.0,0.3157894736842105,10.836520148540126,1,5.0,0.6519543199896167,1,5.0
65.0,19,0,0,26,45,0,0.0,0.0,9.15833279911609,0,3.0,0.5947271242148483,0,3.0
70.0,18,0,0,30,48,0,0.0,0.0,9.815877257114785,0,0.0,0.636604432033735,0,0.0
75.0,21,0,1,30,51,0,5.0,0.23809523809523808,11.340439705659808,1,5.0,0.7200264175133915,1,5.0
80.0,24,0,2,33,57,0,15.0,0.625,10.907428744068298,2,15.0,0.7459292368894056,2,15.0
85.0,23,0,1,38,61,0,1.0,0.043478260869565216,10.104594773406196,1,2.0,0.7040932133577514,1,2.0
90.0,22,0,3,43,65,0,12.0,0.5454545454545454,9.634257225785781,3,12.0,0.5986856848993106,3,12.0
