step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.255063095578999,0,0.0,0.9802275376089731,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.211125274207324,0,0.0,0.9507248373150645,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.48067910692351,0,0.0,0.9304284922671157,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,12.601407483346808,0,0.0,0.9256952258548043,0,0.0
25.0,15,0,1,0,15,0,1.0,0.06666666666666667,11.923888319420433,1,1.0,0.7394896831255083,1,1.0
30.0,14,0,1,5,19,0,6.0,0.42857142857142855,11.578364480448725,1,6.0,0.7899546715092097,1,6.0
35.0,15,0,2,8,23,0,12.0,0.8,11.42468553419601,2,12.0,0.7699421866529516,2,12.0
40.0,16,0,1,11,27,0,1.0,0.0625,9.575693811098404,1,1.0,0.6875811805188236,1,1.0
45.0,18,0,4,13,31,0,16.0,0.8888888888888888,8.887578585300862,4,16.0,0.5848668090535885,4,16.0
50.0,22,0,0,13,35,0,0.0,0.0,8.446897538404995,0,18.0,0.5517953967519829,0,18.0
55.0,23,0,4,16,39,0,14.0,0.6086956521739131,9.328181322557086,4,14.0,0.6049541973611611,4,14.0
60.0,25,0,2,17,42,0,3.0,0.12,8.419351614989809,2,14.0,0.49850720209890087,2,14.0
65.0,24,0,6,20,44,0,26.0,1.0833333333333333,8.519040190382684,6,26.0,0.3895990295698391,6,26.0
70.0,21,0,4,24,45,0,14.0,0.6666666666666666,7.138954888855838,4,40.0,0.3151826138219695,4,40.0
75.0,20,0,1,28,48,0,2.0,0.1,8.860533245349348,1,19.0,0.4937598610288622,1,19.0
80.0,19,0,2,31,50,0,12.0,0.631578947368421,10.558899929146571,2,12.0,0.6662895877107362,2,12.0
85.0,22,0,3,34,56,0,24.0,1.0909090909090908,10.655751036939561,3,24.0,0.7119571438922073,3,24.0
90.0,21,0,0,38,59,0,0.0,0.0,10.144843444440925,0,5.0,0.7456076474791421,0,5.0
95.0,18,0,2,43,61,0,8.0,0.4444444444444444,10.158441570194288,2,8.0,0.6787187793065771,2,8.0
100.0,19,0,2,45,64,0,3.0,0.15789473684210525,8.579610465835055,2,8.0,0.5210187130504175,2,8.0
105.0,18,0,4,49,67,0,20.0,1.1111111111111112,9.004141203533983,4,20.0,0.5920843786852777,4,20.0
110.0,22,0,0,49,71,0,0.0,0.0,9.40782383767998,0,13.0,0.655466106886453,0,13.0
115.0,21,0,2,52,73,0,7.0,0.3333333333333333,10.103963266507302,2,7.0,0.6748144370501017,2,7.0
120.0,20,0,0,57,77,0,0.0,0.0,9.788370030280676,0,3.0,0.6955126301417205,0,3.0
125.0,19,0,2,61,80,0,5.0,0.2631578947368421,11.047563785400122,2,5.0,0.7442934331556246,2,5.0
130.0,21,0,2,63,84,0,15.0,0.7142857142857143,11.219172855457881,2,15.0,0.7495540565672426,2,15.0
135.0,18,0,1,67,85,0,1.0,0.05555555555555555,9.881003336245591,1,1.0,0.7354619960532336,1,1.0
140.0,21,0,3,70,91,0,11.0,0.5238095238095238,9.963498824196826,3,11.0,0.6341132286107816,3,11.0
145.0,20,0,0,74,94,0,0.0,0.0,9.652078060250593,0,10.0,0.6560255496846819,0,10.0
150.0,16,0,1,79,95,0,2.0,0.125,9.157707158271396,1,2.0,0.5828440115647096,1,2.0
155.0,19,0,3,79,98,0,15.0,0.7894736842105263,9.797894858285652,3,15.0,0.576405927245962,3,15.0
160.0,18,0,0,83,101,0,0.0,0.0,9.50693650815474,0,7.0,0.7033774850866545,0,7.0
165.0,18,0,1,87,105,0,4.0,0.2222222222222222,10.741786194128817,1,4.0,0.7765237290279201,1,4.0
170.0,19,0,0,90,109,0,0.0,0.0,10.01226246175657,0,0.0,0.7253752481449572,0,0.0
175.0,18,0,0,94,112,0,0.0,0.0,11.469683071619238,0,0.0,0.8786672734206386,0,0.0
180.0,19,0,0,95,114,0,0.0,0.0,10.993140995169018,0,0.0,0.7633987120135143,0,0.0
185.0,18,0,2,97,115,0,8.0,0.4444444444444444,10.562446711779796,2,8.0,0.6397035413555344,2,8.0
190.0,17,0,1,102,119,0,2.0,0.11764705882352941,9.441724475214762,1,2.0,0.6442583431872745,1,2.0
195.0,15,0,3,108,123,0,14.0,0.9333333333333333,9.34922219120794,3,14.0,0.6129268301743499,3,14.0
200.0,17,0,0,109,126,0,0.0,0.0,8.04312298192507,0,7.0,0.569618397879998,0,7.0
205.0,16,0,0,111,127,0,0.0,0.0,8.898457750594618,0,0.0,0.5440247395965812,0,0.0
210.0,21,0,1,111,132,0,4.0,0.19047619047619047,11.352835053113674,1,4.0,0.8091842435219919,1,4.0
215.0,22,0,1,114,136,0,1.0,0.045454545454545456,10.15806402094182,1,1.0,0.6869819363769493,1,1.0
220.0,21,0,4,119,140,0,16.0,0.7619047619047619,9.72406935274287,4,16.0,0.590130142043107,4,16.0
225.0,22,0,0,123,145,0,0.0,0.0,9.071711463109146,0,17.0,0.5928404345998278,0,17.0
