step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,11.923022897561689,0,0.0,0.9658177113922354,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.599922542424869,0,0.0,0.9706530226197053,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,13.064894048354596,0,0.0,0.9539880082173625,0,0.0
20.0,15,0,1,0,15,0,1.0,0.06666666666666667,12.154415001262263,1,1.0,0.8419942448606084,1,1.0
25.0,18,0,1,0,18,0,6.0,0.3333333333333333,11.960321241711434,1,6.0,0.8190109830647561,1,6.0
30.0,19,0,3,3,22,0,16.0,0.8421052631578947,10.95726098551707,3,16.0,0.6937707803572994,3,16.0
35.0,17,0,3,7,24,0,31.0,1.8235294117647058,10.525283598671255,3,31.0,0.6613837210051823,3,31.0
40.0,17,0,0,9,26,0,0.0,0.0,9.489495691005299,0,12.0,0.6275655666186222,0,12.0
45.0,16,0,2,13,29,0,3.0,0.1875,10.72284617912854,2,3.0,0.6404671254094707,2,3.0
50.0,16,0,0,15,31,0,0.0,0.0,11.085705041846772,0,2.0,0.8043539491765038,0,2.0
55.0,18,0,1,19,37,0,1.0,0.05555555555555555,11.899545130602808,1,1.0,0.8339152837209001,1,1.0
60.0,21,0,1,21,42,0,6.0,0.2857142857142857,11.5265020430337,1,6.0,0.8176306936216918,1,6.0
65.0,22,0,2,24,46,0,15.0,0.6818181818181818,10.581547973918777,2,15.0,0.7115243666212222,2,15.0
70.0,18,0,5,28,46,0,31.0,1.7222222222222223,8.958336789669685,5,31.0,0.47735503385758377,5,31.0
75.0,19,0,1,30,49,0,3.0,0.15789473684210525,6.726778938457578,1,20.0,0.3454850850473508,1,20.0
80.0,19,0,5,32,51,0,23.0,1.2105263157894737,8.486573522123136,5,23.0,0.44979467887898245,5,23.0
85.0,21,0,1,35,56,0,1.0,0.047619047619047616,8.761080028291252,1,22.0,0.5464059196172463,1,22.0
90.0,18,0,1,40,58,0,6.0,0.3333333333333333,10.808932404463716,1,6.0,0.7604751138983054,1,6.0
95.0,20,0,1,41,61,0,11.0,0.55,10.771313374963379,1,11.0,0.6267540454079589,1,11.0
100.0,17,0,4,45,62,0,26.0,1.5294117647058822,9.434493732373564,4,26.0,0.5353459095972813,4,26.0
105.0,17,0,4,49,66,0,46.0,2.7058823529411766,9.581234095855947,4,46.0,0.61055517491018,4,46.0
110.0,19,0,0,52,71,0,0.0,0.0,10.631963380959986,0,21.0,0.7485122016675305,0,21.0
115.0,20,0,2,54,74,0,7.0,0.35,10.440989727678865,2,7.0,0.6765579647135518,2,7.0
120.0,19,0,0,57,76,0,0.0,0.0,7.885769582605652,0,5.0,0.4646879202352468,0,5.0
125.0,20,0,2,61,81,0,4.0,0.2,9.261767725186772,2,4.0,0.5966853414039892,2,4.0
130.0,26,0,2,62,88,0,14.0,0.5384615384615384,11.410488009683965,2,14.0,0.7820134080759975,2,14.0
135.0,24,0,3,66,90,0,25.0,1.0416666666666667,10.6992578741576,3,25.0,0.6932592787464977,3,25.0
140.0,24,0,1,70,94,0,2.0,0.08333333333333333,8.145985422458123,1,6.0,0.48249244809273095,1,6.0
145.0,23,0,6,75,98,0,20.0,0.8695652173913043,8.319061163646289,6,20.0,0.44819693731290366,6,20.0
150.0,24,0,4,77,101,0,9.0,0.375,7.738553394973266,4,31.0,0.4365134951878738,4,31.0
155.0,23,0,0,81,104,0,0.0,0.0,9.01802065112856,0,13.0,0.5337231864398034,0,13.0
160.0,25,0,1,83,108,0,3.0,0.12,9.927303020861308,1,3.0,0.6028415522407826,1,3.0
165.0,24,0,2,85,109,0,13.0,0.5416666666666666,10.358457636420892,2,13.0,0.6264230574554156,2,13.0
170.0,20,0,3,91,111,0,26.0,1.3,10.24797331955782,3,26.0,0.4819835250765469,3,26.0
175.0,20,0,0,96,116,0,0.0,0.0,10.914037638282721,0,6.0,0.8186575044963983,0,6.0
180.0,16,0,1,102,118,0,2.0,0.125,12.052895626887716,1,2.0,0.7933938360396445,1,2.0
185.0,19,0,1,105,124,0,1.0,0.05263157894736842,10.366154047823777,1,1.0,0.7118606024858636,1,1.0
190.0,18,0,1,109,127,0,6.0,0.3333333333333333,11.434888814718876,1,6.0,0.792456200766021,1,6.0
195.0,23,0,1,109,132,0,11.0,0.4782608695652174,11.305375247636377,1,11.0,0.7445273549656005,1,11.0
200.0,24,0,2,113,137,0,3.0,0.125,10.050031352619719,2,6.0,0.686178898798335,2,6.0
205.0,22,0,4,118,140,0,21.0,0.9545454545454546,9.118229916332993,4,21.0,0.5319394007627382,4,21.0
210.0,24,0,1,119,143,0,2.0,0.08333333333333333,8.511430946967975,1,23.0,0.5059776342713824,1,23.0
215.0,22,0,3,123,145,0,9.0,0.4090909090909091,9.014423111697647,3,9.0,0.5158571550042469,3,9.0
220.0,24,0,1,126,150,0,2.0,0.08333333333333333,9.163834520630648,1,7.0,0.5902386301257154,1,7.0
225.0,23,0,5,130,153,0,22.0,0.9565217391304348,8.857416416149597,5,22.0,0.5057656249323863,5,22.0
230.0,21,0,2,134,155,0,3.0,0.14285714285714285,7.0523735816745,2,27.0,0.38980136627986267,2,27.0
235.0,21,0,1,137,158,0,3.0,0.14285714285714285,9.190645903350717,1,7.0,0.5530859764410413,1,7.0
240.0,23,0,1,139,162,0,8.0,0.34782608695652173,10.86619014420869,1,8.0,0.6548526430117065,1,8.0
245.0,22,0,2,143,165,0,2.0,0.09090909090909091,9.695194239546103,2,3.0,0.6131614302987609,2,3.0
250.0,22,0,4,147,169,0,19.0,0.8636363636363636,9.700290657027644,4,19.0,0.6243731654371416,4,19.0
255.0,19,0,2,151,170,0,4.0,0.21052631578947367,6.799310734712106,2,18.0,0.394265121479924,2,18.0
260.0,18,0,2,154,172,0,13.0,0.7222222222222222,9.083389584456299,2,13.0,0.4633920449135528,2,13.0
265.0,19,0,2,155,174,0,3.0,0.15789473684210525,9.377504147000826,2,8.0,0.491800028729562,2,8.0
270.0,17,0,3,159,176,0,17.0,1.0,8.565472687640876,3,17.0,0.44624549014899995,3,17.0
