step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0,0,0,1,0,0.0,0.0,16.36139590168286,0,0.0,0.9567413166282109,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,14.341420242578076,0,0.0,0.9467857982491117,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,14.345017264839958,0,0.0,0.9662721452750141,0,0.0
20.0,11,0,0,0,11,0,0.0,0.0,13.666329871995266,0,0.0,0.9511287401146128,0,0.0
25.0,12,0,0,1,13,0,0.0,0.0,13.148497557217276,0,0.0,0.9371724125159965,0,0.0
30.0,12,0,1,4,16,0,2.0,0.16666666666666666,10.578280313868344,1,2.0,0.7257746911732862,1,2.0
35.0,18,0,0,5,23,0,0.0,0.0,10.614629511828165,0,1.0,0.7910903282918884,0,1.0
40.0,18,0,2,6,24,0,4.0,0.2222222222222222,9.685424599413412,2,4.0,0.6001352597129703,2,4.0
45.0,19,0,0,7,26,0,0.0,0.0,8.330780620214265,0,6.0,0.4970734440598992,0,6.0
50.0,17,0,2,11,28,0,3.0,0.17647058823529413,8.226840901098557,2,3.0,0.4493516542608488,2,3.0
55.0,18,0,3,12,30,0,18.0,1.0,10.572696050557639,3,18.0,0.5570766708732928,3,18.0
60.0,18,0,0,14,32,0,0.0,0.0,10.540438089624406,0,8.0,0.7133476324116212,0,8.0
65.0,14,0,3,20,34,0,8.0,0.5714285714285714,9.829485359230153,3,8.0,0.505136878934213,3,8.0
70.0,17,0,0,23,40,0,0.0,0.0,10.216313004304848,0,7.0,0.7076969504544968,0,7.0
75.0,17,0,1,26,43,0,1.0,0.058823529411764705,11.884807763828793,1,1.0,0.8436821702573954,1,1.0
80.0,21,0,1,26,47,0,6.0,0.2857142857142857,11.28410726669336,1,6.0,0.6710766678708271,1,6.0
85.0,22,0,3,30,52,0,18.0,0.8181818181818182,10.808241867412983,3,18.0,0.6859194151515031,3,18.0
90.0,20,0,0,35,55,0,0.0,0.0,8.850943085824852,0,8.0,0.5973285467024023,0,8.0
95.0,20,0,3,38,58,0,13.0,0.65,9.421468597334385,3,13.0,0.6155017253453671,3,13.0
100.0,24,0,1,38,62,0,3.0,0.125,9.630321153852833,1,12.0,0.5879457725777248,1,12.0
105.0,20,0,4,45,65,0,16.0,0.8,9.778352524066033,4,16.0,0.6248762750392868,4,16.0
110.0,23,0,4,46,69,0,36.0,1.565217391304348,10.65157232844302,4,36.0,0.6143175412805361,4,36.0
115.0,25,0,0,49,74,0,0.0,0.0,9.353788202051232,0,19.0,0.6161943725971161,0,19.0
120.0,24,0,3,54,78,0,12.0,0.5,10.362303194607058,3,12.0,0.7032581579153264,3,12.0
125.0,24,0,0,58,82,0,0.0,0.0,8.904381801090446,0,7.0,0.5556715436591748,0,7.0
130.0,25,0,2,61,86,0,6.0,0.24,9.255530814323617,2,6.0,0.5255042821705206,2,6.0
135.0,24,0,3,65,89,0,21.0,0.875,10.412677977594461,3,21.0,0.5944165221811845,3,21.0
140.0,24,0,2,69,93,0,3.0,0.125,9.372561857740434,2,11.0,0.5656301761250953,2,11.0
145.0,22,0,7,74,96,0,27.0,1.2272727272727273,8.365026107060656,7,28.0,0.42706577703805004,7,28.0
150.0,24,0,4,77,101,0,14.0,0.5833333333333334,7.75035792138866,4,42.0,0.4738288723969127,4,42.0
155.0,23,0,2,80,103,0,6.0,0.2608695652173913,8.879306179157712,2,22.0,0.5047786373785782,2,22.0
160.0,25,0,4,81,106,0,21.0,0.84,9.36502358772628,4,21.0,0.4822810739425056,4,21.0
165.0,25,0,5,85,110,0,46.0,1.84,9.596252018206565,5,46.0,0.5656699629238845,5,46.0
170.0,26,0,0,88,114,0,0.0,0.0,9.213393707540098,0,30.0,0.6029153219038524,0,30.0
175.0,21,0,3,94,115,0,11.0,0.5238095238095238,9.083095793804457,3,11.0,0.4754846999470134,3,11.0
180.0,22,0,1,98,120,0,3.0,0.13636363636363635,8.45266724621697,1,15.0,0.494873306684593,1,15.0
185.0,18,0,1,103,121,0,2.0,0.1111111111111111,10.277150107339919,1,6.0,0.6867129701032519,1,6.0
190.0,22,0,2,104,126,0,11.0,0.5,11.865475770075578,2,11.0,0.7192753164875668,2,11.0
195.0,25,0,1,108,133,0,1.0,0.04,10.788606073505491,1,2.0,0.7395882524573126,1,2.0
200.0,23,0,4,113,136,0,13.0,0.5652173913043478,8.358865270853554,4,13.0,0.5067439559979928,4,13.0
205.0,23,0,2,116,139,0,6.0,0.2608695652173913,6.2375612103274545,2,23.0,0.37249603896904687,2,23.0
210.0,23,0,2,119,142,0,5.0,0.21739130434782608,7.282110067503092,2,11.0,0.3922770488494241,2,11.0
215.0,26,0,3,119,145,0,17.0,0.6538461538461539,10.230679095224499,3,18.0,0.5692683551711556,3,18.0
220.0,25,0,3,123,148,0,32.0,1.28,10.406885714223188,3,32.0,0.5431674797284421,3,32.0
225.0,24,0,1,128,152,0,2.0,0.08333333333333333,9.00403735117876,1,15.0,0.5089939171842963,1,15.0
230.0,25,0,3,134,159,0,14.0,0.56,9.803249563090528,3,14.0,0.6284538070744305,3,14.0
235.0,25,0,0,137,162,0,0.0,0.0,8.68089043767032,0,15.0,0.5877542351784034,0,15.0
240.0,25,0,5,140,165,0,11.0,0.44,7.81867525544487,5,11.0,0.4277027152568883,5,11.0
245.0,25,0,3,142,167,0,7.0,0.28,7.3448125338583745,3,22.0,0.3592698846055616,3,22.0
250.0,23,0,7,145,168,0,32.0,1.391304347826087,6.917678577255233,7,34.0,0.20113171975139735,7,34.0
255.0,24,0,6,149,173,0,23.0,0.9583333333333334,7.2278235598875895,6,53.0,0.3618275276895108,6,53.0
260.0,23,0,1,154,177,0,7.0,0.30434782608695654,9.575830632152366,1,32.0,0.6270613044949341,1,32.0
265.0,28,0,1,155,183,0,12.0,0.42857142857142855,11.369117324554962,1,12.0,0.7707916803793627,1,12.0
270.0,27,0,3,159,186,0,23.0,0.8518518518518519,10.1725933187266,3,23.0,0.6610105641674485,3,23.0
275.0,27,0,1,163,190,0,1.0,0.037037037037037035,8.00807697538775,1,6.0,0.501729802317325,1,6.0
280.0,26,0,5,168,194,0,19.0,0.7307692307692307,8.809261293228111,5,19.0,0.5501257134418052,5,19.0
285.0,24,0,2,171,195,0,3.0,0.125,7.136692792350947,2,23.0,0.34009478730466447,2,23.0
290.0,20,0,2,176,196,0,8.0,0.4,8.220985385864314,2,9.0,0.43134031686599505,2,9.0
295.0,21,0,3,178,199,0,21.0,1.0,10.135955841715216,3,21.0,0.5664510791693337,3,21.0
300.0,21,0,3,181,202,0,36.0,1.7142857142857142,10.626787738489023,3,36.0,0.6444574475228506,3,36.0
305.0,22,0,3,185,207,0,51.0,2.3181818181818183,10.731037631691299,3,51.0,0.6895151438127004,3,51.0
310.0,18,0,0,191,209,0,0.0,0.0,9.573371532169654,0,16.0,0.6450264993527273,0,16.0
315.0,17,0,2,195,212,0,8.0,0.47058823529411764,9.541239892087445,2,8.0,0.5696932207935949,2,8.0
320.0,22,0,0,196,218,0,0.0,0.0,9.785966345850209,0,7.0,0.6643132099346405,0,7.0
325.0,20,0,1,201,221,0,2.0,0.1,11.205541377903563,1,2.0,0.7907189403642741,1,2.0
330.0,25,0,1,202,227,0,7.0,0.28,11.044059691767181,1,7.0,0.7518441101790244,1,7.0
335.0,24,0,4,206,230,0,24.0,1.0,10.3735860342313,4,24.0,0.6636155972081212,4,24.0
340.0,25,0,0,210,235,0,0.0,0.0,8.777866287171795,0,15.0,0.5853999776231669,0,15.0
345.0,23,0,4,214,237,0,13.0,0.5652173913043478,7.94192583691755,4,13.0,0.4538592148078236,4,13.0
350.0,22,0,4,216,238,0,9.0,0.4090909090909091,6.101807425864821,4,26.0,0.27397194475474057,4,26.0
355.0,22,0,2,220,242,0,9.0,0.4090909090909091,8.784292300103983,2,20.0,0.5728057259059128,2,20.0
360.0,24,0,2,222,246,0,2.0,0.08333333333333333,9.270916908689832,2,10.0,0.6384710291923075,2,10.0
365.0,25,0,5,224,249,0,21.0,0.84,8.508389708876496,5,26.0,0.474546671277339,5,26.0
370.0,21,0,3,230,251,0,7.0,0.3333333333333333,6.039207783150898,3,31.0,0.382890582622369,3,31.0
375.0,20,0,3,232,252,0,8.0,0.4,6.72077542357579,3,18.0,0.34095446435856247,3,18.0
