step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.882451095470415,0,0.0,0.9546174178888395,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.1039006575641,0,0.0,0.9291956783468927,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,13.254527365761401,0,0.0,0.9509122790086806,0,0.0
20.0,11,0,0,0,11,0,0.0,0.0,11.417712938033834,0,0.0,0.723838939024569,0,0.0
25.0,16,0,1,2,18,0,1.0,0.0625,9.611198485130041,1,1.0,0.6933965177626278,1,1.0
30.0,18,0,2,4,22,0,10.0,0.5555555555555556,11.289235901526526,2,10.0,0.8004829833745055,2,10.0
35.0,24,0,1,5,29,0,1.0,0.041666666666666664,9.91509238286912,1,1.0,0.70754414128642,1,1.0
40.0,24,0,3,8,32,0,12.0,0.5,9.034879480622893,3,12.0,0.5784970134125325,3,12.0
45.0,26,0,6,9,35,0,38.0,1.4615384615384615,8.796005032410621,6,38.0,0.48007383523261576,6,38.0
50.0,26,0,4,12,38,0,8.0,0.3076923076923077,7.238136764105361,4,40.0,0.38237911878764613,4,40.0
55.0,23,0,7,17,40,0,30.0,1.3043478260869565,7.283591160394824,7,34.0,0.35652111169201633,7,34.0
60.0,23,0,5,20,43,0,17.0,0.7391304347826086,7.032497945255836,5,49.0,0.3865429947122991,5,49.0
65.0,22,0,2,23,45,0,11.0,0.5,9.118670271512935,2,32.0,0.5476116617719409,2,32.0
70.0,24,0,2,26,50,0,21.0,0.875,10.88144188375977,2,25.0,0.6541358806237226,2,25.0
75.0,25,0,1,29,54,0,2.0,0.08,10.562962997575669,1,6.0,0.7250658892317914,1,6.0
80.0,25,0,3,35,60,0,11.0,0.44,9.372473628895248,3,11.0,0.5679859694376344,3,11.0
85.0,24,0,2,38,62,0,4.0,0.16666666666666666,7.993487082056262,2,19.0,0.4585750851400388,2,19.0
90.0,24,0,4,41,65,0,11.0,0.4583333333333333,7.122610053806544,4,15.0,0.35507810497674913,4,15.0
95.0,25,0,4,43,68,0,31.0,1.24,9.884939292737977,4,31.0,0.5361279526523514,4,31.0
100.0,24,0,1,46,70,0,1.0,0.041666666666666664,8.11357691772027,1,20.0,0.42462896895287866,1,20.0
105.0,20,0,6,52,72,0,21.0,1.05,7.994296406768088,6,21.0,0.37699893217856845,6,21.0
110.0,23,0,2,55,78,0,6.0,0.2608695652173913,8.29041972803476,2,30.0,0.5010168139566532,2,30.0
115.0,24,0,1,59,83,0,5.0,0.20833333333333334,10.749251306903284,1,11.0,0.7208974161098887,1,11.0
120.0,23,0,1,62,85,0,10.0,0.43478260869565216,10.875939947300601,1,10.0,0.7166403345519178,1,10.0
125.0,24,0,3,65,89,0,19.0,0.7916666666666666,10.73362648163291,3,19.0,0.6832099875854931,3,19.0
130.0,24,0,1,69,93,0,3.0,0.125,9.921022420197543,1,8.0,0.6728032261858446,1,8.0
135.0,21,0,4,75,96,0,14.0,0.6666666666666666,9.462339550044943,4,14.0,0.5368061400741159,4,14.0
140.0,22,0,1,78,100,0,1.0,0.045454545454545456,8.746635604258815,1,12.0,0.566182654563608,1,12.0
