step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,11.348845250221306,0,0.0,0.9415717958793848,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,11.75958400101591,0,0.0,0.9088859260968979,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.206856724036811,0,0.0,0.8981079137328184,0,0.0
20.0,16,0,1,0,16,0,3.0,0.1875,10.829245181562815,1,3.0,0.7648957572913642,1,3.0
25.0,20,0,2,1,21,0,11.0,0.55,10.88298837624947,2,11.0,0.7623906544204696,2,11.0
30.0,23,0,2,2,25,0,4.0,0.17391304347826086,9.667305178291633,2,4.0,0.6822549359624027,2,4.0
35.0,23,0,6,4,27,0,25.0,1.0869565217391304,7.977352313878274,6,25.0,0.4600481730176089,6,25.0
40.0,20,0,3,9,29,0,9.0,0.45,7.0855871095161955,3,34.0,0.4169812754298574,3,34.0
45.0,24,0,1,11,35,0,5.0,0.20833333333333334,9.33845436390119,1,15.0,0.6232933417652241,1,15.0
50.0,26,0,1,14,40,0,10.0,0.38461538461538464,11.382959351266141,1,10.0,0.7779684160629592,1,10.0
55.0,27,0,1,18,45,0,15.0,0.5555555555555556,11.93816924961006,1,15.0,0.8518867825076771,1,15.0
60.0,26,0,3,22,48,0,25.0,0.9615384615384616,9.87231265379277,3,25.0,0.5620732935262909,3,25.0
65.0,27,0,0,27,54,0,0.0,0.0,8.424277833282929,0,13.0,0.5405201406532758,0,13.0
70.0,28,0,5,31,59,0,17.0,0.6071428571428571,9.218691237313763,5,17.0,0.5759031651957232,5,17.0
75.0,29,0,3,35,64,0,7.0,0.2413793103448276,7.554590994308614,3,29.0,0.4881294105290797,3,29.0
80.0,29,0,3,38,67,0,11.0,0.3793103448275862,8.285283320819675,3,16.0,0.48537645653722505,3,16.0
85.0,29,0,5,41,70,0,33.0,1.1379310344827587,9.171519158566262,5,33.0,0.47168186442675786,5,33.0
90.0,28,0,2,45,73,0,5.0,0.17857142857142858,8.019250952941114,2,31.0,0.428527917015936,2,31.0
95.0,26,0,6,50,76,0,22.0,0.8461538461538461,7.7794744204197945,6,26.0,0.37558623588227386,6,26.0
100.0,26,0,6,54,80,0,14.0,0.5384615384615384,7.565459469142329,6,43.0,0.39647904581451376,6,43.0
105.0,26,0,3,58,84,0,20.0,0.7692307692307693,8.188231549678427,3,34.0,0.49076942550484404,3,34.0
110.0,25,0,3,60,85,0,7.0,0.28,7.234187956472665,3,22.0,0.40190245309394135,3,22.0
115.0,25,0,7,63,88,0,35.0,1.4,7.509946966270104,7,41.0,0.330183718518897,7,41.0
120.0,23,0,5,67,90,0,22.0,0.9565217391304348,7.10582687178855,5,56.0,0.34336944793117014,5,56.0
125.0,21,0,1,72,93,0,5.0,0.23809523809523808,8.884835450503244,1,31.0,0.5485257288295723,1,31.0
130.0,24,0,2,73,97,0,11.0,0.4583333333333333,10.727603016270356,2,11.0,0.6684052438531317,2,11.0
135.0,22,0,2,77,99,0,21.0,0.9545454545454546,10.65980204452199,2,21.0,0.7010987034238721,2,21.0
140.0,22,0,1,82,104,0,1.0,0.045454545454545456,10.04254513008069,1,1.0,0.7409104951415851,1,1.0
145.0,21,0,2,87,108,0,8.0,0.38095238095238093,10.16684978900547,2,8.0,0.679011778233413,2,8.0
150.0,22,0,0,90,112,0,0.0,0.0,8.548226578256916,0,2.0,0.5907116632438274,0,2.0
155.0,19,0,1,94,113,0,2.0,0.10526315789473684,9.37068012353913,1,2.0,0.5955363644228967,1,2.0
160.0,24,0,2,95,119,0,10.0,0.4166666666666667,10.894286605918992,2,10.0,0.6853901123932385,2,10.0
165.0,24,0,3,99,123,0,24.0,1.0,11.0882222004499,3,24.0,0.7329394034545345,3,24.0
170.0,25,0,0,103,128,0,0.0,0.0,9.026926277414177,0,7.0,0.6108140384718102,0,7.0
175.0,22,0,4,108,130,0,15.0,0.6818181818181818,8.291227257669938,4,15.0,0.4588167609133848,4,15.0
180.0,24,0,5,110,134,0,10.0,0.4166666666666667,7.4405227554947935,5,29.0,0.41138419472099086,5,29.0
185.0,21,0,2,114,135,0,7.0,0.3333333333333333,8.951886008976716,2,15.0,0.4804977132424452,2,15.0
190.0,24,0,3,116,140,0,20.0,0.8333333333333334,10.751552921770761,3,19.0,0.6046509267924892,3,19.0
195.0,22,0,1,121,143,0,2.0,0.09090909090909091,9.759431372117199,1,13.0,0.6240011201378274,1,13.0
200.0,24,0,5,124,148,0,19.0,0.7916666666666666,9.55186898731989,5,19.0,0.5866492474361242,5,19.0
205.0,24,0,0,129,153,0,0.0,0.0,8.76916109702803,0,18.0,0.5843783682368192,0,18.0
210.0,26,0,0,132,158,0,0.0,0.0,10.871837804103867,0,0.0,0.7592673319147907,0,0.0
215.0,29,0,3,135,164,0,5.0,0.1724137931034483,10.35707025580216,3,5.0,0.6439491599023898,3,5.0
220.0,32,0,2,139,171,0,4.0,0.125,8.949570210334846,2,14.0,0.5646233203577876,2,14.0
225.0,30,0,5,143,173,0,26.0,0.8666666666666667,7.89576339113838,5,26.0,0.444640960340047,5,26.0
230.0,28,0,7,146,174,0,19.0,0.6785714285714286,5.698056717838689,7,45.0,0.20853013630106554,7,45.0
235.0,28,0,4,151,179,0,22.0,0.7857142857142857,8.074688233610724,4,44.0,0.4552020964343931,4,44.0
