step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,12.430401802574574,0,0.0,0.9484528708328384,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.054836130982649,0,0.0,0.9635512142125676,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,11.235938286969922,0,0.0,0.8258922372322749,0,0.0
20.0,13,0,1,0,13,0,3.0,0.23076923076923078,11.011810537611598,1,3.0,0.7199051856085149,1,3.0
25.0,15,0,2,0,15,0,13.0,0.8666666666666667,11.186497738394136,2,13.0,0.7124772163832216,2,13.0
30.0,14,0,0,2,16,0,0.0,0.0,10.532663882381582,0,0.0,0.708455948206501,0,0.0
35.0,13,0,3,6,19,0,10.0,0.7692307692307693,9.018863009356318,3,10.0,0.5193312578693233,3,10.0
40.0,15,0,0,8,23,0,0.0,0.0,9.183859727670635,0,6.0,0.6395690172212296,0,6.0
45.0,18,0,0,10,28,0,0.0,0.0,11.370755843294369,0,0.0,0.8171347844621133,0,0.0
50.0,20,0,0,10,30,0,0.0,0.0,11.631246876573638,0,0.0,0.943080275403266,0,0.0
55.0,21,0,0,12,33,0,0.0,0.0,9.4415794134632,0,0.0,0.6767917824994928,0,0.0
60.0,21,0,3,15,36,0,9.0,0.42857142857142855,9.72228603068073,3,9.0,0.5953641947322519,3,9.0
65.0,19,0,0,22,41,0,0.0,0.0,9.748606656684784,0,8.0,0.6809120555860659,0,8.0
70.0,16,0,2,26,42,0,5.0,0.3125,10.290794567571803,2,5.0,0.6909159947168917,2,5.0
75.0,20,0,1,26,46,0,1.0,0.05,9.927369477447396,1,1.0,0.6021543750236217,1,1.0
80.0,17,0,4,30,47,0,14.0,0.8235294117647058,9.545219227228394,4,14.0,0.516713695111559,4,14.0
85.0,18,0,1,33,51,0,1.0,0.05555555555555555,7.097985562432346,1,14.0,0.4418553958186278,1,14.0
90.0,20,0,1,37,57,0,5.0,0.25,10.342217732080337,1,6.0,0.76688540244701,1,6.0
95.0,26,0,2,37,63,0,12.0,0.46153846153846156,11.269298574549076,2,12.0,0.8036139296730473,2,12.0
100.0,28,0,3,40,68,0,24.0,0.8571428571428571,10.540598067824273,3,24.0,0.6954222576327181,3,24.0
105.0,24,0,1,45,69,0,1.0,0.041666666666666664,7.236044490462736,1,7.0,0.4087693723464428,1,7.0
