step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.41448110594952,0,0.0,0.9673298089970688,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.22302707877377,0,0.0,0.9329649835242312,0,0.0
15.0,12,0,1,0,12,0,1.0,0.08333333333333333,11.414104058554775,1,1.0,0.8165039641631635,1,1.0
20.0,17,0,2,0,17,0,10.0,0.5882352941176471,11.049624828408126,2,10.0,0.7686784766015621,2,10.0
25.0,19,0,2,0,19,0,20.0,1.0526315789473684,10.235597011846897,2,20.0,0.6384106190045794,2,20.0
30.0,22,0,4,3,25,0,37.0,1.6818181818181819,10.310830677925763,4,37.0,0.6457464535746303,4,37.0
35.0,22,0,1,6,28,0,1.0,0.045454545454545456,8.56936189075279,1,14.0,0.5517897229603589,1,14.0
40.0,23,0,5,9,32,0,20.0,0.8695652173913043,8.09063305307168,5,20.0,0.46461581424929965,5,20.0
45.0,28,0,10,11,39,0,59.0,2.107142857142857,7.208910715750345,10,59.0,0.4390909364630854,10,59.0
50.0,28,0,7,14,42,0,38.0,1.3571428571428572,5.298752479263952,7,81.0,0.3285200549495179,7,81.0
55.0,26,0,3,17,43,0,10.0,0.38461538461538464,6.050707975239678,3,62.0,0.3107365823524634,3,62.0
60.0,28,0,4,17,45,0,18.0,0.6428571428571429,8.685284057114364,4,32.0,0.43482751589454893,4,32.0
65.0,29,0,4,20,49,0,38.0,1.3103448275862069,10.055641401157287,4,40.0,0.6189228056664291,4,40.0
70.0,27,0,1,25,52,0,1.0,0.037037037037037035,8.434379220460894,1,22.0,0.48299239377243364,1,22.0
75.0,26,0,5,31,57,0,19.0,0.7307692307692307,9.181815635931311,5,20.0,0.5669996894389967,5,20.0
80.0,28,0,1,35,63,0,2.0,0.07142857142857142,8.432788231189718,1,23.0,0.5555885239723927,1,23.0
85.0,28,0,1,39,67,0,1.0,0.03571428571428571,9.154657973908412,1,3.0,0.6002122061751705,1,3.0
90.0,27,0,2,42,69,0,8.0,0.2962962962962963,9.840399536211907,2,8.0,0.6371657710006456,2,8.0
95.0,26,0,2,46,72,0,3.0,0.11538461538461539,6.705526492044944,2,3.0,0.3506834626218032,2,3.0
100.0,28,0,7,48,76,0,26.0,0.9285714285714286,8.331816736226342,7,26.0,0.44834597950165167,7,26.0
105.0,26,0,5,53,79,0,14.0,0.5384615384615384,6.689761302379282,5,40.0,0.3433987548606843,5,40.0
110.0,23,0,4,56,79,0,20.0,0.8695652173913043,7.6927178196077834,4,34.0,0.32811407964277833,4,34.0
115.0,23,0,4,60,83,0,8.0,0.34782608695652173,7.113371781540905,4,39.0,0.3171268558507266,4,39.0
120.0,25,0,8,64,89,0,40.0,1.6,7.75219847008734,8,54.0,0.4426232033227093,8,54.0
125.0,26,0,5,66,92,0,21.0,0.8076923076923077,7.9124236897132825,5,58.0,0.4840494561612458,5,58.0
130.0,24,0,0,70,94,0,0.0,0.0,7.839058992522934,0,25.0,0.40333535753880095,0,25.0
135.0,26,0,3,72,98,0,6.0,0.23076923076923078,8.01567477697596,3,23.0,0.46950565704018776,3,23.0
140.0,28,0,8,75,103,0,35.0,1.25,7.109220541807015,8,52.0,0.37760422907820756,8,52.0
145.0,27,0,8,79,106,0,29.0,1.0740740740740742,6.60108755975932,8,66.0,0.4188492284007304,8,66.0
150.0,28,0,3,82,110,0,10.0,0.35714285714285715,6.712619913209248,3,47.0,0.35724266478848454,3,47.0
155.0,31,0,4,83,114,0,26.0,0.8387096774193549,8.204639487510331,4,33.0,0.4252703287793103,4,33.0
160.0,30,0,4,87,117,0,46.0,1.5333333333333334,9.146251385055148,4,47.0,0.5629920941171137,4,47.0
165.0,32,0,4,91,123,0,66.0,2.0625,9.698439176916892,4,66.0,0.6650843127118621,4,66.0
170.0,27,0,7,96,123,0,93.0,3.4444444444444446,8.370367350191085,7,93.0,0.42702631725722023,7,93.0
175.0,25,0,8,101,126,0,129.0,5.16,7.546639533982887,8,129.0,0.35020976361654466,8,129.0
180.0,23,0,4,106,129,0,24.0,1.0434782608695652,7.741592184647446,4,102.0,0.4555371665490395,4,102.0
185.0,23,0,1,111,134,0,8.0,0.34782608695652173,9.336626916855176,1,30.0,0.6538531956525112,1,30.0
190.0,24,0,3,113,137,0,18.0,0.75,10.036913530047212,3,18.0,0.7124717827719249,3,18.0
195.0,26,0,0,116,142,0,0.0,0.0,9.557184089586539,0,4.0,0.732168868985392,0,4.0
200.0,24,0,2,120,144,0,5.0,0.20833333333333334,9.779504916798771,2,5.0,0.6473971875214221,2,5.0
205.0,22,0,3,126,148,0,19.0,0.8636363636363636,10.451464050189474,3,19.0,0.6599087446805622,3,19.0
210.0,21,0,4,129,150,0,37.0,1.7619047619047619,9.964126274559195,4,37.0,0.5976754013805446,4,37.0
215.0,22,0,1,133,155,0,1.0,0.045454545454545456,9.14231151805995,1,20.0,0.6047983281034385,1,20.0
220.0,23,0,4,138,161,0,13.0,0.5652173913043478,10.567454859615465,4,13.0,0.6980966137550888,4,13.0
225.0,24,0,1,140,164,0,1.0,0.041666666666666664,8.404785098422154,1,12.0,0.5553661794470568,1,12.0
230.0,23,0,2,143,166,0,9.0,0.391304347826087,9.400525598325526,2,9.0,0.5876567731238305,2,9.0
235.0,22,0,4,146,168,0,24.0,1.0909090909090908,10.187020402105258,4,24.0,0.4711520667781207,4,24.0
240.0,24,0,5,150,174,0,49.0,2.0416666666666665,10.159689436569204,5,49.0,0.6134617559484324,5,49.0
245.0,21,0,5,155,176,0,74.0,3.5238095238095237,8.920801262255262,5,74.0,0.5390606273868902,5,74.0
250.0,19,0,2,159,178,0,2.0,0.10526315789473684,6.87194017251025,2,49.0,0.4211462187499821,2,49.0
255.0,19,0,4,162,181,0,10.0,0.5263157894736842,7.873168237423416,4,11.0,0.45873369244467926,4,11.0
260.0,24,0,0,162,186,0,0.0,0.0,8.662910828617134,0,16.0,0.5464914795260214,0,16.0
265.0,25,0,0,165,190,0,0.0,0.0,10.377159978984466,0,0.0,0.6612691249074963,0,0.0
270.0,22,0,5,170,192,0,12.0,0.5454545454545454,7.329131820041126,5,12.0,0.3649377320840878,5,12.0
275.0,22,0,10,173,195,0,53.0,2.409090909090909,5.246349718311833,10,53.0,0.24135122418878296,10,53.0
280.0,23,0,7,177,200,0,43.0,1.8695652173913044,5.464924413066542,7,82.0,0.36202101895917915,7,82.0
285.0,28,0,2,178,206,0,3.0,0.10714285714285714,6.759835759217305,2,60.0,0.426268759560276,2,60.0
290.0,31,0,1,178,209,0,7.0,0.22580645161290322,8.398508220278813,1,26.0,0.45357797864832916,1,26.0
295.0,30,0,2,181,211,0,17.0,0.5666666666666667,9.441221355253303,2,18.0,0.5469262906647538,2,18.0
300.0,27,0,5,186,213,0,37.0,1.3703703703703705,9.311576767666248,5,37.0,0.505355320897204,5,37.0
305.0,23,0,2,192,215,0,5.0,0.21739130434782608,7.332972572904878,2,25.0,0.38692790406581995,2,25.0
310.0,23,0,4,195,218,0,19.0,0.8260869565217391,9.06200660294204,4,19.0,0.47314331793163417,4,19.0
315.0,24,0,0,200,224,0,0.0,0.0,10.208454027226809,0,17.0,0.6746357593574207,0,17.0
320.0,21,0,1,205,226,0,2.0,0.09523809523809523,10.383927352306124,1,2.0,0.682582688643607,1,2.0
325.0,23,0,1,207,230,0,7.0,0.30434782608695654,11.423853498712012,1,7.0,0.7605551773959562,1,7.0
330.0,22,0,1,210,232,0,3.0,0.13636363636363635,9.156929678919894,1,4.0,0.5823859092199543,1,4.0
335.0,19,0,3,216,235,0,16.0,0.8421052631578947,9.534780889874401,3,16.0,0.5071706224495102,3,16.0
340.0,20,0,0,220,240,0,0.0,0.0,8.531934783780425,0,14.0,0.5394787441289781,0,14.0
345.0,18,0,1,224,242,0,5.0,0.2777777777777778,9.93237579029853,1,5.0,0.664149746122525,1,5.0
350.0,21,0,4,224,245,0,11.0,0.5238095238095238,8.154332191554229,4,11.0,0.47402030427051645,4,11.0
355.0,22,0,8,227,249,0,43.0,1.9545454545454546,7.388068414153616,8,43.0,0.4476446168391501,8,43.0
360.0,20,0,4,231,251,0,21.0,1.05,6.3384113389703804,4,57.0,0.42876575442257364,4,57.0
365.0,23,0,2,232,255,0,4.0,0.17391304347826086,7.967546982354321,2,29.0,0.4718625159500238,2,29.0
370.0,27,0,2,232,259,0,5.0,0.18518518518518517,7.42590723284338,2,33.0,0.43281707681406884,2,33.0
375.0,28,0,9,236,264,0,36.0,1.2857142857142858,6.521905669879727,9,61.0,0.37676367103856395,9,61.0
380.0,29,0,14,238,267,0,97.0,3.3448275862068964,5.055357522630536,14,122.0,0.23045990713181927,14,122.0
385.0,30,0,13,241,271,0,93.0,3.1,4.310085321106529,13,155.0,0.2359324180772209,13,155.0
390.0,32,0,7,244,276,0,35.0,1.09375,5.605217440037649,7,141.0,0.320132155009647,7,141.0
395.0,35,0,4,244,279,0,16.0,0.45714285714285713,7.161671702530514,4,98.0,0.4047996985772499,4,98.0
400.0,35,0,3,247,282,0,6.0,0.17142857142857143,6.629929156785414,3,95.0,0.3980198179751456,3,95.0
405.0,36,0,8,250,286,0,34.0,0.9444444444444444,6.808129674464461,8,121.0,0.32141269704290126,8,121.0
410.0,32,0,14,255,287,0,91.0,2.84375,4.099141904577626,14,178.0,0.08479309882657315,14,178.0
415.0,32,0,14,260,292,0,89.0,2.78125,3.5489674274938183,14,208.0,0.17902336320263565,14,208.0
420.0,34,0,8,263,297,0,45.0,1.3235294117647058,4.2441405449370055,8,178.0,0.19231485299643597,8,178.0
425.0,37,0,8,263,300,0,25.0,0.6756756756756757,3.9447413231464212,8,223.0,0.13274916526975858,8,223.0
430.0,35,0,10,267,302,0,40.0,1.1428571428571428,2.801524152122496,10,278.0,0.1379307091805022,10,278.0
435.0,33,0,9,270,303,0,32.0,0.9696969696969697,2.2497529432210324,9,271.0,0.1428986067145158,9,271.0
440.0,38,0,7,270,308,0,23.0,0.6052631578947368,4.396088534225017,7,222.0,0.21312582034738678,7,222.0
445.0,41,0,6,270,311,0,22.0,0.5365853658536586,6.125560604613953,6,157.0,0.24787643574140578,6,157.0
450.0,41,0,4,275,316,0,9.0,0.21951219512195122,5.953986182439865,4,164.0,0.32064899682862463,4,164.0
455.0,42,3,6,278,320,0,24.0,0.5714285714285714,6.7029492133063275,6,187.0,0.34280258615210835,6,187.0
460.0,43,1,7,282,325,0,23.0,0.5348837209302325,5.552868480187846,7,184.0,0.28193561132532435,7,184.0
465.0,42,0,4,287,329,0,6.0,0.14285714285714285,4.949660934202147,4,140.0,0.23673549287683754,4,140.0
