step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,12.9931522346229,0,0.0,0.9758750581117014,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.405359453993126,0,0.0,0.9311181017362333,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,9.275948404969634,0,0.0,0.4853696036207301,0,0.0
20.0,10,0,2,0,10,0,9.0,0.9,10.654311550223431,2,9.0,0.6310404877198591,2,9.0
25.0,12,0,0,0,12,0,0.0,0.0,10.467448420651962,0,0.0,0.7924782837300083,0,0.0
30.0,12,0,3,4,16,0,7.0,0.5833333333333334,9.216096979243153,3,7.0,0.5833345939350728,3,7.0
35.0,15,0,0,4,19,0,0.0,0.0,8.582711017691938,0,7.0,0.5915397900617769,0,7.0
40.0,17,0,1,6,23,0,1.0,0.058823529411764705,11.289388860602555,1,1.0,0.7880642423903172,1,1.0
45.0,21,0,2,6,27,0,8.0,0.38095238095238093,12.020112565892756,2,8.0,0.7770877175539453,2,8.0
50.0,21,0,1,10,31,0,1.0,0.047619047619047616,9.594134574373413,1,1.0,0.6449995700817357,1,1.0
55.0,20,0,3,14,34,0,12.0,0.6,10.278744029264356,3,12.0,0.6290359331683528,3,12.0
60.0,23,0,0,16,39,0,0.0,0.0,8.918284791732528,0,9.0,0.5409779809772846,0,9.0
65.0,23,0,0,20,43,0,0.0,0.0,11.329658813929921,0,0.0,0.7840843356897591,0,0.0
70.0,21,0,0,23,44,0,0.0,0.0,11.843142831236714,0,0.0,0.7654087536702017,0,0.0
75.0,20,0,2,27,47,0,7.0,0.35,10.6492370220439,2,7.0,0.5673180274757226,2,7.0
80.0,18,0,0,33,51,0,0.0,0.0,10.968595290285293,0,3.0,0.8134276875343533,0,3.0
85.0,19,0,0,36,55,0,0.0,0.0,11.95569738533699,0,0.0,0.7881290308511479,0,0.0
90.0,19,0,0,40,59,0,0.0,0.0,10.922819578458135,0,1.0,0.7837627031449788,0,1.0
95.0,20,0,0,44,64,0,0.0,0.0,12.040845178912729,0,0.0,0.7959786335017028,0,0.0
100.0,25,0,2,45,70,0,8.0,0.32,11.609604408546511,2,8.0,0.7280293159173726,2,8.0
105.0,21,0,3,50,71,0,20.0,0.9523809523809523,9.947254341750144,3,20.0,0.577174550737831,3,20.0
110.0,18,0,1,55,73,0,3.0,0.16666666666666666,7.1684681711141405,1,13.0,0.39442351311277685,1,13.0
115.0,20,0,5,59,79,0,21.0,1.05,8.801772815521852,5,21.0,0.5382057894572465,5,21.0
120.0,23,0,2,59,82,0,3.0,0.13043478260869565,8.196472983169901,2,26.0,0.48926841928648834,2,26.0
125.0,24,0,0,63,87,0,0.0,0.0,8.208095325642683,0,3.0,0.49176723615224693,0,3.0
130.0,27,0,1,64,91,0,4.0,0.14814814814814814,9.977544169955753,1,4.0,0.599395597332135,1,4.0
135.0,28,0,2,67,95,0,10.0,0.35714285714285715,10.395559508135383,2,10.0,0.6958085875837228,2,10.0
140.0,28,0,2,71,99,0,20.0,0.7142857142857143,10.833605079749217,2,20.0,0.7413462118344291,2,20.0
145.0,26,0,2,77,103,0,30.0,1.1538461538461537,10.516552269424434,2,30.0,0.6684719057903454,2,30.0
150.0,25,0,3,82,107,0,45.0,1.8,10.801526092906705,3,45.0,0.6909039289006547,3,45.0
155.0,23,0,3,88,111,0,60.0,2.608695652173913,10.654191207952557,3,60.0,0.6088530383635447,3,60.0
160.0,20,0,0,93,113,0,0.0,0.0,9.091410125851397,0,16.0,0.5238857745267012,0,16.0
165.0,17,0,5,98,115,0,19.0,1.1176470588235294,8.062597398437196,5,19.0,0.33607858207337066,5,19.0
170.0,17,0,1,100,117,0,2.0,0.11764705882352941,8.32676965244144,1,25.0,0.476459444580113,1,25.0
175.0,16,0,1,104,120,0,3.0,0.1875,10.497302279201659,1,5.0,0.7488116563605095,1,5.0
180.0,17,0,1,105,122,0,8.0,0.47058823529411764,11.94841601427495,1,8.0,0.8055589188319668,1,8.0
185.0,18,0,1,109,127,0,13.0,0.7222222222222222,11.446680737665659,1,13.0,0.8395417088508016,1,13.0
190.0,18,0,0,113,131,0,0.0,0.0,10.496421257429878,0,0.0,0.7871542613406295,0,0.0
195.0,17,0,3,116,133,0,10.0,0.5882352941176471,9.564992655623842,3,10.0,0.6042835804869452,3,10.0
200.0,19,0,1,118,137,0,2.0,0.10526315789473684,7.183907012094136,1,11.0,0.44622176326249596,1,11.0
205.0,20,0,2,121,141,0,10.0,0.5,9.93234101571971,2,10.0,0.6548327382522577,2,10.0
210.0,23,0,4,121,144,0,22.0,0.9565217391304348,10.449032102560063,4,22.0,0.6257318867566752,4,22.0
215.0,23,0,2,125,148,0,3.0,0.13043478260869565,8.797252274081085,2,11.0,0.5694564904698561,2,11.0
220.0,20,0,6,130,150,0,23.0,1.15,8.332733769175784,6,23.0,0.4404680573889088,6,23.0
225.0,19,0,2,132,151,0,2.0,0.10526315789473684,7.214913572675106,2,26.0,0.3539058591815501,2,26.0
230.0,19,0,2,136,155,0,4.0,0.21052631578947367,9.53163873053993,2,6.0,0.6068106907196126,2,6.0
235.0,21,0,2,138,159,0,14.0,0.6666666666666666,11.391397378322718,2,14.0,0.7778593769487414,2,14.0
240.0,19,0,2,142,161,0,4.0,0.21052631578947367,9.152374496253424,2,4.0,0.6082995397675813,2,4.0
245.0,18,0,5,146,164,0,20.0,1.1111111111111112,7.787882603401422,5,20.0,0.39723741827018394,5,20.0
250.0,21,0,3,148,169,0,5.0,0.23809523809523808,8.046065737768902,3,24.0,0.5188466586047704,3,24.0
255.0,19,0,1,152,171,0,2.0,0.10526315789473684,9.258129929362877,1,8.0,0.6347499760300253,1,8.0
260.0,21,0,2,152,173,0,8.0,0.38095238095238093,10.675966324248982,2,8.0,0.6803718854714753,2,8.0
265.0,23,0,2,154,177,0,3.0,0.13043478260869565,8.708893564313948,2,3.0,0.5470301659387785,2,3.0
