step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,14.572447771984077,0,0.0,0.9603829681302916,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.23106641763173,0,0.0,0.9438141960793417,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,12.746364160828172,0,0.0,0.9022745893190939,0,0.0
20.0,15,0,0,0,15,0,0.0,0.0,9.852604207573739,0,0.0,0.6749365246923852,0,0.0
25.0,17,0,3,1,18,0,12.0,0.7058823529411765,9.646735104739111,3,12.0,0.5731458879997503,3,12.0
30.0,20,0,6,1,21,0,35.0,1.75,8.832113887038403,6,35.0,0.5187118242269052,6,35.0
35.0,17,0,7,6,23,0,66.0,3.8823529411764706,7.49776935696113,7,66.0,0.4763452427783384,7,66.0
40.0,19,0,4,8,27,0,11.0,0.5789473684210527,6.355049886044007,4,60.0,0.4374163413219766,4,60.0
45.0,20,0,4,9,29,0,18.0,0.9,8.118962635878088,4,26.0,0.5105938231995496,4,26.0
50.0,22,0,2,9,31,0,5.0,0.22727272727272727,7.097950873499474,2,17.0,0.35116484025556083,2,17.0
55.0,23,0,4,12,35,0,23.0,1.0,9.272138644427159,4,25.0,0.5704379136675185,4,25.0
60.0,23,0,4,16,39,0,43.0,1.8695652173913044,9.888603440714963,4,45.0,0.6069267608574577,4,45.0
65.0,25,0,1,18,43,0,1.0,0.04,9.899944411239964,1,27.0,0.690397966633044,1,27.0
70.0,23,0,3,24,47,0,11.0,0.4782608695652174,10.127087998042882,3,11.0,0.6809017441670597,3,11.0
75.0,25,0,4,27,52,0,30.0,1.2,9.379076388689711,4,30.0,0.5716580782048823,4,30.0
80.0,25,0,1,30,55,0,3.0,0.12,8.103912438810825,1,28.0,0.5206543675759004,1,28.0
85.0,26,0,2,35,61,0,4.0,0.15384615384615385,9.402793509971149,2,7.0,0.6142359708734122,2,7.0
90.0,28,0,3,36,64,0,16.0,0.5714285714285714,10.165751466670871,3,16.0,0.6329259064073165,3,16.0
95.0,26,0,2,40,66,0,2.0,0.07692307692307693,7.686444874968091,2,11.0,0.4465745539111441,2,11.0
100.0,23,0,8,44,67,0,28.0,1.2173913043478262,6.778082167258454,8,28.0,0.22838935343800446,8,28.0
105.0,23,0,10,48,71,0,75.0,3.260869565217391,6.82129648567713,10,75.0,0.2945275894441405,10,75.0
110.0,21,0,12,52,73,0,131.0,6.238095238095238,4.33732596560683,12,131.0,0.20764135744805678,12,131.0
115.0,20,0,9,55,75,0,84.0,4.2,3.408736656269528,9,152.0,0.23013253548277188,9,152.0
120.0,23,0,2,55,78,0,6.0,0.2608695652173913,6.497570555285231,2,109.0,0.37006419261068324,2,109.0
125.0,27,0,2,55,82,0,16.0,0.5925925925925926,9.87342398472005,2,38.0,0.6081140715934528,2,38.0
130.0,27,0,2,58,85,0,26.0,0.9629629629629629,10.518076451369293,2,26.0,0.6868852358226578,2,26.0
135.0,24,0,4,63,87,0,41.0,1.7083333333333333,9.945987204006768,4,41.0,0.550007780400168,4,41.0
140.0,19,0,5,69,88,0,62.0,3.263157894736842,8.749115321780215,5,62.0,0.34663786600966695,5,62.0
145.0,18,0,5,73,91,0,87.0,4.833333333333333,8.623516663336964,5,87.0,0.4781811089433514,5,87.0
