step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.088361735984607,0,0.0,0.9775834947912866,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.093158501275777,0,0.0,0.9377659152701677,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.831912185471369,0,0.0,0.9360772549255121,0,0.0
20.0,15,0,0,0,15,0,0.0,0.0,11.018615719232832,0,0.0,0.7704338781996719,0,0.0
25.0,17,0,2,0,17,0,8.0,0.47058823529411764,10.9693861561591,2,8.0,0.6936517049552757,2,8.0
30.0,16,0,2,4,20,0,18.0,1.125,10.72517536324862,2,18.0,0.6847633925323076,2,18.0
35.0,16,0,2,7,23,0,28.0,1.75,9.659787991788635,2,28.0,0.638277392546968,2,28.0
40.0,17,0,1,9,26,0,2.0,0.11764705882352941,8.804098971380093,1,3.0,0.6662711919779278,1,3.0
45.0,17,0,1,11,28,0,7.0,0.4117647058823529,10.29799378638987,1,7.0,0.7437889030380084,1,7.0
50.0,18,0,2,14,32,0,17.0,0.9444444444444444,9.38813381318787,2,17.0,0.5935111270677201,2,17.0
55.0,17,0,0,18,35,0,0.0,0.0,8.95045491101705,0,8.0,0.6422211062323665,0,8.0
60.0,20,0,1,21,41,0,3.0,0.15,10.560548208798242,1,3.0,0.7612572783658916,1,3.0
65.0,25,0,2,21,46,0,10.0,0.4,10.93217308609467,2,10.0,0.7382475813674753,2,10.0
70.0,25,0,1,24,49,0,1.0,0.04,9.193890777701753,1,4.0,0.6088095575800091,1,4.0
75.0,25,0,2,28,53,0,7.0,0.28,9.030238616991017,2,7.0,0.5034879057483125,2,7.0
80.0,25,0,1,32,57,0,3.0,0.12,9.074249445579031,1,12.0,0.5562841325657787,1,12.0
85.0,23,0,0,37,60,0,0.0,0.0,9.549593703388231,0,4.0,0.5749157589130471,0,4.0
90.0,23,0,1,40,63,0,5.0,0.21739130434782608,11.467964605357281,1,5.0,0.7383080538403703,1,5.0
95.0,24,0,2,43,67,0,13.0,0.5416666666666666,11.139655452679724,2,13.0,0.7105627146836943,2,13.0
100.0,22,0,3,49,71,0,26.0,1.1818181818181819,10.85716493906292,3,26.0,0.69689687429807,3,26.0
