step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.38801530139477,0,0.0,0.9825975409160472,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.740409803453423,0,0.0,0.9529532035377999,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,8.739456472339564,0,0.0,0.6673663660112816,0,0.0
20.0,10,0,0,0,10,0,0.0,0.0,8.74846959231643,0,1.0,0.7213870971583504,0,1.0
25.0,11,0,0,0,11,0,0.0,0.0,12.263264483211428,0,0.0,0.8681012736021049,0,0.0
30.0,13,0,1,1,14,0,3.0,0.23076923076923078,11.44752198603601,1,3.0,0.7848160064091934,1,3.0
35.0,14,0,0,5,19,0,0.0,0.0,11.102563943224856,0,0.0,0.8089273736831428,0,0.0
40.0,14,0,2,7,21,0,9.0,0.6428571428571429,10.620211291164821,2,9.0,0.6682574392378293,2,9.0
45.0,15,0,0,8,23,0,0.0,0.0,8.78669077411551,0,2.0,0.557984222694773,0,2.0
50.0,16,0,2,9,25,0,7.0,0.4375,9.6074928161919,2,7.0,0.5540804385768522,2,7.0
55.0,20,0,3,11,31,0,20.0,1.0,10.613209065366789,3,20.0,0.7224197093797758,3,20.0
60.0,20,0,4,14,34,0,36.0,1.8,9.67774370532543,4,36.0,0.6287973481612695,4,36.0
65.0,22,0,0,18,40,0,0.0,0.0,9.369508661510359,0,18.0,0.6219166996029575,0,18.0
70.0,27,0,3,19,46,0,8.0,0.2962962962962963,9.96584214769269,3,8.0,0.6367249838751792,3,8.0
75.0,30,0,2,21,51,0,4.0,0.13333333333333333,8.125547186902732,2,12.0,0.5067574760332292,2,12.0
80.0,29,0,4,25,54,0,23.0,0.7931034482758621,8.126410923017954,4,23.0,0.4708093511086348,4,23.0
85.0,30,0,4,28,58,0,7.0,0.23333333333333334,7.138124944196927,4,27.0,0.39697443057511406,4,27.0
90.0,30,0,6,32,62,0,23.0,0.7666666666666667,7.872866911386855,6,27.0,0.4253026597243732,6,27.0
95.0,32,0,7,36,68,0,23.0,0.71875,7.338361629976786,7,52.0,0.426904022402767,7,52.0
100.0,31,0,2,41,72,0,10.0,0.3225806451612903,6.627849488218961,2,44.0,0.3862030553373599,2,44.0
105.0,33,0,2,43,76,0,5.0,0.15151515151515152,6.125072585358893,2,32.0,0.3672567515311433,2,32.0
110.0,34,0,8,46,80,0,32.0,0.9411764705882353,5.893123405800826,8,59.0,0.27652228451873206,8,59.0
115.0,35,0,9,50,85,0,31.0,0.8857142857142857,4.819506835249999,9,79.0,0.23682404548526173,9,79.0
120.0,35,0,6,54,89,0,17.0,0.4857142857142857,5.210894093306218,6,71.0,0.2617393370125212,6,71.0
125.0,39,0,5,55,94,0,14.0,0.358974358974359,6.299829808530991,5,66.0,0.266604445575621,5,66.0
130.0,38,0,3,58,96,0,21.0,0.5526315789473685,7.1691549376317,3,67.0,0.3612329351888125,3,67.0
135.0,37,0,4,62,99,0,39.0,1.054054054054054,8.310700979420556,4,59.0,0.4448908591550121,4,59.0
140.0,34,0,5,68,102,0,64.0,1.8823529411764706,9.16882679957801,5,71.0,0.5561420359633343,5,71.0
145.0,33,0,5,73,106,0,89.0,2.696969696969697,9.350814133323324,5,89.0,0.5185849706364234,5,89.0
150.0,31,0,6,79,110,0,119.0,3.838709677419355,9.313427900958654,6,119.0,0.5359620704171352,6,119.0
155.0,33,0,2,84,117,0,4.0,0.12121212121212122,8.464899038851614,2,79.0,0.5023113453152817,2,79.0
160.0,31,0,7,90,121,0,24.0,0.7741935483870968,7.896409460992418,7,26.0,0.45817901227772995,7,26.0
165.0,31,0,7,92,123,0,24.0,0.7741935483870968,6.515458677679616,7,49.0,0.3097785349092874,7,49.0
170.0,30,0,4,96,126,0,12.0,0.4,7.436379464118947,4,47.0,0.3572799427229155,4,47.0
175.0,29,0,4,101,130,0,24.0,0.8275862068965517,9.761736955891118,4,35.0,0.5560217588783031,4,35.0
180.0,27,0,2,105,132,0,4.0,0.14814814814814814,7.19375596163228,2,31.0,0.34244309738846485,2,31.0
185.0,25,0,7,110,135,0,28.0,1.12,7.3719178136318995,7,39.0,0.3772663234915998,7,39.0
190.0,26,0,4,113,139,0,17.0,0.6538461538461539,7.998044838340397,4,49.0,0.4486263484445054,4,49.0
195.0,27,0,2,117,144,0,12.0,0.4444444444444444,10.091969027729276,2,30.0,0.6692394005543503,2,30.0
