step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.37721409917531,0,0.0,0.9832929469819477,0,0.0
10.0,3,0,0,0,3,0,0.0,0.0,12.291293913271062,0,0.0,0.9065514422355249,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,12.654941166476274,0,0.0,0.9430262680059935,0,0.0
20.0,14,0,1,0,14,0,1.0,0.07142857142857142,12.253131040289633,1,1.0,0.8564841801387187,1,1.0
25.0,17,0,1,0,17,0,6.0,0.35294117647058826,12.08699003126047,1,6.0,0.8184217686444101,1,6.0
30.0,18,0,2,2,20,0,12.0,0.6666666666666666,10.208620080102346,2,12.0,0.6331967342470444,2,12.0
35.0,19,0,1,5,24,0,1.0,0.05263157894736842,8.581693237527626,1,6.0,0.6086143616180052,1,6.0
40.0,21,0,3,6,27,0,12.0,0.5714285714285714,9.416837582343723,3,12.0,0.6020022157361031,3,12.0
45.0,21,0,0,9,30,0,0.0,0.0,8.598440526722388,0,10.0,0.5550832586984487,0,10.0
50.0,20,0,1,12,32,0,1.0,0.05,9.359462737918227,1,1.0,0.5675965533352457,1,1.0
55.0,20,0,1,15,35,0,6.0,0.3,10.547857118562833,1,6.0,0.6610732284823313,1,6.0
60.0,18,0,0,19,37,0,0.0,0.0,10.347470168876272,0,1.0,0.8128012150258004,0,1.0
65.0,17,0,2,23,40,0,3.0,0.17647058823529413,9.57386635952066,2,3.0,0.607486797681632,2,3.0
70.0,18,0,0,26,44,0,0.0,0.0,8.906328507345478,0,6.0,0.6131616734417681,0,6.0
75.0,18,0,0,30,48,0,0.0,0.0,11.714539412117611,0,0.0,0.8614087592820763,0,0.0
80.0,17,0,0,31,48,0,0.0,0.0,10.55579490848199,0,0.0,0.7140182807356054,0,0.0
