step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.329829612597576,0,0.0,0.933554833464891,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,12.56502763854824,0,0.0,0.953788991098406,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,12.289996348068604,0,0.0,0.9637828704516904,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,12.384452757898861,0,0.0,0.9454960710728564,0,0.0
25.0,12,0,0,2,14,0,0.0,0.0,11.346908752745945,0,0.0,0.8105238971016193,0,0.0
30.0,14,0,1,2,16,0,4.0,0.2857142857142857,10.953470905943831,1,4.0,0.7643203220069344,1,4.0
35.0,14,0,0,5,19,0,0.0,0.0,10.441705330597577,0,0.0,0.7636531238618494,0,0.0
40.0,15,0,2,8,23,0,7.0,0.4666666666666667,11.169148688663865,2,7.0,0.7744865997544272,2,7.0
45.0,15,0,1,11,26,0,2.0,0.13333333333333333,8.447265769895457,1,2.0,0.6121944259112714,1,2.0
50.0,18,0,1,13,31,0,7.0,0.3888888888888889,10.668389534887536,1,7.0,0.7329442498943184,1,7.0
55.0,21,0,1,13,34,0,12.0,0.5714285714285714,11.941544507066496,1,12.0,0.8554352971452973,1,12.0
60.0,22,0,1,15,37,0,2.0,0.09090909090909091,9.894860654371938,1,2.0,0.6306249120502858,1,2.0
65.0,21,0,4,21,42,0,19.0,0.9047619047619048,9.624292956667668,4,19.0,0.5864884205652291,4,19.0
70.0,21,0,0,25,46,0,0.0,0.0,8.142513075015543,0,18.0,0.5360471763434714,0,18.0
75.0,21,0,1,27,48,0,4.0,0.19047619047619047,8.79797672746255,1,4.0,0.5269409488150085,1,4.0
80.0,24,0,3,28,52,0,17.0,0.7083333333333334,10.095209149008086,3,17.0,0.5360131708775966,3,17.0
85.0,25,0,2,31,56,0,4.0,0.16,9.43309495792718,2,16.0,0.5761802094746097,2,16.0
90.0,25,0,5,37,62,0,20.0,0.8,9.063278654643883,5,20.0,0.5133913204746279,5,20.0
95.0,24,0,3,40,64,0,9.0,0.375,7.275604762682279,3,28.0,0.3913010596309401,3,28.0
100.0,22,0,2,45,67,0,5.0,0.22727272727272727,7.110811854857558,2,16.0,0.38529548308113665,2,16.0
105.0,23,0,2,45,68,0,15.0,0.6521739130434783,10.038208657798737,2,15.0,0.5401453017104747,2,15.0
110.0,25,0,2,49,74,0,25.0,1.0,11.738799167366992,2,25.0,0.7806046727004435,2,25.0
115.0,22,0,3,54,76,0,38.0,1.7272727272727273,11.341603908193322,3,38.0,0.6919963956811457,3,38.0
120.0,20,0,1,59,79,0,1.0,0.05,8.764347963529781,1,7.0,0.5102444184280245,1,7.0
