step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,30,0,1,41,71,0,2.0,0.06666666666666667,7.14971968714203,1,61.0,0.3862092267765366,1,61.0
100.0,29,0,7,45,74,0,26.0,0.896551724137931,6.284572689652709,7,85.0,0.3383551738603317,7,85.0
105.0,29,0,8,49,78,0,25.0,0.8620689655172413,4.622387947443189,8,97.0,0.26352050930945625,8,97.0
110.0,31,0,5,51,82,0,20.0,0.6451612903225806,5.653438106117595,5,73.0,0.27628183044224824,5,73.0
115.0,34,0,4,51,85,0,34.0,1.0,7.8244656489389035,4,53.0,0.3692089761227413,4,53.0
120.0,35,0,6,55,90,0,61.0,1.7428571428571429,8.529216540759942,6,66.0,0.45290563246144705,6,66.0
125.0,35,0,2,60,95,0,8.0,0.22857142857142856,7.9546857696158195,2,54.0,0.4886972402967748,2,54.0
130.0,33,0,6,65,98,0,18.0,0.5454545454545454,7.41291623586884,6,25.0,0.3680403765974019,6,25.0
135.0,34,0,12,68,102,0,63.0,1.8529411764705883,6.813972005927951,12,65.0,0.23109281359937028,12,65.0
140.0,33,0,12,75,108,0,60.0,1.8181818181818181,5.854577494891934,12,104.0,0.31969248617704277,12,104.0
145.0,31,0,8,79,110,0,26.0,0.8387096774193549,5.851844020938648,8,95.0,0.26357371894420073,8,95.0
150.0,36,0,3,80,116,0,5.0,0.1388888888888889,7.033365123328527,3,103.0,0.3822336236120368,3,103.0
155.0,34,0,8,84,118,0,33.0,0.9705882352941176,6.145591662900964,8,131.0,0.3132283081400274,8,131.0
160.0,34,0,15,87,121,0,94.0,2.764705882352941,5.068863407057158,15,192.0,0.1971588562649822,15,192.0
165.0,33,0,16,91,124,0,100.0,3.0303030303030303,3.3253547374274612,16,231.0,0.15622722046615709,16,231.0
170.0,36,0,11,93,129,0,66.0,1.8333333333333333,5.512881190453966,11,218.0,0.28854907292590876,11,218.0
175.0,39,0,5,94,133,0,13.0,0.3333333333333333,5.167950792744912,5,225.0,0.2649554076047939,5,225.0
180.0,36,0,9,98,134,0,37.0,1.0277777777777777,4.453833658961437,9,258.0,0.19338642400529132,9,258.0
185.0,40,0,15,100,140,0,100.0,2.5,4.425258272575404,15,321.0,0.19676018126838693,15,321.0
190.0,39,0,14,105,144,0,101.0,2.58974358974359,2.883590057496182,14,339.0,0.16008157391490477,14,339.0
195.0,42,0,12,107,149,0,58.0,1.380952380952381,3.6588577227669,12,294.0,0.1709700576045622,12,294.0
200.0,43,1,14,107,150,0,60.0,1.3953488372093024,5.2530601292795005,14,222.0,0.16692793242763956,14,222.0
205.0,38,4,7,112,150,0,27.0,0.7105263157894737,4.788693324561373,7,252.0,0.20821818471708894,7,252.0
210.0,36,6,8,116,152,0,33.0,0.9166666666666666,5.355268593000435,8,279.0,0.23436756432064199,8,279.0
215.0,37,5,14,119,156,0,92.0,2.4864864864864864,3.793579053827578,14,338.0,0.17197650060096142,14,338.0
220.0,39,5,21,122,161,0,184.0,4.717948717948718,2.482012304220926,21,430.0,0.09059024571395172,21,430.0
225.0,39,5,22,125,164,0,187.0,4.794871794871795,1.7488333802839195,22,465.0,0.08776661580290107,22,465.0
230.0,42,5,18,126,168,0,136.0,3.238095238095238,3.342660776580853,18,428.0,0.14226512140842335,18,428.0
235.0,42,6,13,126,168,0,91.0,2.1666666666666665,5.758536610433633,13,356.0,0.2132035333314103,13,356.0
240.0,39,7,8,130,169,0,59.0,1.5128205128205128,6.563749569920289,8,299.0,0.26379150407177393,8,299.0
245.0,35,9,4,135,170,0,29.0,0.8285714285714286,8.659847164392959,4,226.0,0.497073141897725,4,226.0
250.0,36,8,0,140,176,0,0.0,0.0,8.423757606321974,0,179.0,0.5324077185254463,0,179.0
255.0,36,7,6,145,181,0,17.0,0.4722222222222222,7.640293125741073,6,180.0,0.4185237464527286,6,180.0
260.0,37,6,8,150,187,0,19.0,0.5135135135135135,5.983768930456826,8,172.0,0.35000132433952696,8,172.0
265.0,37,6,6,154,191,0,15.0,0.40540540540540543,5.037934531919983,6,119.0,0.2432366252016948,6,119.0
270.0,40,2,5,155,195,0,34.0,0.85,6.074758293273198,5,72.0,0.2499828666348861,5,72.0
275.0,40,3,1,158,198,0,3.0,0.075,5.6781879343368304,1,55.0,0.24478434936119295,1,55.0
280.0,36,5,6,164,200,0,27.0,0.75,5.564303793707456,6,51.0,0.24487292356493878,6,51.0
285.0,36,6,8,168,204,0,26.0,0.7222222222222222,4.402104177981553,8,63.0,0.18551830215674428,8,63.0
290.0,39,3,5,172,211,0,12.0,0.3076923076923077,4.876189439640108,5,57.0,0.23558172635104488,5,57.0
295.0,39,2,3,174,213,0,6.0,0.15384615384615385,5.549299390737886,3,45.0,0.2230137179184862,3,45.0
300.0,39,4,3,177,216,0,5.0,0.1282051282051282,5.627613786548548,3,57.0,0.2530595743387176,3,57.0
305.0,36,4,9,182,218,0,34.0,0.9444444444444444,5.349452106265244,9,89.0,0.2683715213330202,9,89.0
310.0,35,4,7,187,222,0,31.0,0.8857142857142857,3.8119015727972436,7,108.0,0.2277408571635553,7,108.0
315.0,38,1,5,189,227,0,13.0,0.34210526315789475,4.392752934549708,5,94.0,0.2180194531179531,5,94.0
320.0,43,1,4,189,232,0,14.0,0.32558139534883723,6.318621885755351,4,62.0,0.28451913868381984,4,62.0
325.0,43,3,4,193,236,0,27.0,0.627906976744186,7.3805617068211085,4,50.0,0.3550544543110423,4,50.0
330.0,37,6,5,199,236,0,46.0,1.2432432432432432,8.25630119753956,5,58.0,0.4371397385174769,5,58.0
335.0,38,4,2,203,241,0,5.0,0.13157894736842105,7.361036224344395,2,40.0,0.4162249860695697,2,40.0
340.0,38,1,6,208,246,0,19.0,0.5,6.416035461082083,6,30.0,0.3017582994897776,6,30.0
345.0,35,1,5,213,248,0,12.0,0.34285714285714286,5.021931618158641,5,39.0,0.19259214403370412,5,39.0
350.0,35,0,4,216,251,0,11.0,0.3142857142857143,5.691043691342434,4,38.0,0.21416810969904346,4,38.0
355.0,33,0,2,221,254,0,18.0,0.5454545454545454,7.316802375227217,2,38.0,0.2863547093912384,2,38.0
360.0,33,0,2,225,258,0,28.0,0.8484848484848485,8.84070326819979,2,39.0,0.478114146420064,2,39.0
365.0,29,0,2,231,260,0,38.0,1.3103448275862069,8.904810039941232,2,39.0,0.5247327927427801,2,39.0
370.0,28,0,3,235,263,0,53.0,1.8928571428571428,10.008954925838122,3,53.0,0.6509079402797768,3,53.0
375.0,31,0,2,238,269,0,3.0,0.0967741935483871,8.889220346062203,2,11.0,0.5479168166812965,2,11.0
380.0,28,0,9,244,272,0,31.0,1.1071428571428572,6.977110821706736,9,31.0,0.36477594212096864,9,31.0
385.0,26,0,9,249,275,0,33.0,1.2692307692307692,5.027999738920532,9,61.0,0.2763761646236184,9,61.0
390.0,25,0,4,252,277,0,13.0,0.52,6.210757066143714,4,63.0,0.3228379593769065,4,63.0
395.0,28,0,3,252,280,0,25.0,0.8928571428571429,9.31576446317521,3,43.0,0.4786060631857776,3,43.0
400.0,27,0,2,256,283,0,4.0,0.14814814814814814,8.483522458130482,2,31.0,0.4764218567863484,2,31.0
405.0,24,0,8,262,286,0,30.0,1.25,6.4456434349178515,8,48.0,0.2886441032078795,8,48.0
410.0,29,0,13,264,293,0,84.0,2.896551724137931,7.126980300920748,13,102.0,0.40672542352674473,13,102.0
415.0,26,0,10,268,294,0,68.0,2.6153846153846154,4.989396051186097,10,125.0,0.3006447176405115,10,125.0
420.0,29,0,5,269,298,0,9.0,0.3103448275862069,6.6479301892628,5,97.0,0.3296219822999081,5,97.0
425.0,31,0,5,270,301,0,27.0,0.8709677419354839,8.664790110172337,5,59.0,0.4421136106097001,5,59.0
430.0,30,0,6,274,304,0,54.0,1.8,8.907436174393714,6,57.0,0.46697432581822684,6,57.0
435.0,30,0,2,278,308,0,9.0,0.3,7.703862457393839,2,53.0,0.4270634415351742,2,53.0
440.0,30,0,6,283,313,0,16.0,0.5333333333333333,8.748633323037387,6,26.0,0.5306999199361105,6,26.0
445.0,31,0,5,287,318,0,13.0,0.41935483870967744,7.336458031646769,5,42.0,0.43173922599751274,5,42.0
450.0,30,0,5,292,322,0,26.0,0.8666666666666667,7.685234736405341,5,43.0,0.42317926590692134,5,43.0
455.0,32,0,5,294,326,0,14.0,0.4375,6.22098750930409,5,49.0,0.33893574308666635,5,49.0
460.0,33,0,9,298,331,0,46.0,1.393939393939394,6.932231461672093,9,59.0,0.39701516405494686,9,59.0
465.0,34,0,13,300,334,0,109.0,3.2058823529411766,6.538427593266853,13,118.0,0.3154829006298685,13,118.0
470.0,38,0,12,303,341,0,92.0,2.4210526315789473,5.848118433490439,12,149.0,0.32469489065102314,12,149.0
475.0,38,0,8,309,347,0,35.0,0.9210526315789473,6.197386626602704,8,130.0,0.33216118433121017,8,130.0
480.0,41,0,4,310,351,0,7.0,0.17073170731707318,5.639955615954573,4,146.0,0.29120118356831776,4,146.0
485.0,41,0,7,314,355,0,33.0,0.8048780487804879,5.698452615314448,7,160.0,0.3096710690723744,7,160.0
490.0,43,0,11,317,360,0,33.0,0.7674418604651163,4.483421125156935,11,167.0,0.2233121069191851,11,167.0
495.0,45,0,10,319,364,0,36.0,0.8,5.45419410849484,10,140.0,0.26862720012385555,10,140.0
500.0,45,0,9,324,369,0,62.0,1.3777777777777778,5.24887440641388,9,112.0,0.19447613761271676,9,112.0
505.0,43,0,10,327,370,0,102.0,2.372093023255814,5.975639162956099,10,125.0,0.24410314886591464,10,125.0
510.0,42,0,5,332,374,0,37.0,0.8809523809523809,6.2793359903830375,5,125.0,0.34048003617755324,5,125.0
515.0,39,0,7,337,376,0,22.0,0.5641025641025641,6.55177158672567,7,80.0,0.3369430077031064,7,80.0
520.0,38,0,14,342,380,0,81.0,2.1315789473684212,5.5324901142038705,14,102.0,0.19720959776945132,14,102.0
525.0,37,0,15,346,383,0,89.0,2.4054054054054053,4.118792971875106,15,148.0,0.14318088858837702,15,148.0
530.0,34,0,11,352,386,0,53.0,1.5588235294117647,5.279919733214971,11,157.0,0.265985141737479,11,157.0
535.0,36,0,6,353,389,0,32.0,0.8888888888888888,6.241502394973352,6,130.0,0.26438809664495627,6,130.0
540.0,36,0,3,356,392,0,25.0,0.6944444444444444,8.007347438331236,3,113.0,0.4069484603143656,3,113.0
545.0,35,0,4,361,396,0,42.0,1.2,8.618007762910532,4,82.0,0.4517239803048526,4,82.0
550.0,35,0,5,366,401,0,65.0,1.8571428571428572,9.556581463022319,5,69.0,0.5451550478990821,5,69.0
555.0,34,0,5,372,406,0,90.0,2.6470588235294117,10.159020050272956,5,90.0,0.6509550741473846,5,90.0
560.0,33,0,1,378,411,0,1.0,0.030303030303030304,8.279407888345466,1,50.0,0.5214451283481165,1,50.0
565.0,35,0,6,382,417,0,16.0,0.45714285714285713,7.846634733289505,6,16.0,0.4640201554857157,6,16.0
570.0,35,0,12,387,422,0,63.0,1.8,6.496441120536122,12,63.0,0.35463452406823004,12,63.0
575.0,37,0,11,389,426,0,65.0,1.7567567567567568,5.399393156115023,11,106.0,0.2866160839138541,11,106.0
580.0,35,0,9,394,429,0,29.0,0.8285714285714286,5.249530997922821,9,112.0,0.2205022481368721,9,112.0
585.0,38,0,6,397,435,0,21.0,0.5526315789473685,6.48875496306083,6,93.0,0.27755242120282053,6,93.0
590.0,37,0,3,401,438,0,29.0,0.7837837837837838,6.841480022465593,3,81.0,0.3320358589692099,3,81.0
595.0,37,1,4,405,442,0,46.0,1.2432432432432432,8.516926888731732,4,64.0,0.5145024417255091,4,64.0
600.0,37,0,4,409,446,0,66.0,1.7837837837837838,9.211660680474052,4,69.0,0.590797650808889,4,69.0
