step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.355007098055454,0,0.0,0.9660612161672993,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.832219180895132,0,0.0,0.9635262054909796,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.600985012571321,0,0.0,0.8862707001634618,0,0.0
20.0,12,0,1,0,12,0,2.0,0.16666666666666666,9.676400696901291,1,2.0,0.6337169647439699,1,2.0
25.0,16,0,2,1,17,0,3.0,0.1875,7.581467195643311,2,5.0,0.5025826735831534,2,5.0
30.0,18,0,5,3,21,0,22.0,1.2222222222222223,9.051222529952438,5,22.0,0.5790259747927442,5,22.0
35.0,22,0,0,4,26,0,0.0,0.0,8.903995341586196,0,21.0,0.6062536684718577,0,21.0
40.0,22,0,2,7,29,0,4.0,0.18181818181818182,8.766643203144534,2,4.0,0.5519977247317319,2,4.0
45.0,24,0,2,7,31,0,14.0,0.5833333333333334,10.634845300706226,2,14.0,0.6571199516662432,2,14.0
50.0,22,0,3,12,34,0,28.0,1.2727272727272727,9.856745982819321,3,28.0,0.6110451685863797,3,28.0
55.0,26,0,4,15,41,0,48.0,1.8461538461538463,10.620559595118921,4,48.0,0.6745817344334563,4,48.0
60.0,25,0,1,21,46,0,1.0,0.04,10.415758406729958,1,21.0,0.7441777369288706,1,21.0
65.0,24,0,4,24,48,0,11.0,0.4583333333333333,8.45329084605813,4,11.0,0.45201949909931655,4,11.0
70.0,26,0,3,27,53,0,8.0,0.3076923076923077,7.453519174840721,3,23.0,0.45021810425343545,3,23.0
75.0,25,0,2,31,56,0,6.0,0.24,8.581300138188338,2,16.0,0.5192622480274646,2,16.0
