step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,12.719614137090147,0,0.0,0.9439086943596435,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.800680404410711,0,0.0,0.9509524747159471,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,12.836813594186596,0,0.0,0.9294721965367299,0,0.0
20.0,11,0,0,0,11,0,0.0,0.0,13.008089075816894,0,0.0,0.9540379705219512,0,0.0
25.0,16,0,2,0,16,0,2.0,0.125,11.543329044233682,2,2.0,0.7605147478908927,2,2.0
30.0,17,0,2,4,21,0,12.0,0.7058823529411765,11.669685789769787,2,12.0,0.8017692752490354,2,12.0
35.0,18,0,3,5,23,0,24.0,1.3333333333333333,8.371194723577885,3,24.0,0.47645228505903775,3,24.0
40.0,18,0,7,8,26,0,52.0,2.888888888888889,7.451500803642514,7,52.0,0.42055898256024965,7,52.0
45.0,18,0,2,10,28,0,10.0,0.5555555555555556,6.23876629758371,2,42.0,0.4078115991592696,2,42.0
50.0,21,0,3,11,32,0,12.0,0.5714285714285714,8.694569100265081,3,22.0,0.5483127581114055,3,22.0
55.0,22,0,2,12,34,0,3.0,0.13636363636363635,8.236842622852928,2,24.0,0.5058439560425756,2,24.0
60.0,23,0,3,15,38,0,15.0,0.6521739130434783,9.349260944633503,3,22.0,0.5797722229383672,3,22.0
65.0,22,0,3,19,41,0,30.0,1.3636363636363635,10.432017953734503,3,37.0,0.6687560599679092,3,37.0
70.0,22,0,3,21,43,0,45.0,2.0454545454545454,9.848988765087665,3,52.0,0.6412819901869189,3,52.0
75.0,21,0,1,26,47,0,2.0,0.09523809523809523,9.795248294756354,1,17.0,0.7095492065308734,1,17.0
80.0,19,0,4,30,49,0,13.0,0.6842105263157895,8.904275939311889,4,13.0,0.49005588859775884,4,13.0
85.0,17,0,0,35,52,0,0.0,0.0,7.298740675585968,0,13.0,0.46400444138295427,0,13.0
90.0,20,0,1,37,57,0,2.0,0.1,10.889244074670355,1,2.0,0.7692625236875207,1,2.0
95.0,21,0,1,38,59,0,7.0,0.3333333333333333,11.337253462044036,1,7.0,0.7473920646352258,1,7.0
100.0,19,0,3,42,61,0,19.0,1.0,10.585914335732786,3,19.0,0.589952614124957,3,19.0
105.0,19,0,0,47,66,0,0.0,0.0,10.201718459933304,0,6.0,0.6870832527480183,0,6.0
110.0,18,0,2,51,69,0,8.0,0.4444444444444444,10.840915279084719,2,8.0,0.7090340081602299,2,8.0
115.0,20,0,0,53,73,0,0.0,0.0,9.535716074910699,0,1.0,0.661806022227995,0,1.0
120.0,20,0,1,56,76,0,1.0,0.05,9.720994259837472,1,1.0,0.6524394532901329,1,1.0
125.0,21,0,2,58,79,0,11.0,0.5238095238095238,10.832381922555497,2,11.0,0.6917908413974543,2,11.0
130.0,22,0,3,61,83,0,25.0,1.1363636363636365,10.696828046037961,3,25.0,0.6729131821047248,3,25.0
135.0,22,0,1,66,88,0,1.0,0.045454545454545456,9.73803338129261,1,8.0,0.6741175393976094,1,8.0
140.0,21,0,5,70,91,0,16.0,0.7619047619047619,9.615315472728216,5,16.0,0.602818989266025,5,16.0
145.0,21,0,0,73,94,0,0.0,0.0,7.521245503334855,0,16.0,0.460907957900719,0,16.0
150.0,21,0,3,77,98,0,12.0,0.5714285714285714,8.609890923693765,3,12.0,0.5560484241306246,3,12.0
