step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,14.106746947939358,0,0.0,0.9681624709606935,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.052642279314524,0,0.0,0.9473081184316626,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.352403691708219,0,0.0,0.9766010835842215,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,11.615310352184517,0,0.0,0.8506088135255551,0,0.0
25.0,17,0,2,1,18,0,6.0,0.35294117647058826,10.805585147550067,2,6.0,0.7554723376135827,2,6.0
30.0,17,0,4,3,20,0,19.0,1.1176470588235294,9.209490114842271,4,19.0,0.5583253662383719,4,19.0
35.0,19,0,1,5,24,0,1.0,0.05263157894736842,7.77851413891937,1,12.0,0.5224722933407355,1,12.0
40.0,21,0,4,7,28,0,16.0,0.7619047619047619,9.275681841099273,4,16.0,0.5718276130033725,4,16.0
45.0,22,0,0,9,31,0,0.0,0.0,8.514733142227515,0,15.0,0.5309324339811362,0,15.0
50.0,19,0,1,13,32,0,1.0,0.05263157894736842,9.470839380512658,1,1.0,0.5657243741335894,1,1.0
55.0,19,0,3,15,34,0,11.0,0.5789473684210527,10.34891253242705,3,11.0,0.413112911875836,3,11.0
60.0,16,0,5,19,35,0,30.0,1.875,8.670426306852438,5,30.0,0.36884265864795174,5,30.0
65.0,13,0,5,24,37,0,55.0,4.230769230769231,7.716015673635714,5,55.0,0.4197814468529659,5,55.0
70.0,14,0,0,27,41,0,0.0,0.0,8.35883631049732,0,36.0,0.6101400179585519,0,36.0
75.0,18,0,1,28,46,0,3.0,0.16666666666666666,10.816544983559506,1,3.0,0.7264551795256872,1,3.0
80.0,23,0,0,28,51,0,0.0,0.0,9.121511433386333,0,1.0,0.5972510757120278,0,1.0
85.0,25,0,1,32,57,0,5.0,0.2,9.905154610322375,1,5.0,0.658299685284438,1,5.0
90.0,24,0,2,34,58,0,14.0,0.5833333333333334,10.313940697873187,2,14.0,0.6438341111498677,2,14.0
95.0,25,0,2,37,62,0,24.0,0.96,10.453014372819835,2,24.0,0.6158584557246682,2,24.0
100.0,22,0,3,43,65,0,39.0,1.7727272727272727,10.750523580803778,3,39.0,0.676980586670954,3,39.0
105.0,17,0,3,48,65,0,54.0,3.176470588235294,9.724166223181745,3,54.0,0.4712358198657,3,54.0
110.0,17,0,4,52,69,0,71.0,4.176470588235294,9.518119992845238,4,71.0,0.49165837881406027,4,71.0
115.0,17,0,5,56,73,0,94.0,5.529411764705882,9.277248291915992,5,94.0,0.574151136097768,5,94.0
120.0,15,0,5,59,74,0,119.0,7.933333333333334,9.153162768505585,5,119.0,0.5303660280477471,5,119.0
125.0,18,0,6,60,78,0,145.0,8.055555555555555,9.089698364521245,6,145.0,0.47693202347983205,6,145.0
130.0,18,0,1,62,80,0,1.0,0.05555555555555555,8.412091936084382,1,76.0,0.5204551771737761,1,76.0
135.0,18,0,3,65,83,0,13.0,0.7222222222222222,8.984291842784959,3,13.0,0.5038304590669285,3,13.0
140.0,22,0,1,66,88,0,1.0,0.045454545454545456,9.357774543124698,1,12.0,0.5759013027444613,1,12.0
145.0,16,0,2,72,88,0,10.0,0.625,9.386431596655102,2,10.0,0.6051716969076472,2,10.0
150.0,22,0,2,72,94,0,20.0,0.9090909090909091,10.931745263488581,2,20.0,0.7011748400037131,2,20.0
155.0,24,0,0,76,100,0,0.0,0.0,11.033716039262844,0,1.0,0.7851784568711854,0,1.0
160.0,20,0,1,82,102,0,5.0,0.25,9.478575838225066,1,5.0,0.621858933860497,1,5.0
165.0,22,0,1,83,105,0,1.0,0.045454545454545456,7.294111012004995,1,6.0,0.4320269894706107,1,6.0
170.0,25,0,3,86,111,0,11.0,0.44,9.449683392074753,3,12.0,0.6184000841675478,3,12.0
175.0,26,0,0,88,114,0,0.0,0.0,9.47886554043938,0,5.0,0.6360870138128875,0,5.0
180.0,27,0,5,90,117,0,18.0,0.6666666666666666,8.460282830819143,5,18.0,0.4040711162170943,5,18.0
185.0,25,0,5,96,121,0,13.0,0.52,7.202247173283938,5,36.0,0.3651889011325361,5,36.0
190.0,23,0,1,101,124,0,5.0,0.21739130434782608,7.849337437366304,1,25.0,0.4376474352861751,1,25.0
195.0,28,0,2,101,129,0,13.0,0.4642857142857143,10.036639135415571,2,15.0,0.58199996661237,2,15.0
200.0,29,0,2,105,134,0,23.0,0.7931034482758621,11.319569491030027,2,23.0,0.7657316785631237,2,23.0
205.0,26,0,3,110,136,0,34.0,1.3076923076923077,10.754617079392036,3,34.0,0.6912072059217098,3,34.0
210.0,23,0,4,116,139,0,50.0,2.1739130434782608,9.395844213446427,4,50.0,0.5310184128121794,4,50.0
215.0,23,0,0,120,143,0,0.0,0.0,9.72679376106742,0,16.0,0.6525351415154798,0,16.0
220.0,22,0,4,125,147,0,12.0,0.5454545454545454,9.570205775590392,4,12.0,0.5827264498631292,4,12.0
225.0,23,0,7,128,151,0,38.0,1.6521739130434783,8.70309563194772,7,38.0,0.526450728876839,7,38.0
230.0,22,0,9,132,154,0,77.0,3.5,5.836471831818631,9,77.0,0.32069637985640637,9,77.0
235.0,24,0,6,134,158,0,38.0,1.5833333333333333,6.1068494459952065,6,89.0,0.4051268068597792,6,89.0
240.0,28,0,2,135,163,0,4.0,0.14285714285714285,7.2605376335779335,2,51.0,0.40637494612122554,2,51.0
245.0,29,0,4,136,165,0,24.0,0.8275862068965517,8.66934573750054,4,33.0,0.4659903608817232,4,33.0
250.0,27,0,6,139,166,0,47.0,1.7407407407407407,8.565084193434878,6,47.0,0.40179893816514717,6,47.0
255.0,24,0,6,144,168,0,77.0,3.2083333333333335,8.64729081982785,6,77.0,0.364786045702844,6,77.0
260.0,22,0,6,148,170,0,107.0,4.863636363636363,8.387659450772185,6,107.0,0.3838636438409962,6,107.0
265.0,18,0,2,154,172,0,4.0,0.2222222222222222,8.15907124436989,2,81.0,0.4620157820190369,2,81.0
270.0,15,0,3,159,174,0,11.0,0.7333333333333333,8.91809175822143,3,11.0,0.486602653299758,3,11.0
275.0,19,0,0,159,178,0,0.0,0.0,9.754320352188667,0,8.0,0.6585274578209995,0,8.0
280.0,19,0,0,162,181,0,0.0,0.0,12.025854413529574,0,0.0,0.8931362348411641,0,0.0
285.0,19,0,0,166,185,0,0.0,0.0,11.770286082833257,0,0.0,0.7663762949239358,0,0.0
290.0,19,0,2,170,189,0,9.0,0.47368421052631576,10.818929958996657,2,9.0,0.7241047137587201,2,9.0
295.0,17,0,3,174,191,0,20.0,1.1764705882352942,9.890957260610485,3,20.0,0.6373176356921768,3,20.0
300.0,20,0,4,176,196,0,39.0,1.95,9.44510400260425,4,39.0,0.579607601968171,4,39.0
305.0,17,0,0,180,197,0,0.0,0.0,8.108407054699327,0,20.0,0.5269428284020565,0,20.0
310.0,20,0,1,180,200,0,5.0,0.25,9.497860730891558,1,5.0,0.555911709200031,1,5.0
315.0,20,0,0,184,204,0,0.0,0.0,10.109255306725377,0,3.0,0.6649467243361176,0,3.0
320.0,18,0,1,188,206,0,5.0,0.2777777777777778,12.046567003727105,1,5.0,0.8180220289728757,1,5.0
325.0,17,0,2,191,208,0,12.0,0.7058823529411765,11.217588541926107,2,12.0,0.6459318510345903,2,12.0
330.0,17,0,3,195,212,0,25.0,1.4705882352941178,10.257943801331791,3,25.0,0.6190443121879627,3,25.0
335.0,16,0,0,200,216,0,0.0,0.0,9.720286955449804,0,7.0,0.6969793969828095,0,7.0
340.0,19,0,3,202,221,0,11.0,0.5789473684210527,10.358994647392944,3,11.0,0.6917044121477594,3,11.0
345.0,23,0,0,202,225,0,0.0,0.0,9.495902359115215,0,6.0,0.6105383994802884,0,6.0
