step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.441817778309682,0,0.0,0.9306323283534007,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.44609197522657,0,0.0,0.9458379364766493,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,11.79131214798877,0,0.0,0.8666197181262186,0,0.0
20.0,12,0,1,0,12,0,4.0,0.3333333333333333,11.613153066365319,1,4.0,0.8273217618090867,1,4.0
25.0,11,0,1,1,12,0,1.0,0.09090909090909091,10.072198972077668,1,1.0,0.6962001458389295,1,1.0
30.0,9,0,1,3,12,0,6.0,0.6666666666666666,8.854669088782067,1,6.0,0.3760370248361454,1,6.0
35.0,13,0,0,5,18,0,0.0,0.0,10.809140900986446,0,0.0,0.8525288577503778,0,0.0
40.0,12,0,0,8,20,0,0.0,0.0,12.721894571074126,0,0.0,0.9372047435295452,0,0.0
45.0,13,0,0,9,22,0,0.0,0.0,10.641046563122318,0,0.0,0.7105502996492551,0,0.0
50.0,13,0,1,11,24,0,2.0,0.15384615384615385,8.34063165950585,1,2.0,0.5476823616411053,1,2.0
55.0,14,0,4,12,26,0,17.0,1.2142857142857142,9.037273122482302,4,17.0,0.4746035831930442,4,17.0
60.0,15,0,0,15,30,0,0.0,0.0,9.100485955557291,0,11.0,0.6266355987300274,0,11.0
65.0,18,0,0,17,35,0,0.0,0.0,11.811178434697617,0,0.0,0.8742767284040659,0,0.0
70.0,21,0,0,18,39,0,0.0,0.0,12.52828247307336,0,0.0,0.9343660381733195,0,0.0
75.0,20,0,0,22,42,0,0.0,0.0,12.21451317758578,0,0.0,0.9020636709133472,0,0.0
