step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,14.170044343652515,0,0.0,0.943078108296564,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,13.323612780842064,0,0.0,0.9327236574639052,0,0.0
15.0,14,0,0,0,14,0,0.0,0.0,12.231330031560121,0,0.0,0.8683893954820927,0,0.0
20.0,14,0,1,1,15,0,3.0,0.21428571428571427,11.835434626371462,1,3.0,0.8202333913174608,1,3.0
25.0,18,0,1,1,19,0,8.0,0.4444444444444444,11.127599348305589,1,8.0,0.7232786457560316,1,8.0
30.0,15,0,3,6,21,0,20.0,1.3333333333333333,10.141294653017631,3,20.0,0.6336553929047051,3,20.0
35.0,16,0,3,9,25,0,35.0,2.1875,10.848359934522112,3,35.0,0.6855601478752003,3,35.0
40.0,20,0,3,11,31,0,50.0,2.5,11.132421997173015,3,50.0,0.7360320796477356,3,50.0
45.0,23,0,1,13,36,0,1.0,0.043478260869565216,8.721749490711623,1,16.0,0.6034785613072149,1,16.0
50.0,25,0,6,16,41,0,23.0,0.92,9.073075393482995,6,23.0,0.5625884177913015,6,23.0
55.0,25,0,8,17,42,0,60.0,2.4,6.979413668920841,8,60.0,0.2916730317583354,8,60.0
60.0,26,0,6,21,47,0,29.0,1.1153846153846154,7.306343645245613,6,75.0,0.3898996499147005,6,75.0
65.0,26,0,1,25,51,0,2.0,0.07692307692307693,7.955915105182742,1,40.0,0.43727553093900506,1,40.0
70.0,29,0,1,27,56,0,7.0,0.2413793103448276,9.910094347705977,1,10.0,0.5705740624932067,1,10.0
75.0,30,0,3,30,60,0,17.0,0.5666666666666667,10.489298837943865,3,17.0,0.6392381216262026,3,17.0
80.0,26,0,3,36,62,0,32.0,1.2307692307692308,10.622559164007486,3,32.0,0.6753386848323856,3,32.0
85.0,24,0,1,41,65,0,2.0,0.08333333333333333,8.790581507566003,1,13.0,0.5212329464192522,1,13.0
90.0,21,0,6,47,68,0,21.0,1.0,8.577115939517507,6,21.0,0.44859927746796113,6,21.0
95.0,20,0,2,51,71,0,6.0,0.3,8.423123263927875,2,29.0,0.5270726069866599,2,29.0
