step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,14.251176211185205,0,0.0,0.9701867175693618,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.827527504942003,0,0.0,0.924472278239258,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,12.464236734235293,0,0.0,0.9163298997928319,0,0.0
20.0,11,0,0,0,11,0,0.0,0.0,13.582179797308044,0,0.0,0.976075095880785,0,0.0
25.0,15,0,0,1,16,0,0.0,0.0,13.674925648446498,0,0.0,0.9601277677286518,0,0.0
30.0,14,0,1,5,19,0,2.0,0.14285714285714285,12.188638872582446,1,2.0,0.8456698939081038,1,2.0
35.0,19,0,3,5,24,0,9.0,0.47368421052631576,11.163920990725646,3,9.0,0.6876347499061584,3,9.0
40.0,18,0,3,8,26,0,24.0,1.3333333333333333,10.788136753326302,3,24.0,0.6501552337265587,3,24.0
45.0,18,0,3,11,29,0,39.0,2.1666666666666665,10.566975165735615,3,39.0,0.6523598648848832,3,39.0
50.0,19,0,1,14,33,0,3.0,0.15789473684210525,9.293964771910675,1,17.0,0.6404211507966184,1,17.0
55.0,20,0,3,17,37,0,15.0,0.75,9.269049507781457,3,15.0,0.5654909599904187,3,15.0
60.0,20,0,1,20,40,0,1.0,0.05,8.84709899839585,1,13.0,0.5842338416127433,1,13.0
65.0,21,0,0,23,44,0,0.0,0.0,9.620626051172412,0,0.0,0.5953872924150777,0,0.0
70.0,22,0,2,24,46,0,6.0,0.2727272727272727,10.568247684607217,2,6.0,0.6532819042391403,2,6.0
75.0,22,0,2,28,50,0,16.0,0.7272727272727273,11.25201399134425,2,16.0,0.7512542121255894,2,16.0
80.0,24,0,2,32,56,0,26.0,1.0833333333333333,11.161764793238065,2,26.0,0.7362699870910521,2,26.0
85.0,23,0,3,37,60,0,38.0,1.6521739130434783,11.404478902009892,3,38.0,0.7161020226522264,3,38.0
90.0,21,0,3,43,64,0,53.0,2.5238095238095237,10.611780369075651,3,53.0,0.6475352276961578,3,53.0
95.0,24,0,1,45,69,0,2.0,0.08333333333333333,9.59393280171316,1,15.0,0.6357349925999053,1,15.0
100.0,27,0,4,48,75,0,13.0,0.48148148148148145,8.873798610395319,4,13.0,0.5241649459039404,4,13.0
105.0,27,0,3,51,78,0,7.0,0.25925925925925924,6.778627972440261,3,22.0,0.3756911185247132,3,22.0
110.0,24,0,1,54,78,0,5.0,0.20833333333333334,6.932759561268462,1,15.0,0.2632580028550826,1,15.0
115.0,22,0,2,57,79,0,14.0,0.6363636363636364,10.230160871940742,2,15.0,0.4720017234869804,2,15.0
120.0,21,0,3,61,82,0,26.0,1.2380952380952381,11.290094293994192,3,26.0,0.5559195952532281,3,26.0
125.0,18,0,0,67,85,0,0.0,0.0,10.936695010847204,0,5.0,0.7745345382967987,0,5.0
130.0,15,0,2,72,87,0,5.0,0.3333333333333333,11.01839124771458,2,5.0,0.7071322855546011,2,5.0
135.0,17,0,0,75,92,0,0.0,0.0,11.52491958941138,0,0.0,0.8563786057939684,0,0.0
140.0,17,0,1,79,96,0,3.0,0.17647058823529413,11.885909485680187,1,3.0,0.8238491595837992,1,3.0
145.0,21,0,3,80,101,0,13.0,0.6190476190476191,11.042405890229205,3,13.0,0.7548421941999367,3,13.0
150.0,21,0,0,82,103,0,0.0,0.0,8.969894383901883,0,4.0,0.6009388291144075,0,4.0
155.0,21,0,4,87,108,0,9.0,0.42857142857142855,8.974586821969192,4,9.0,0.5360967660136976,4,9.0
160.0,24,0,1,88,112,0,1.0,0.041666666666666664,8.627706564604297,1,16.0,0.5320605749418557,1,16.0
165.0,25,0,0,91,116,0,0.0,0.0,9.756095136122083,0,1.0,0.6055158261544338,0,1.0
170.0,24,0,0,95,119,0,0.0,0.0,11.541223266847345,0,0.0,0.7558042614763618,0,0.0
175.0,22,0,2,99,121,0,5.0,0.22727272727272727,10.152807961751774,2,5.0,0.5426155633806244,2,5.0
180.0,20,0,2,104,124,0,2.0,0.1,8.105294933728544,2,9.0,0.4835459301697201,2,9.0
185.0,20,0,1,108,128,0,6.0,0.3,10.300755565192992,1,7.0,0.7578737168484285,1,7.0
190.0,19,0,1,111,130,0,2.0,0.10526315789473684,8.88334479526819,1,3.0,0.6342445171892129,1,3.0
195.0,21,0,2,114,135,0,12.0,0.5714285714285714,10.667876548757956,2,13.0,0.7419166246968644,2,13.0
200.0,20,0,2,117,137,0,22.0,1.1,11.048984494721093,2,23.0,0.7481173614316976,2,23.0
205.0,21,0,0,121,142,0,0.0,0.0,9.726690660320799,0,0.0,0.7219793513520564,0,0.0
210.0,21,0,4,124,145,0,9.0,0.42857142857142855,9.585961694062226,4,9.0,0.6191724472076499,4,9.0
215.0,21,0,0,128,149,0,0.0,0.0,7.862243738834324,0,9.0,0.5011217728844654,0,9.0
220.0,21,0,2,132,153,0,7.0,0.3333333333333333,9.140112725584473,2,7.0,0.5799079036308779,2,7.0
225.0,24,0,3,132,156,0,19.0,0.7916666666666666,10.127549127126743,3,19.0,0.6344118665204895,3,19.0
230.0,23,0,2,136,159,0,2.0,0.08695652173913043,8.61472331591539,2,7.0,0.5577059139595381,2,7.0
235.0,24,0,5,139,163,0,21.0,0.875,8.248115916842112,5,21.0,0.43144960776194063,5,21.0
240.0,24,0,2,144,168,0,8.0,0.3333333333333333,7.753046523183147,2,30.0,0.48661012841429424,2,30.0
245.0,27,0,1,147,174,0,2.0,0.07407407407407407,8.436607502535388,1,10.0,0.526948323641905,1,10.0
250.0,29,0,1,149,178,0,7.0,0.2413793103448276,10.091568920572389,1,7.0,0.6269840566291769,1,7.0
255.0,27,0,2,152,179,0,17.0,0.6296296296296297,10.241195500847923,2,17.0,0.625649884336269,2,17.0
260.0,25,0,4,157,182,0,35.0,1.4,9.598645245086926,4,35.0,0.4911500269227728,4,35.0
265.0,23,0,2,162,185,0,3.0,0.13043478260869565,8.88690001880542,2,21.0,0.580618136223728,2,21.0
270.0,19,0,2,167,186,0,13.0,0.6842105263157895,9.050529770718326,2,13.0,0.4679793565817996,2,13.0
275.0,17,0,1,171,188,0,2.0,0.11764705882352941,7.996036661257663,1,8.0,0.4299203941040285,1,8.0
280.0,17,0,0,174,191,0,0.0,0.0,11.20092821677065,0,2.0,0.7574099884642789,0,2.0
285.0,17,0,0,177,194,0,0.0,0.0,12.12248324548338,0,0.0,0.8271127321425056,0,0.0
290.0,18,0,1,181,199,0,4.0,0.2222222222222222,11.788202012823204,1,4.0,0.848918630261258,1,4.0
295.0,19,0,1,184,203,0,9.0,0.47368421052631576,11.429901195505426,1,9.0,0.8565195284124774,1,9.0
300.0,18,0,1,188,206,0,1.0,0.05555555555555555,9.197407527595622,1,1.0,0.6118613031367353,1,1.0
305.0,19,0,5,190,209,0,17.0,0.8947368421052632,8.599583518207893,5,17.0,0.5232417788268522,5,17.0
310.0,20,0,2,191,211,0,4.0,0.2,7.4625114889127415,2,24.0,0.44685140001953766,2,24.0
315.0,19,0,2,195,214,0,9.0,0.47368421052631576,9.24830191573333,2,11.0,0.565695855421973,2,11.0
320.0,21,0,2,196,217,0,19.0,0.9047619047619048,10.960052313165509,2,19.0,0.6945484824951309,2,19.0
325.0,18,0,2,200,218,0,29.0,1.6111111111111112,10.82034262440838,2,29.0,0.64108063673357,2,29.0
330.0,17,0,0,204,221,0,0.0,0.0,10.05992349129778,0,0.0,0.6412325632506567,0,0.0
335.0,14,0,1,208,222,0,5.0,0.35714285714285715,10.832802186896002,1,5.0,0.64451132075506,1,5.0
340.0,14,0,0,212,226,0,0.0,0.0,9.896693173338821,0,0.0,0.6382588196202079,0,0.0
345.0,12,0,2,216,228,0,8.0,0.6666666666666666,11.924661846267796,2,8.0,0.7318738418076451,2,8.0
350.0,15,0,1,216,231,0,1.0,0.06666666666666667,10.351730907004042,1,1.0,0.6666198857557762,1,1.0
355.0,16,0,3,219,235,0,13.0,0.8125,10.800273806500954,3,13.0,0.6365512951520702,3,13.0
360.0,18,0,0,220,238,0,0.0,0.0,10.401545036941924,0,6.0,0.6901123765297514,0,6.0
365.0,16,0,1,225,241,0,1.0,0.0625,10.897462555181537,1,1.0,0.7296849274880182,1,1.0
370.0,20,0,1,225,245,0,6.0,0.3,11.954230873222167,1,6.0,0.836202505848273,1,6.0
375.0,21,0,2,228,249,0,12.0,0.5714285714285714,11.295108809664931,2,12.0,0.7440325265403978,2,12.0
380.0,18,0,2,234,252,0,22.0,1.2222222222222223,10.964380804994661,2,22.0,0.7002036299854147,2,22.0
385.0,19,0,0,237,256,0,0.0,0.0,10.757969584444112,0,0.0,0.8033057700409095,0,0.0
390.0,20,0,1,239,259,0,3.0,0.15,9.34441628423658,1,3.0,0.5325649492591807,1,3.0
395.0,19,0,0,243,262,0,0.0,0.0,7.945491461161472,0,5.0,0.4906254493796824,0,5.0
400.0,18,0,1,247,265,0,2.0,0.1111111111111111,9.11055441899933,1,2.0,0.5872988066989858,1,2.0
405.0,21,0,3,247,268,0,16.0,0.7619047619047619,10.399933358461244,3,16.0,0.6131156419265088,3,16.0
410.0,21,0,2,251,272,0,3.0,0.14285714285714285,8.878325198834569,2,13.0,0.5569396536193146,2,13.0
415.0,21,0,6,255,276,0,23.0,1.0952380952380953,8.857958759270552,6,23.0,0.5097321078843126,6,23.0
420.0,24,0,2,257,281,0,3.0,0.125,8.326716412471777,2,27.0,0.5140601376446775,2,27.0
425.0,22,0,0,261,283,0,0.0,0.0,8.277430651239426,0,5.0,0.4882402569964551,0,5.0
430.0,26,0,3,262,288,0,11.0,0.4230769230769231,10.568787967208344,3,11.0,0.6564637374051338,3,11.0
435.0,24,0,3,265,289,0,26.0,1.0833333333333333,10.511307875848926,3,26.0,0.6063883092355602,3,26.0
440.0,21,0,1,271,292,0,1.0,0.047619047619047616,9.254357783776415,1,12.0,0.5686888498567199,1,12.0
445.0,17,0,3,276,293,0,13.0,0.7647058823529411,9.764509708983491,3,13.0,0.5286257058179996,3,13.0
450.0,20,0,0,279,299,0,0.0,0.0,9.22353893822386,0,7.0,0.6175149262965998,0,7.0
455.0,21,0,0,282,303,0,0.0,0.0,11.546182813334859,0,0.0,0.8384451819150284,0,0.0
460.0,20,0,1,285,305,0,2.0,0.1,11.904635561743543,1,2.0,0.7699466761644713,1,2.0
465.0,21,0,0,289,310,0,0.0,0.0,9.54143418091467,0,0.0,0.6431206318367566,0,0.0
470.0,21,0,4,293,314,0,12.0,0.5714285714285714,9.52566769283442,4,12.0,0.608759921052633,4,12.0
475.0,22,0,0,296,318,0,0.0,0.0,8.50615005760509,0,15.0,0.600266109322717,0,15.0
480.0,20,0,3,299,319,0,7.0,0.35,8.470563012353436,3,7.0,0.5376801896240817,3,7.0
485.0,23,0,2,300,323,0,6.0,0.2608695652173913,7.123479552083132,2,11.0,0.40272540548290064,2,11.0
490.0,24,0,6,302,326,0,28.0,1.1666666666666667,7.861473646217735,6,28.0,0.42505170780955803,6,28.0
495.0,26,0,3,305,331,0,10.0,0.38461538461538464,7.804549293106386,3,34.0,0.4756276178571057,3,34.0
500.0,24,0,0,310,334,0,0.0,0.0,8.961668858904206,0,14.0,0.5725584989585767,0,14.0
505.0,28,0,1,312,340,0,2.0,0.07142857142857142,10.50217895771008,1,2.0,0.686437208745446,1,2.0
510.0,28,0,4,315,343,0,13.0,0.4642857142857143,10.115031277647612,4,13.0,0.6492024361574221,4,13.0
515.0,29,0,0,320,349,0,0.0,0.0,9.058604513148452,0,8.0,0.5623524160530711,0,8.0
520.0,31,0,6,325,356,0,15.0,0.4838709677419355,9.001473313362391,6,15.0,0.5597783554124622,6,15.0
525.0,30,0,5,328,358,0,17.0,0.5666666666666667,6.285531053707866,5,37.0,0.34565282780254186,5,37.0
530.0,28,0,4,332,360,0,17.0,0.6071428571428571,6.053544304099366,4,35.0,0.31476104394310633,4,35.0
535.0,28,0,6,334,362,0,43.0,1.5357142857142858,7.72092335769226,6,43.0,0.40996648976203276,6,43.0
540.0,29,0,2,336,365,0,3.0,0.10344827586206896,7.353685236963258,2,38.0,0.4171027822475438,2,38.0
545.0,28,0,8,341,369,0,32.0,1.1428571428571428,8.004706378644139,8,32.0,0.4052045283921323,8,32.0
550.0,29,0,6,346,375,0,27.0,0.9310344827586207,7.448031762463835,6,57.0,0.44670737418725776,6,57.0
555.0,30,0,3,350,380,0,9.0,0.3,8.42932490570218,3,41.0,0.5453498314053561,3,41.0
560.0,32,0,3,352,384,0,24.0,0.75,8.602631911447492,3,26.0,0.4998845265688946,3,26.0
565.0,31,0,7,355,386,0,54.0,1.7419354838709677,8.246959801819754,7,54.0,0.4772127602968388,7,54.0
570.0,31,0,5,358,389,0,16.0,0.5161290322580645,7.008451989779678,5,54.0,0.3572231045526735,5,54.0
575.0,29,0,5,363,392,0,20.0,0.6896551724137931,8.489370727840527,5,36.0,0.4754357010745001,5,36.0
580.0,27,0,1,369,396,0,3.0,0.1111111111111111,7.8426860596992345,1,28.0,0.44919803776550227,1,28.0
585.0,24,0,3,373,397,0,13.0,0.5416666666666666,8.403567737732015,3,20.0,0.4269209660235574,3,20.0
590.0,22,0,3,378,400,0,28.0,1.2727272727272727,10.23442690836604,3,32.0,0.569742542808642,3,32.0
595.0,22,0,3,381,403,0,43.0,1.9545454545454546,11.018548115187215,3,47.0,0.659151938905151,3,47.0
600.0,19,0,3,387,406,0,58.0,3.0526315789473686,11.024059711525206,3,62.0,0.6634214367278357,3,62.0
