step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.896807018506573,0,0.0,0.9686733077633061,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.251756382437522,0,0.0,0.9531503355362667,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.1197592038073,0,0.0,0.9128859850751694,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,12.609395156184899,0,0.0,0.86366273165051,0,0.0
25.0,18,0,2,1,19,0,5.0,0.2777777777777778,11.689614403690591,2,5.0,0.7375058301767384,2,5.0
30.0,18,0,1,5,23,0,2.0,0.1111111111111111,11.030214148157192,1,2.0,0.8221412146004514,1,2.0
35.0,20,0,2,8,28,0,8.0,0.4,9.65749158041086,2,8.0,0.6615452478281028,2,8.0
40.0,21,0,1,10,31,0,3.0,0.14285714285714285,7.733967587911505,1,10.0,0.5472575603060921,1,10.0
45.0,22,0,3,13,35,0,12.0,0.5454545454545454,8.080764757451448,3,12.0,0.5384879346890505,3,12.0
50.0,25,0,2,13,38,0,4.0,0.16,7.3154056959304485,2,12.0,0.42482600252561414,2,12.0
55.0,23,0,5,16,39,0,27.0,1.173913043478261,7.246510873218429,5,27.0,0.28553885099286064,5,27.0
60.0,22,0,5,19,41,0,15.0,0.6818181818181818,7.077525708984511,5,42.0,0.3295878684432575,5,42.0
65.0,22,0,1,23,45,0,1.0,0.045454545454545456,9.2412702351954,1,20.0,0.5424187748487252,1,20.0
70.0,21,0,1,26,47,0,6.0,0.2857142857142857,10.80322753864316,1,6.0,0.7244607749566312,1,6.0
75.0,23,0,2,29,52,0,13.0,0.5652173913043478,10.386709440155915,2,13.0,0.6938736705425993,2,13.0
80.0,20,0,3,33,53,0,28.0,1.4,10.549780370300194,3,28.0,0.6424445235233871,3,28.0
