step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.338662996552092,0,0.0,0.9791200320305339,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.889818487366888,0,0.0,0.9579022787227086,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,11.39920280383842,0,0.0,0.913262409863796,0,0.0
20.0,16,0,2,0,16,0,5.0,0.3125,11.342116077332065,2,5.0,0.768281424022148,2,5.0
25.0,21,0,0,0,21,0,0.0,0.0,11.229125345837295,0,0.0,0.8301406026635101,0,0.0
30.0,23,0,2,4,27,0,7.0,0.30434782608695654,10.45720501474411,2,7.0,0.715071218083563,2,7.0
35.0,24,0,0,6,30,0,0.0,0.0,9.364220538250096,0,7.0,0.611303688727545,0,7.0
40.0,24,0,1,9,33,0,2.0,0.08333333333333333,8.925599236381855,1,2.0,0.5311519841913886,1,2.0
45.0,28,0,4,11,39,0,16.0,0.5714285714285714,10.257138953635181,4,16.0,0.6532229717067344,4,16.0
50.0,28,0,1,14,42,0,3.0,0.10714285714285714,8.794082456889804,1,14.0,0.5619789466596946,1,14.0
55.0,24,0,5,20,44,0,23.0,0.9583333333333334,8.424446099569662,5,23.0,0.42217562235335204,5,23.0
60.0,24,0,3,24,48,0,8.0,0.3333333333333333,7.692373649388642,3,31.0,0.39752394547182235,3,31.0
65.0,25,0,1,29,54,0,6.0,0.24,10.39834160745982,1,16.0,0.7094812169917075,1,16.0
70.0,26,0,2,31,57,0,13.0,0.5,10.479798968805628,2,13.0,0.6859554294441205,2,13.0
75.0,25,0,2,35,60,0,23.0,0.92,9.909035383261342,2,23.0,0.6243053228445489,2,23.0
80.0,27,0,4,38,65,0,40.0,1.4814814814814814,9.750484542782804,4,40.0,0.6435077092590643,4,40.0
85.0,24,0,0,44,68,0,0.0,0.0,9.55684935917678,0,13.0,0.6761844072214773,0,13.0
90.0,24,0,3,48,72,0,9.0,0.375,9.568268500109523,3,9.0,0.5899584460090455,3,9.0
95.0,20,0,0,52,72,0,0.0,0.0,8.743452626427358,0,7.0,0.525267683900538,0,7.0
100.0,20,0,1,57,77,0,1.0,0.05,10.458262986793708,1,1.0,0.7486727033343276,1,1.0
105.0,22,0,1,60,82,0,6.0,0.2727272727272727,10.872176507587646,1,6.0,0.8083404961066165,1,6.0
110.0,25,0,0,62,87,0,0.0,0.0,10.72308055316801,0,0.0,0.8600566230723937,0,0.0
115.0,21,0,3,68,89,0,9.0,0.42857142857142855,9.546888119233452,3,9.0,0.5584972819154768,3,9.0
120.0,24,0,1,70,94,0,1.0,0.041666666666666664,8.06244767667895,1,11.0,0.47762268140274583,1,11.0
125.0,26,0,1,73,99,0,6.0,0.23076923076923078,10.419094443095402,1,6.0,0.6908275266276416,1,6.0
130.0,24,0,1,77,101,0,11.0,0.4583333333333333,10.233611089359696,1,11.0,0.6425639368954689,1,11.0
135.0,23,0,4,79,102,0,24.0,1.0434782608695652,9.067533219788203,4,24.0,0.4260074798349685,4,24.0
140.0,22,0,1,84,106,0,1.0,0.045454545454545456,9.699856897950427,1,10.0,0.6497160998318359,1,10.0
145.0,20,0,2,90,110,0,7.0,0.35,11.018759594830097,2,7.0,0.719390945475783,2,7.0
150.0,18,0,0,95,113,0,0.0,0.0,8.879736970751221,0,1.0,0.5866531064765909,0,1.0
155.0,21,0,1,99,120,0,4.0,0.19047619047619047,10.859370078537134,1,4.0,0.7796200116610028,1,4.0
160.0,24,0,2,99,123,0,14.0,0.5833333333333334,11.439849774019843,2,14.0,0.7816622799109221,2,14.0
165.0,24,0,4,102,126,0,27.0,1.125,10.168670620636364,4,27.0,0.5795315851661099,4,27.0
170.0,20,0,1,108,128,0,1.0,0.05,8.961108151335953,1,13.0,0.5923876438866775,1,13.0
175.0,21,0,3,111,132,0,11.0,0.5238095238095238,9.249039621884638,3,11.0,0.567811194954226,3,11.0
180.0,21,0,2,115,136,0,2.0,0.09523809523809523,9.484552097478693,2,15.0,0.6391604720470955,2,15.0
185.0,19,0,4,119,138,0,16.0,0.8421052631578947,9.172394308009554,4,16.0,0.5616572840312649,4,16.0
190.0,21,0,1,120,141,0,4.0,0.19047619047619047,7.684263894276884,1,18.0,0.4137660009179806,1,18.0
195.0,21,0,6,123,144,0,22.0,1.0476190476190477,8.159997491581672,6,22.0,0.4346074992757393,6,22.0
200.0,21,0,2,125,146,0,7.0,0.3333333333333333,7.456078732948971,2,29.0,0.40219965172203076,2,29.0
205.0,20,0,1,129,149,0,5.0,0.25,9.8568507135675,1,9.0,0.5943824270560601,1,9.0
210.0,21,0,2,131,152,0,12.0,0.5714285714285714,11.082015965495652,2,12.0,0.7317764195481675,2,12.0
215.0,21,0,1,134,155,0,1.0,0.047619047619047616,10.1444869900071,1,1.0,0.7406217658403169,1,1.0
220.0,20,0,3,140,160,0,11.0,0.55,10.616769320571864,3,11.0,0.6974325571550003,3,11.0
225.0,20,0,0,144,164,0,0.0,0.0,11.041981933942926,0,4.0,0.8382252672648364,0,4.0
230.0,21,0,1,148,169,0,1.0,0.047619047619047616,10.772923071749966,1,1.0,0.7525977237754943,1,1.0
235.0,26,0,0,149,175,0,0.0,0.0,10.518427721458599,0,1.0,0.7468878141515746,0,1.0
240.0,26,0,2,152,178,0,6.0,0.23076923076923078,10.137419231875368,2,6.0,0.6453026708069309,2,6.0
245.0,26,0,2,156,182,0,2.0,0.07692307692307693,8.576163398007038,2,5.0,0.5256197939447075,2,5.0
250.0,25,0,5,160,185,0,19.0,0.76,8.946290305968086,5,19.0,0.4984761588082258,5,19.0
255.0,26,0,1,164,190,0,1.0,0.038461538461538464,8.764101119451023,1,18.0,0.5034625362886066,1,18.0
260.0,26,0,6,168,194,0,23.0,0.8846153846153846,9.076734666372486,6,23.0,0.5365955449774245,6,23.0
265.0,28,0,4,171,199,0,15.0,0.5357142857142857,7.625052848991887,4,38.0,0.43782285876425003,4,38.0
270.0,26,0,2,175,201,0,14.0,0.5384615384615384,9.32000614835613,2,28.0,0.5908686427956847,2,28.0
275.0,26,0,3,178,204,0,25.0,0.9615384615384616,9.455520815220225,3,26.0,0.5110360670001967,3,26.0
280.0,26,0,1,181,207,0,2.0,0.07692307692307693,8.64625068702337,1,14.0,0.4751488581439398,1,14.0
285.0,24,0,5,185,209,0,20.0,0.8333333333333334,8.162631669720957,5,21.0,0.3993655815846963,5,21.0
290.0,21,0,2,191,212,0,8.0,0.38095238095238093,7.914412842206229,2,29.0,0.43574172135175093,2,29.0
295.0,20,0,0,194,214,0,0.0,0.0,10.537013970174678,0,6.0,0.6556029049327171,0,6.0
300.0,21,0,1,197,218,0,1.0,0.047619047619047616,11.451362067581607,1,1.0,0.746704802308545,1,1.0
305.0,20,0,1,201,221,0,6.0,0.3,12.241524116039557,1,6.0,0.8163118253168689,1,6.0
310.0,16,0,1,207,223,0,11.0,0.6875,11.443053568357083,1,11.0,0.6664973940780309,1,11.0
315.0,11,0,2,212,223,0,20.0,1.8181818181818181,10.601598325419845,2,20.0,0.48117405848092654,2,20.0
320.0,12,0,1,213,225,0,2.0,0.16666666666666666,9.044454260575783,1,2.0,0.47324222362788965,1,2.0
325.0,14,0,2,218,232,0,12.0,0.8571428571428571,11.488281549075406,2,12.0,0.7949228884987716,2,12.0
330.0,18,0,0,219,237,0,0.0,0.0,11.215303783202932,0,0.0,0.8399913007748461,0,0.0
335.0,19,0,1,221,240,0,1.0,0.05263157894736842,10.994995973048503,1,1.0,0.7387844708048421,1,1.0
