step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,8,0,0,0,8,0,0.0,0.0,14.594704304899718,0,0.0,0.9899696106314401,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.861597172138381,0,0.0,0.9483536495765503,0,0.0
15.0,14,0,0,0,14,0,0.0,0.0,11.665841470776696,0,0.0,0.7705509651345894,0,0.0
20.0,16,0,3,1,17,0,9.0,0.5625,10.78889493180585,3,9.0,0.6992499923666041,3,9.0
25.0,17,0,3,2,19,0,24.0,1.411764705882353,10.385800103064291,3,24.0,0.5829518831183882,3,24.0
30.0,15,0,1,5,20,0,2.0,0.13333333333333333,8.040924102448042,1,14.0,0.4267983630929518,1,14.0
35.0,14,0,2,9,23,0,12.0,0.8571428571428571,9.698070431688905,2,12.0,0.5546349147324814,2,12.0
40.0,16,0,0,10,26,0,0.0,0.0,11.461061569056875,0,3.0,0.8486701909919805,0,3.0
45.0,14,0,0,15,29,0,0.0,0.0,12.038068592127653,0,0.0,0.9098228261201565,0,0.0
50.0,14,0,1,16,30,0,2.0,0.14285714285714285,11.127119643619011,1,2.0,0.7887213848172757,1,2.0
55.0,15,0,0,18,33,0,0.0,0.0,9.113243396904426,0,0.0,0.5955921301595711,0,0.0
60.0,15,0,3,23,38,0,11.0,0.7333333333333333,9.603786929377318,3,11.0,0.6827008880786141,3,11.0
65.0,16,0,4,24,40,0,28.0,1.75,7.896269012761319,4,28.0,0.468389106638343,4,28.0
70.0,17,0,2,27,44,0,6.0,0.35294117647058826,6.735500988819911,2,26.0,0.470807022428345,2,26.0
75.0,21,0,0,28,49,0,0.0,0.0,9.084045337970235,0,8.0,0.5939968349985654,0,8.0
80.0,24,0,0,28,52,0,0.0,0.0,10.949076832854368,0,0.0,0.7266323676596144,0,0.0
85.0,26,0,0,31,57,0,0.0,0.0,11.490759164635564,0,0.0,0.7911878856602711,0,0.0
90.0,23,0,1,36,59,0,5.0,0.21739130434782608,11.181308724668423,1,5.0,0.7714683863538242,1,5.0
95.0,21,0,2,41,62,0,11.0,0.5238095238095238,10.415503047066611,2,11.0,0.5702505765398379,2,11.0
100.0,21,0,0,46,67,0,0.0,0.0,11.366854835576586,0,1.0,0.8913737619751606,0,1.0
105.0,17,0,0,50,67,0,0.0,0.0,12.096029275335969,0,0.0,0.847117247985748,0,0.0
110.0,18,0,2,55,73,0,5.0,0.2777777777777778,11.99156313496595,2,5.0,0.7450693172049713,2,5.0
115.0,20,0,1,59,79,0,1.0,0.05,11.274039296539632,1,1.0,0.8426224338579889,1,1.0
120.0,19,0,3,63,82,0,9.0,0.47368421052631576,10.83938907481584,3,9.0,0.7338194523822476,3,9.0
125.0,20,0,4,64,84,0,25.0,1.25,9.960188597851829,4,25.0,0.6224891136611971,4,25.0
130.0,20,0,5,68,88,0,47.0,2.35,9.025032785101523,5,47.0,0.48327123230624586,5,47.0
135.0,21,0,0,70,91,0,0.0,0.0,8.902080464496581,0,32.0,0.6177702153101444,0,32.0
140.0,24,0,2,72,96,0,5.0,0.20833333333333334,10.239458979109921,2,5.0,0.7217182832534448,2,5.0
145.0,23,0,1,76,99,0,3.0,0.13043478260869565,8.185357784584578,1,3.0,0.5210195349745254,1,3.0
150.0,24,0,1,79,103,0,8.0,0.3333333333333333,9.769569471509536,1,8.0,0.674870962058491,1,8.0
155.0,27,0,2,83,110,0,4.0,0.14814814814814814,8.994911910840763,2,5.0,0.6455256476272918,2,5.0
160.0,28,0,5,85,113,0,28.0,1.0,8.943668715822579,5,28.0,0.5558078085804481,5,28.0
165.0,25,0,3,90,115,0,5.0,0.2,7.201130702788795,3,31.0,0.4044224738233346,3,31.0
170.0,24,0,2,94,118,0,8.0,0.3333333333333333,7.800812418336428,2,15.0,0.43817797580930506,2,15.0
175.0,26,0,4,96,122,0,28.0,1.0769230769230769,9.64111329484508,4,28.0,0.5606889851010163,4,28.0
180.0,26,0,5,99,125,0,53.0,2.0384615384615383,9.321038572609645,5,53.0,0.5314659949510129,5,53.0
185.0,26,0,6,103,129,0,83.0,3.1923076923076925,9.322423834228045,6,83.0,0.49695709474366395,6,83.0
190.0,25,0,6,109,134,0,113.0,4.52,9.904902447905775,6,113.0,0.5700179264008067,6,113.0
195.0,25,0,1,112,137,0,2.0,0.08,8.183630588717483,1,81.0,0.49764809959956985,1,81.0
200.0,23,0,5,116,139,0,19.0,0.8260869565217391,7.6989115983810485,5,19.0,0.3806526500654637,5,19.0
205.0,23,0,3,119,142,0,11.0,0.4782608695652174,7.16153733434461,3,33.0,0.37369559323235296,3,33.0
210.0,22,0,2,122,144,0,12.0,0.5454545454545454,8.675395713969671,2,20.0,0.4357797354289679,2,20.0
215.0,21,0,3,125,146,0,25.0,1.1904761904761905,10.931201483603711,3,25.0,0.5034928798713882,3,25.0
220.0,19,0,0,129,148,0,0.0,0.0,9.189768570705104,0,9.0,0.4654730644227393,0,9.0
