step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,12.65913385214362,0,0.0,0.9724940672637171,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,13.065909775720229,0,0.0,0.9666157811156194,0,0.0
15.0,14,0,0,0,14,0,0.0,0.0,10.806037971468541,0,0.0,0.7758233797085132,0,0.0
20.0,20,0,4,0,20,0,11.0,0.55,9.000294434391401,4,11.0,0.6108822548418681,4,11.0
25.0,22,0,1,0,22,0,2.0,0.09090909090909091,7.700188915101823,1,16.0,0.49847516604403164,1,16.0
30.0,24,0,3,2,26,0,9.0,0.375,8.758994328548958,3,11.0,0.5271845911534161,3,11.0
35.0,27,0,3,4,31,0,4.0,0.14814814814814814,8.327635345286504,3,14.0,0.4859731025659746,3,14.0
40.0,26,0,3,8,34,0,19.0,0.7307692307692307,8.789386147707928,3,21.0,0.5172887839960235,3,21.0
45.0,25,0,6,11,36,0,41.0,1.64,9.153373712443809,6,43.0,0.44299145998159906,6,43.0
50.0,24,0,3,15,39,0,5.0,0.20833333333333334,8.028663767552441,3,37.0,0.4000782806839303,3,37.0
55.0,25,0,5,19,44,0,26.0,1.04,9.236585233625377,5,26.0,0.5181008316640858,5,26.0
60.0,24,0,1,23,47,0,1.0,0.041666666666666664,8.765520371436766,1,27.0,0.5044889538603656,1,27.0
65.0,24,0,0,27,51,0,0.0,0.0,9.307343521227097,0,2.0,0.5117464702059851,0,2.0
70.0,24,0,1,30,54,0,4.0,0.16666666666666666,11.690456276476434,1,4.0,0.6691745681971186,1,4.0
75.0,24,0,1,35,59,0,9.0,0.375,12.065538637845696,1,9.0,0.7439131825135034,1,9.0
80.0,24,0,2,39,63,0,19.0,0.7916666666666666,11.273475882653761,2,19.0,0.7118446637749639,2,19.0
85.0,21,0,1,44,65,0,1.0,0.047619047619047616,9.626420238928713,1,1.0,0.6132410298831508,1,1.0
