step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.003398769624562,0,0.0,0.9830910564241252,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.987303784928528,0,0.0,0.9657567457509185,0,0.0
15.0,15,0,0,0,15,0,0.0,0.0,12.108212184984309,0,0.0,0.8838261715861886,0,0.0
20.0,18,0,4,0,18,0,10.0,0.5555555555555556,9.549545806384579,4,10.0,0.6505736328541907,4,10.0
25.0,23,0,1,0,23,0,2.0,0.08695652173913043,7.6028099251897405,1,13.0,0.5264964506878083,1,13.0
30.0,24,0,4,2,26,0,14.0,0.5833333333333334,8.188095687750314,4,14.0,0.5104408640840128,4,14.0
35.0,26,0,6,3,29,0,11.0,0.4230769230769231,6.653650302901349,6,26.0,0.33612596004300027,6,26.0
40.0,24,0,3,7,31,0,22.0,0.9166666666666666,7.345872736976929,3,28.0,0.34269204130186587,3,28.0
45.0,23,0,3,10,33,0,37.0,1.608695652173913,10.111434852517506,3,37.0,0.5610426092024628,3,37.0
50.0,24,0,3,13,37,0,52.0,2.1666666666666665,10.575916049154648,3,52.0,0.6491705134714537,3,52.0
55.0,24,0,4,18,42,0,68.0,2.8333333333333335,9.319389512530714,4,68.0,0.6212306737966335,4,68.0
60.0,21,0,5,22,43,0,93.0,4.428571428571429,8.944687099074514,5,93.0,0.5344041754919767,5,93.0
65.0,20,0,6,26,46,0,119.0,5.95,8.074616877692678,6,119.0,0.4249171305348395,6,119.0
70.0,20,0,7,30,50,0,153.0,7.65,8.033120200058258,7,153.0,0.48346015542085113,7,153.0
75.0,24,0,1,31,55,0,9.0,0.375,8.38675846197935,1,97.0,0.5596201881322065,1,97.0
80.0,24,0,1,34,58,0,2.0,0.08333333333333333,9.58394880931644,1,11.0,0.6298102234995316,1,11.0
85.0,26,0,1,37,63,0,4.0,0.15384615384615385,8.484514247065388,1,5.0,0.5527859116285865,1,5.0
90.0,27,0,3,40,67,0,18.0,0.6666666666666666,9.30114842091501,3,18.0,0.6040699930305956,3,18.0
