step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,13.244189223672024,0,0.0,0.9566349366326476,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,13.143370359834282,0,0.0,0.9516557639027685,0,0.0
15.0,13,0,2,0,13,0,2.0,0.15384615384615385,11.147023219930885,2,2.0,0.7444013687697708,2,2.0
20.0,16,0,3,0,16,0,14.0,0.875,9.77666690780367,3,14.0,0.5834073324805257,3,14.0
25.0,17,0,6,1,18,0,34.0,2.0,8.414332609578395,6,34.0,0.43808279283936924,6,34.0
30.0,18,0,0,4,22,0,0.0,0.0,8.634564389099314,0,26.0,0.6130762055416503,0,26.0
35.0,19,0,2,7,26,0,7.0,0.3684210526315789,9.820914564569764,2,7.0,0.6429633453698794,2,7.0
40.0,22,0,1,7,29,0,3.0,0.13636363636363635,8.540832221576052,1,8.0,0.5287111219291714,1,8.0
45.0,22,0,2,11,33,0,9.0,0.4090909090909091,8.740317224190674,2,9.0,0.5431763899616067,2,9.0
50.0,23,0,3,13,36,0,22.0,0.9565217391304348,10.531574282169904,3,22.0,0.6548335445863674,3,22.0
55.0,23,0,5,16,39,0,43.0,1.8695652173913044,9.861597941352233,5,43.0,0.5579339962971775,5,43.0
60.0,21,0,1,22,43,0,1.0,0.047619047619047616,9.3011526977286,1,25.0,0.6260521121551105,1,25.0
65.0,22,0,2,25,47,0,7.0,0.3181818181818182,9.945591672906946,2,7.0,0.644955098460119,2,7.0
70.0,23,0,0,28,51,0,0.0,0.0,7.913957876107708,0,5.0,0.5086415312081012,0,5.0
75.0,23,0,1,30,53,0,2.0,0.08695652173913043,9.199218983202577,1,2.0,0.5577842429300207,1,2.0
80.0,21,0,2,34,55,0,8.0,0.38095238095238093,10.132005987293972,2,8.0,0.5961682818247965,2,8.0
85.0,24,0,2,37,61,0,18.0,0.75,10.921980590724289,2,18.0,0.7729351901697498,2,18.0
90.0,22,0,2,42,64,0,28.0,1.2727272727272727,11.108252942008548,2,28.0,0.7802901812511032,2,28.0
95.0,20,0,1,48,68,0,1.0,0.05,9.543868901733987,1,1.0,0.6785457042276514,1,1.0
100.0,22,0,3,50,72,0,14.0,0.6363636363636364,9.066616835506982,3,14.0,0.513051626838858,3,14.0
105.0,22,0,3,53,75,0,7.0,0.3181818181818182,7.842551982970945,3,23.0,0.4622828247740404,3,23.0
110.0,22,0,1,57,79,0,8.0,0.36363636363636365,8.898379642651882,1,13.0,0.5618240816702146,1,13.0
115.0,23,0,2,58,81,0,17.0,0.7391304347826086,10.37571402241838,2,17.0,0.6663465987413816,2,17.0
120.0,22,0,0,61,83,0,0.0,0.0,8.829672577041016,0,2.0,0.5283256261476902,0,2.0
125.0,23,0,6,66,89,0,20.0,0.8695652173913043,9.149047950124741,6,20.0,0.527940359005349,6,20.0
130.0,23,0,1,70,93,0,1.0,0.043478260869565216,9.559337065065915,1,25.0,0.6362232607795514,1,25.0
135.0,22,0,1,74,96,0,2.0,0.09090909090909091,8.570795732701384,1,3.0,0.544575288552314,1,3.0
140.0,27,0,3,75,102,0,16.0,0.5925925925925926,10.096776631333999,3,16.0,0.6578455800559567,3,16.0
145.0,28,0,2,78,106,0,3.0,0.10714285714285714,9.433324680033994,2,11.0,0.6402826720178979,2,11.0
150.0,24,0,5,82,106,0,22.0,0.9166666666666666,8.637216879523125,5,22.0,0.40039748687798415,5,22.0
155.0,26,0,3,87,113,0,7.0,0.2692307692307692,8.269212835523254,3,30.0,0.47629266929605496,3,30.0
160.0,23,0,2,91,114,0,10.0,0.43478260869565216,10.12395723214576,2,15.0,0.6389507599238522,2,15.0
165.0,25,0,2,95,120,0,20.0,0.8,11.104982104432372,2,20.0,0.7063981394234377,2,20.0
170.0,26,0,5,98,124,0,36.0,1.3846153846153846,10.153809833731373,5,36.0,0.6308768006669166,5,36.0
175.0,26,0,6,104,130,0,63.0,2.423076923076923,10.038480304328399,6,63.0,0.6011318362826326,6,63.0
180.0,22,0,0,108,130,0,0.0,0.0,9.07448513861422,0,37.0,0.565533600743294,0,37.0
185.0,20,0,4,112,132,0,8.0,0.4,7.967967446882544,4,8.0,0.3784423360586466,4,8.0
190.0,21,0,4,114,135,0,10.0,0.47619047619047616,7.624655209029819,4,22.0,0.3942567529440088,4,22.0
195.0,20,0,4,118,138,0,30.0,1.5,9.472694285245458,4,30.0,0.5444767324410088,4,30.0
200.0,21,0,0,120,141,0,0.0,0.0,9.269871647183344,0,18.0,0.5535220665171116,0,18.0
205.0,22,0,3,124,146,0,12.0,0.5454545454545454,10.231422429605002,3,12.0,0.6370013941804498,3,12.0
210.0,21,0,0,128,149,0,0.0,0.0,8.774519405397253,0,10.0,0.6041141983628189,0,10.0
215.0,20,0,1,132,152,0,4.0,0.2,10.180303970382713,1,4.0,0.655653051528007,1,4.0
220.0,20,0,3,133,153,0,16.0,0.8,10.663016279131751,3,16.0,0.5985292342127215,3,16.0
225.0,21,0,4,137,158,0,32.0,1.5238095238095237,9.482367876521304,4,32.0,0.5524699240289311,4,32.0
230.0,20,0,0,142,162,0,0.0,0.0,10.321201137051016,0,19.0,0.743226931699713,0,19.0
235.0,22,0,1,145,167,0,4.0,0.18181818181818182,11.066671858523213,1,4.0,0.7304241431305837,1,4.0
240.0,23,0,0,147,170,0,0.0,0.0,9.471531836747355,0,0.0,0.618542642291937,0,0.0
245.0,23,0,1,150,173,0,3.0,0.13043478260869565,10.142070203665604,1,3.0,0.5864009480033673,1,3.0
250.0,24,0,3,154,178,0,13.0,0.5416666666666666,11.505751011305213,3,13.0,0.6993695927682869,3,13.0
255.0,19,0,3,160,179,0,28.0,1.4736842105263157,10.895945193742095,3,28.0,0.6751339072520492,3,28.0
260.0,19,0,3,164,183,0,43.0,2.263157894736842,9.949422075266805,3,43.0,0.5980659878446567,3,43.0
265.0,16,0,5,168,184,0,66.0,4.125,8.973733193937457,5,66.0,0.4376621452444642,5,66.0
270.0,17,0,0,170,187,0,0.0,0.0,9.096258649403406,0,35.0,0.5953525177143704,0,35.0
275.0,19,0,2,173,192,0,5.0,0.2631578947368421,10.595331534463313,2,5.0,0.739738420062145,2,5.0
280.0,21,0,0,175,196,0,0.0,0.0,9.264044747947954,0,0.0,0.662412152432895,0,0.0
285.0,24,0,1,177,201,0,2.0,0.08333333333333333,10.500266036866615,1,2.0,0.7547481449890853,1,2.0
290.0,24,0,1,181,205,0,7.0,0.2916666666666667,11.274593355979052,1,7.0,0.8045523848445097,1,7.0
295.0,23,0,2,184,207,0,16.0,0.6956521739130435,11.002963636929147,2,16.0,0.7642177488006837,2,16.0
300.0,21,0,2,190,211,0,5.0,0.23809523809523808,9.59454095412326,2,5.0,0.6452435038556771,2,5.0
305.0,17,0,4,196,213,0,19.0,1.1176470588235294,8.91624624048865,4,19.0,0.5368072247916619,4,19.0
310.0,20,0,2,197,217,0,2.0,0.1,7.822829018397333,2,21.0,0.5086907229001525,2,21.0
315.0,21,0,2,200,221,0,11.0,0.5238095238095238,9.943271362153565,2,11.0,0.6875732566412387,2,11.0
320.0,27,0,3,201,228,0,23.0,0.8518518518518519,10.541461988550756,3,23.0,0.7476715272733591,3,23.0
325.0,30,0,2,204,234,0,4.0,0.13333333333333333,9.51564230758948,2,9.0,0.6861667683019554,2,9.0
330.0,31,0,4,208,239,0,19.0,0.6129032258064516,9.605363835417974,4,19.0,0.6041911551886545,4,19.0
335.0,29,0,2,213,242,0,4.0,0.13793103448275862,7.552883624906417,2,23.0,0.39554456410003036,2,23.0
340.0,27,0,3,218,245,0,13.0,0.48148148148148145,7.714573548723502,3,19.0,0.40061756415023786,3,19.0
345.0,25,0,5,221,246,0,35.0,1.4,8.710448195317163,5,36.0,0.42491769826248554,5,36.0
350.0,26,0,6,225,251,0,61.0,2.3461538461538463,9.73773092227047,6,61.0,0.523443866951766,6,61.0
355.0,23,0,1,229,252,0,2.0,0.08695652173913043,7.8714618659685405,1,47.0,0.4670891519884527,1,47.0
360.0,23,0,4,234,257,0,17.0,0.7391304347826086,8.412648237618743,4,17.0,0.4739843139099274,4,17.0
365.0,25,0,2,237,262,0,9.0,0.36,9.078895581648887,2,26.0,0.5721464747075751,2,26.0
370.0,22,0,0,241,263,0,0.0,0.0,9.343539979986591,0,5.0,0.550266271817503,0,5.0
375.0,24,0,1,243,267,0,4.0,0.16666666666666666,10.619468543958563,1,4.0,0.6933073567587812,1,4.0
380.0,22,0,3,247,269,0,16.0,0.7272727272727273,10.306587913700644,3,16.0,0.6300035750682136,3,16.0
385.0,21,0,0,252,273,0,0.0,0.0,9.53791786736943,0,7.0,0.6627875419278851,0,7.0
390.0,21,0,3,256,277,0,9.0,0.42857142857142855,9.97424069599556,3,9.0,0.6087065811054991,3,9.0
395.0,20,0,0,259,279,0,0.0,0.0,8.848570248048556,0,9.0,0.542169730676061,0,9.0
400.0,17,0,1,263,280,0,4.0,0.23529411764705882,9.663749940120757,1,4.0,0.5584746471381719,1,4.0
405.0,21,0,2,264,285,0,14.0,0.6666666666666666,11.348595540288995,2,14.0,0.7088410215020637,2,14.0
410.0,18,0,0,269,287,0,0.0,0.0,11.671497852997513,0,0.0,0.906702254839111,0,0.0
415.0,17,0,2,274,291,0,3.0,0.17647058823529413,10.122884666457681,2,3.0,0.635563718407563,2,3.0
420.0,18,0,0,276,294,0,0.0,0.0,8.974590745411334,0,4.0,0.6135515146490506,0,4.0
425.0,18,0,1,280,298,0,5.0,0.2777777777777778,9.902610626746885,1,5.0,0.6929985246586788,1,5.0
430.0,21,0,3,280,301,0,17.0,0.8095238095238095,10.289114892537551,3,17.0,0.6643303600819843,3,17.0
435.0,21,0,4,283,304,0,33.0,1.5714285714285714,9.699079508941908,4,33.0,0.5595152654702046,4,33.0
440.0,22,0,4,286,308,0,53.0,2.409090909090909,9.898474482498063,4,53.0,0.617202308749749,4,53.0
445.0,21,0,0,291,312,0,0.0,0.0,10.58924094318406,0,26.0,0.7422086906350865,0,26.0
450.0,21,0,3,295,316,0,7.0,0.3333333333333333,10.402335080320738,3,7.0,0.6553097633431291,3,7.0
455.0,21,0,0,298,319,0,0.0,0.0,8.899435842931444,0,6.0,0.5357308623048029,0,6.0
460.0,20,0,1,302,322,0,2.0,0.1,10.12411729516722,1,2.0,0.6851731082160236,1,2.0
465.0,21,0,2,304,325,0,8.0,0.38095238095238093,11.165054383849242,2,8.0,0.7148020190018388,2,8.0
470.0,20,0,1,307,327,0,3.0,0.15,9.735448382162293,1,3.0,0.5936945407257923,1,3.0
475.0,16,0,4,312,328,0,18.0,1.125,7.782481779091483,4,18.0,0.2589012827358896,4,18.0
480.0,16,0,1,315,331,0,3.0,0.1875,8.428347314265572,1,19.0,0.48139927120893294,1,19.0
485.0,15,0,0,319,334,0,0.0,0.0,11.584220501609304,0,3.0,0.7908343351824091,0,3.0
490.0,20,0,1,319,339,0,4.0,0.2,11.067997707081709,1,4.0,0.7126580842386556,1,4.0
495.0,19,0,3,322,341,0,17.0,0.8947368421052632,10.261758079645162,3,17.0,0.5558111280235685,3,17.0
500.0,20,0,0,327,347,0,0.0,0.0,8.524160066942196,0,10.0,0.552537597362462,0,10.0
505.0,20,0,1,330,350,0,5.0,0.25,10.00487082973725,1,5.0,0.6743006651081753,1,5.0
510.0,22,0,2,330,352,0,15.0,0.6818181818181818,10.861042812865675,2,15.0,0.6463162799313965,2,15.0
515.0,25,0,3,334,359,0,28.0,1.12,10.358276461152183,3,28.0,0.6232999420397964,3,28.0
520.0,22,0,5,338,360,0,51.0,2.3181818181818183,9.011461378819563,5,51.0,0.5066896830028754,5,51.0
525.0,19,0,1,343,362,0,2.0,0.10526315789473684,6.079281965269491,1,32.0,0.3047456263946667,1,32.0
530.0,18,0,3,346,364,0,10.0,0.5555555555555556,8.927972363530174,3,12.0,0.5063507777947104,3,12.0
535.0,22,0,2,347,369,0,5.0,0.22727272727272727,9.62889844876104,2,14.0,0.6164098659250054,2,14.0
540.0,19,0,2,352,371,0,15.0,0.7894736842105263,10.959493486731628,2,17.0,0.7379715758543863,2,17.0
545.0,21,0,2,354,375,0,25.0,1.1904761904761905,10.677271042906709,2,27.0,0.6325565389987525,2,27.0
550.0,24,0,3,358,382,0,39.0,1.625,10.98189548640615,3,41.0,0.7507646822831306,3,41.0
555.0,26,0,0,361,387,0,0.0,0.0,10.023083292112894,0,7.0,0.7074267975225137,0,7.0
560.0,25,0,5,366,391,0,16.0,0.64,8.436663544143732,5,16.0,0.4962055678732756,5,16.0
565.0,26,0,4,368,394,0,11.0,0.4230769230769231,7.241456782945102,4,31.0,0.4123420657121722,4,31.0
570.0,26,0,2,372,398,0,10.0,0.38461538461538464,8.400934063370041,2,17.0,0.49891576333541665,2,17.0
575.0,26,0,4,374,400,0,28.0,1.0769230769230769,10.099306900685328,4,28.0,0.5644250599491981,4,28.0
580.0,26,0,3,378,404,0,5.0,0.19230769230769232,8.159043046589263,3,21.0,0.43268725444287226,3,21.0
585.0,22,0,6,383,405,0,28.0,1.2727272727272727,7.325199411051394,6,29.0,0.23823876260267962,6,29.0
590.0,22,0,5,386,408,0,16.0,0.7272727272727273,7.2937469147314085,5,45.0,0.3465490241148078,5,45.0
595.0,23,0,1,389,412,0,4.0,0.17391304347826086,9.389560153308164,1,20.0,0.5176021438734023,1,20.0
600.0,22,0,2,392,414,0,14.0,0.6363636363636364,10.88843375256173,2,14.0,0.633507230021911,2,14.0
