step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,14.215768259043937,0,0.0,0.961751461145458,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.19609349926788,0,0.0,0.9658062703695319,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,13.18360662937059,0,0.0,0.9136081301777164,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,12.564715014534137,0,0.0,0.8778470149069661,0,0.0
25.0,13,0,1,1,14,0,4.0,0.3076923076923077,11.816394162557184,1,4.0,0.7995857197073529,1,4.0
30.0,15,0,0,2,17,0,0.0,0.0,10.157707791740402,0,0.0,0.7276955017027636,0,0.0
35.0,15,0,2,6,21,0,9.0,0.6,9.887185879785363,2,9.0,0.6831061420000732,2,9.0
40.0,16,0,0,7,23,0,0.0,0.0,9.806044116585017,0,2.0,0.7290344785152438,0,2.0
45.0,17,0,1,11,28,0,4.0,0.23529411764705882,10.922594642708072,1,4.0,0.7935940028562407,1,4.0
50.0,19,0,2,11,30,0,11.0,0.5789473684210527,10.86750320606574,2,11.0,0.7151627033107519,2,11.0
55.0,19,0,2,14,33,0,21.0,1.105263157894737,10.24394181030023,2,21.0,0.6818243714729462,2,21.0
60.0,16,0,0,18,34,0,0.0,0.0,9.502690343550439,0,0.0,0.626447232705081,0,0.0
65.0,13,0,1,22,35,0,5.0,0.38461538461538464,9.767135679721154,1,5.0,0.5088488506365958,1,5.0
70.0,12,0,0,25,37,0,0.0,0.0,10.804142966597267,0,2.0,0.7948853588859457,0,2.0
75.0,11,0,0,29,40,0,0.0,0.0,12.999036172257137,0,0.0,0.9520248226877946,0,0.0
80.0,12,0,0,31,43,0,0.0,0.0,12.275697167188532,0,0.0,0.8387724517114653,0,0.0
85.0,11,0,1,34,45,0,4.0,0.36363636363636365,11.442752644303622,1,4.0,0.7737939948853627,1,4.0
90.0,15,0,2,35,50,0,11.0,0.7333333333333333,11.422391285488427,2,11.0,0.7775996467714251,2,11.0
95.0,15,0,1,37,52,0,1.0,0.06666666666666667,10.679177348423398,1,1.0,0.7790540828221472,1,1.0
100.0,15,0,2,40,55,0,9.0,0.6,9.993348924991894,2,9.0,0.6310630051728433,2,9.0
105.0,16,0,5,41,57,0,27.0,1.6875,7.0696252536074216,5,27.0,0.3596040305890818,5,27.0
110.0,19,0,2,44,63,0,8.0,0.42105263157894735,7.945642046299318,2,30.0,0.5522781935032295,2,30.0
115.0,23,0,1,45,68,0,5.0,0.21739130434782608,10.71947605385564,1,10.0,0.7719932475938293,1,10.0
120.0,25,0,3,46,71,0,16.0,0.64,9.50309981314462,3,16.0,0.5898979174281123,3,16.0
125.0,24,0,1,50,74,0,3.0,0.125,8.015238111033835,1,14.0,0.4791664369219863,1,14.0
130.0,23,0,4,55,78,0,18.0,0.782608695652174,9.184586898468888,4,18.0,0.5850960172169865,4,18.0
135.0,27,0,4,57,84,0,9.0,0.3333333333333333,8.427938480704126,4,23.0,0.5372966877264751,4,23.0
140.0,27,0,5,61,88,0,30.0,1.1111111111111112,8.654034262209294,5,30.0,0.5470139992625955,5,30.0
145.0,29,0,6,63,92,0,58.0,2.0,9.03528388032657,6,58.0,0.49645969517348415,6,58.0
150.0,29,0,7,66,95,0,93.0,3.206896551724138,9.509241567151124,7,93.0,0.49434747309386007,7,93.0
155.0,27,0,3,72,99,0,13.0,0.48148148148148145,8.179935411053929,3,78.0,0.4460694634004311,3,78.0
160.0,27,0,5,77,104,0,17.0,0.6296296296296297,8.208645552393694,5,30.0,0.5010085724904134,5,30.0
165.0,25,0,4,80,105,0,7.0,0.28,6.494050272634639,4,36.0,0.3605404213016708,4,36.0
170.0,27,0,6,84,111,0,31.0,1.1481481481481481,7.974947614270992,6,46.0,0.49166217699658266,6,46.0
175.0,28,0,2,86,114,0,5.0,0.17857142857142858,8.225726758149467,2,37.0,0.5024959961543687,2,37.0
180.0,29,0,6,89,118,0,20.0,0.6896551724137931,8.208310170074553,6,24.0,0.44120064881441245,6,24.0
185.0,27,0,5,94,121,0,14.0,0.5185185185185185,7.466682039746711,5,37.0,0.42764857108254895,5,37.0
190.0,27,0,3,97,124,0,14.0,0.5185185185185185,8.82788345567885,3,26.0,0.515220955120569,3,26.0
195.0,26,0,5,101,127,0,35.0,1.3461538461538463,9.154179788503674,5,35.0,0.5458043421104788,5,35.0
200.0,29,0,2,104,133,0,2.0,0.06896551724137931,8.917572711834376,2,24.0,0.5666591216338225,2,24.0
205.0,28,0,6,109,137,0,23.0,0.8214285714285714,9.342667987024697,6,23.0,0.5448738174136565,6,23.0
210.0,28,0,2,114,142,0,10.0,0.35714285714285715,7.936905518035023,2,32.0,0.4818202524360262,2,32.0
215.0,27,0,3,118,145,0,15.0,0.5555555555555556,8.000850318666728,3,22.0,0.4472023536006463,3,22.0
