step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.652880410421169,0,0.0,0.9712882932051267,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.529440432273116,0,0.0,0.9633935067988643,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,9.676213336094715,0,0.0,0.769678601162234,0,0.0
20.0,9,0,0,0,9,0,0.0,0.0,5.538854929363927,0,0.0,0.4013829225350015,0,0.0
25.0,13,0,2,0,13,0,10.0,0.7692307692307693,10.703647302269975,2,10.0,0.7082570626371842,2,10.0
30.0,15,0,0,0,15,0,0.0,0.0,10.703856517675062,0,0.0,0.8218831513430879,0,0.0
35.0,16,0,2,2,18,0,6.0,0.375,9.57031163157853,2,6.0,0.6235376264626026,2,6.0
40.0,14,0,1,5,19,0,2.0,0.14285714285714285,8.443780618775945,1,5.0,0.5717507700018065,1,5.0
45.0,16,0,1,8,24,0,7.0,0.4375,11.512223594448631,1,7.0,0.8203459396253278,1,7.0
50.0,15,0,1,9,24,0,12.0,0.8,10.60168988678233,1,12.0,0.6743091357101433,1,12.0
55.0,15,0,3,12,27,0,23.0,1.5333333333333334,9.702207136223457,3,23.0,0.5651094647867803,3,23.0
60.0,14,0,3,16,30,0,38.0,2.7142857142857144,10.32985377448321,3,38.0,0.650120638984824,3,38.0
65.0,14,0,0,18,32,0,0.0,0.0,9.749160418045335,0,9.0,0.676775725105716,0,9.0
70.0,16,0,2,20,36,0,4.0,0.25,9.540710688690933,2,4.0,0.584581409946811,2,4.0
75.0,18,0,0,22,40,0,0.0,0.0,10.148798954968765,0,5.0,0.7136788753424995,0,5.0
80.0,20,0,0,25,45,0,0.0,0.0,11.467014129639821,0,0.0,0.8015853690250216,0,0.0
85.0,22,0,1,26,48,0,3.0,0.13636363636363635,12.014515314507094,1,3.0,0.8121305723749926,1,3.0
90.0,23,0,3,30,53,0,13.0,0.5652173913043478,10.919003976752863,3,13.0,0.7096684408041852,3,13.0
95.0,21,0,3,34,55,0,28.0,1.3333333333333333,10.844640028221594,3,28.0,0.664803060393633,3,28.0
100.0,18,0,3,40,58,0,43.0,2.388888888888889,9.91070259874449,3,43.0,0.5990849666460168,3,43.0
105.0,18,0,1,43,61,0,1.0,0.05555555555555555,9.260693155544134,1,18.0,0.5892170274677261,1,18.0
110.0,16,0,2,46,62,0,8.0,0.5,9.599455416013452,2,8.0,0.4992232171087953,2,8.0
115.0,17,0,1,48,65,0,2.0,0.11764705882352941,9.579130745851138,1,6.0,0.5706763599155621,1,6.0
120.0,17,0,1,53,70,0,7.0,0.4117647058823529,12.15701359838809,1,7.0,0.8547990512382835,1,7.0
125.0,18,0,2,54,72,0,14.0,0.7777777777777778,11.151476677117735,2,14.0,0.6967697064684097,2,14.0
130.0,17,0,1,58,75,0,2.0,0.11764705882352941,8.745723072541857,1,2.0,0.5853780886255625,1,2.0
135.0,20,0,4,60,80,0,15.0,0.75,9.32622048560782,4,15.0,0.5932383134358427,4,15.0
140.0,21,0,0,62,83,0,0.0,0.0,8.084976108011492,0,12.0,0.5367288829041786,0,12.0
145.0,19,0,0,66,85,0,0.0,0.0,9.341114053350442,0,0.0,0.6135577057557213,0,0.0
150.0,23,0,3,66,89,0,8.0,0.34782608695652173,10.479423417880495,3,8.0,0.6053291808808818,3,8.0
155.0,25,0,3,70,95,0,23.0,0.92,10.040780738761613,3,23.0,0.6710323508159114,3,23.0
160.0,27,0,4,73,100,0,39.0,1.4444444444444444,10.420521926524076,4,39.0,0.7086986056952788,4,39.0
165.0,25,0,4,78,103,0,59.0,2.36,9.83442075693965,4,59.0,0.6101968955424827,4,59.0
170.0,22,0,1,83,105,0,1.0,0.045454545454545456,7.499083014717055,1,35.0,0.4291035350274589,1,35.0
175.0,21,0,4,86,107,0,14.0,0.6666666666666666,8.267634976562691,4,15.0,0.43695301506504025,4,15.0
180.0,24,0,2,88,112,0,5.0,0.20833333333333334,8.551071666617437,2,24.0,0.516707901367246,2,24.0
185.0,21,0,3,92,113,0,18.0,0.8571428571428571,9.632422214378906,3,19.0,0.5791023494657183,3,19.0
190.0,20,0,4,95,115,0,34.0,1.7,9.225710904181815,4,35.0,0.36184145894289665,4,35.0
195.0,20,0,0,98,118,0,0.0,0.0,9.933295543763744,0,19.0,0.6454712950981247,0,19.0
200.0,18,0,1,103,121,0,3.0,0.16666666666666666,10.955874615417422,1,3.0,0.6788160248606193,1,3.0
205.0,20,0,0,107,127,0,0.0,0.0,10.181673396347096,0,1.0,0.7025929771846612,0,1.0
210.0,18,0,0,111,129,0,0.0,0.0,11.239249070401149,0,0.0,0.783651785603454,0,0.0
215.0,19,0,1,112,131,0,5.0,0.2631578947368421,11.130349639242569,1,5.0,0.6691216081908911,1,5.0
220.0,19,0,2,116,135,0,13.0,0.6842105263157895,11.214270683218345,2,13.0,0.7145026348441695,2,13.0
225.0,18,0,0,120,138,0,0.0,0.0,10.865614864359511,0,0.0,0.8122438068898828,0,0.0
230.0,17,0,1,125,142,0,3.0,0.17647058823529413,10.808854718365167,1,3.0,0.7111073244883049,1,3.0
235.0,19,0,1,127,146,0,2.0,0.10526315789473684,8.675518565008899,1,2.0,0.5971156307130406,1,2.0
240.0,20,0,1,130,150,0,7.0,0.35,10.105394334691109,1,7.0,0.7381886032671479,1,7.0
245.0,21,0,1,131,152,0,12.0,0.5714285714285714,11.33708214631409,1,12.0,0.739583169453024,1,12.0
