step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.585594990331028,0,0.0,0.9768465115545802,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.745482862184822,0,0.0,0.9363984690389889,0,0.0
15.0,13,0,1,0,13,0,1.0,0.07692307692307693,9.254824512885618,1,1.0,0.7017918882675964,1,1.0
20.0,15,0,3,0,15,0,15.0,1.0,9.652685440763749,3,15.0,0.6663535502109031,3,15.0
25.0,20,0,3,0,20,0,30.0,1.5,10.216583487645725,3,30.0,0.6870121310370586,3,30.0
30.0,22,0,2,1,23,0,3.0,0.13636363636363635,9.257056923074478,2,15.0,0.6509514947017502,2,15.0
35.0,23,0,5,5,28,0,19.0,0.8260869565217391,8.830219259062257,5,19.0,0.5377103086716948,5,19.0
40.0,25,0,1,8,33,0,3.0,0.12,8.17581321320149,1,21.0,0.5591974188768449,1,21.0
45.0,25,0,1,11,36,0,5.0,0.2,9.196502656574642,1,10.0,0.6387898274720235,1,10.0
50.0,25,0,3,13,38,0,15.0,0.6,9.274627481991729,3,15.0,0.4971019564433944,3,15.0
55.0,23,0,1,16,39,0,1.0,0.043478260869565216,7.553170691487982,1,15.0,0.37368169248694955,1,15.0
60.0,23,0,4,21,44,0,13.0,0.5652173913043478,9.201437730850872,4,13.0,0.49307932252683084,4,13.0
65.0,23,0,1,25,48,0,2.0,0.08695652173913043,9.218571886553955,1,17.0,0.6121441652256105,1,17.0
70.0,24,0,3,28,52,0,14.0,0.5833333333333334,9.231019238284473,3,14.0,0.6128224121453343,3,14.0
75.0,25,0,4,31,56,0,32.0,1.28,9.828685172758355,4,32.0,0.6212167484917799,4,32.0
80.0,24,0,1,34,58,0,1.0,0.041666666666666664,8.64583252835059,1,17.0,0.5255239125969744,1,17.0
85.0,25,0,6,38,63,0,19.0,0.76,8.533315867537231,6,19.0,0.45163760393029834,6,19.0
90.0,24,0,3,43,67,0,11.0,0.4583333333333333,8.417395776413317,3,32.0,0.5132454404848354,3,32.0
95.0,23,0,1,48,71,0,5.0,0.21739130434782608,8.97317870664638,1,14.0,0.5901590288113585,1,14.0
100.0,27,0,1,48,75,0,1.0,0.037037037037037035,8.216428026736235,1,4.0,0.5109238497011455,1,4.0
105.0,28,0,7,51,79,0,26.0,0.9285714285714286,8.072473797845404,7,29.0,0.41387840517886887,7,29.0
110.0,24,0,4,56,80,0,17.0,0.7083333333333334,6.829275179031758,4,45.0,0.32495310384185944,4,45.0
115.0,23,0,2,61,84,0,2.0,0.08695652173913043,8.107697569718004,2,19.0,0.44798876339278226,2,19.0
120.0,26,0,3,62,88,0,16.0,0.6153846153846154,9.951753304267108,3,18.0,0.5774594179994612,3,18.0
125.0,26,0,2,66,92,0,4.0,0.15384615384615385,8.515027700305447,2,17.0,0.5038734964575308,2,17.0
130.0,24,0,6,70,94,0,26.0,1.0833333333333333,8.521193167700487,6,28.0,0.41369667809534993,6,28.0
135.0,23,0,2,74,97,0,10.0,0.43478260869565216,7.628967867820276,2,34.0,0.3782387501861316,2,34.0
140.0,26,0,2,78,104,0,9.0,0.34615384615384615,9.392636073011014,2,14.0,0.5948425589695364,2,14.0
145.0,25,0,2,81,106,0,19.0,0.76,11.124372228634368,2,19.0,0.7341588780642708,2,19.0
150.0,25,0,0,85,110,0,0.0,0.0,9.66164441591203,0,0.0,0.6250053351369438,0,0.0
155.0,25,0,5,90,115,0,13.0,0.52,9.15755329664239,5,13.0,0.5205901808071087,5,13.0
160.0,26,0,2,94,120,0,4.0,0.15384615384615385,8.356545917893655,2,22.0,0.5447851010505248,2,22.0
165.0,25,0,1,98,123,0,1.0,0.04,8.316867055035177,1,7.0,0.49506873406651136,1,7.0
170.0,29,0,2,100,129,0,8.0,0.27586206896551724,10.084137988039002,2,8.0,0.5952151922920708,2,8.0
175.0,29,0,3,104,133,0,19.0,0.6551724137931034,10.335516391819912,3,19.0,0.6422757653413161,3,19.0
180.0,30,0,3,108,138,0,34.0,1.1333333333333333,10.689669778343927,3,34.0,0.6773983937415738,3,34.0
185.0,26,0,4,114,140,0,54.0,2.076923076923077,10.50406851930384,4,54.0,0.6365196289437751,4,54.0
190.0,24,0,3,120,144,0,5.0,0.20833333333333334,8.570392322031266,3,27.0,0.5120632196558075,3,27.0
195.0,24,0,5,125,149,0,25.0,1.0416666666666667,9.36012825271399,5,25.0,0.5756620711577769,5,25.0
