step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.730403203708734,0,0.0,0.9647628790911038,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.011451439553996,0,0.0,0.910682636694129,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,13.131380579159938,0,0.0,0.9542325997366451,0,0.0
20.0,10,0,0,0,10,0,0.0,0.0,12.642636300355552,0,0.0,0.9569520264385283,0,0.0
25.0,15,0,0,1,16,0,0.0,0.0,12.457237677589292,0,0.0,0.8783922515001932,0,0.0
30.0,16,0,1,5,21,0,2.0,0.125,12.530802497853783,1,2.0,0.8747405039372171,1,2.0
35.0,20,0,1,6,26,0,7.0,0.35,10.993756070665489,1,7.0,0.7437491824992577,1,7.0
40.0,23,0,5,7,30,0,22.0,0.9565217391304348,8.909920100959964,5,22.0,0.5734837545106912,5,22.0
45.0,25,0,3,11,36,0,5.0,0.2,7.791830185160213,3,25.0,0.5509045329843127,3,25.0
50.0,28,0,3,11,39,0,12.0,0.42857142857142855,9.096499080887833,3,17.0,0.5687637310595623,3,17.0
55.0,27,0,4,14,41,0,6.0,0.2222222222222222,6.754056044238381,4,22.0,0.33451410201866666,4,22.0
60.0,28,0,7,18,46,0,33.0,1.1785714285714286,7.750534328826005,7,39.0,0.4125792919351999,7,39.0
65.0,30,0,8,20,50,0,70.0,2.3333333333333335,8.267944672671142,8,75.0,0.42455242077300814,8,75.0
70.0,29,0,5,24,53,0,24.0,0.8275862068965517,7.192930184394562,5,78.0,0.4011138308875612,5,78.0
75.0,29,0,5,27,56,0,20.0,0.6896551724137931,8.014834151174096,5,44.0,0.435799759945719,5,44.0
80.0,29,0,4,32,61,0,12.0,0.41379310344827586,7.285484456611366,4,45.0,0.4013193558028455,4,45.0
85.0,27,0,5,37,64,0,28.0,1.037037037037037,7.999049573690745,5,49.0,0.43845406795569947,5,49.0
90.0,29,0,4,39,68,0,9.0,0.3103448275862069,7.429518728770781,4,48.0,0.39783392834257186,4,48.0
95.0,29,0,7,43,72,0,27.0,0.9310344827586207,8.081354728394926,7,40.0,0.4451536635045749,7,40.0
100.0,30,0,7,46,76,0,25.0,0.8333333333333334,6.671313963857909,7,56.0,0.31856537492766307,7,56.0
105.0,31,0,4,49,80,0,16.0,0.5161290322580645,6.619309240274036,4,53.0,0.3193188378990645,4,53.0
110.0,30,0,3,53,83,0,23.0,0.7666666666666667,8.58042494043035,3,42.0,0.40826076779161397,3,42.0
115.0,31,0,3,56,87,0,38.0,1.2258064516129032,10.281977332220347,3,47.0,0.5647794331868291,3,47.0
120.0,32,0,4,61,93,0,56.0,1.75,10.995403948138094,4,60.0,0.6899340991438222,4,60.0
125.0,31,0,1,67,98,0,1.0,0.03225806451612903,8.867789488103725,1,24.0,0.5441614285986569,1,24.0
130.0,30,0,5,72,102,0,19.0,0.6333333333333333,8.499516220420611,5,19.0,0.5003946522250986,5,19.0
135.0,30,0,5,76,106,0,11.0,0.36666666666666664,6.373736926621723,5,32.0,0.32311945757389215,5,32.0
140.0,29,0,4,80,109,0,22.0,0.7586206896551724,7.355041745379202,4,32.0,0.3733073200951564,4,32.0
145.0,29,0,4,83,112,0,42.0,1.4482758620689655,8.864162461858184,4,42.0,0.4555130009717643,4,42.0
150.0,26,0,5,87,113,0,66.0,2.5384615384615383,9.570184549670246,5,66.0,0.5210629982921855,5,66.0
155.0,26,0,0,91,117,0,0.0,0.0,8.152805115522705,0,44.0,0.39898455479264194,0,44.0
160.0,22,0,6,97,119,0,17.0,0.7727272727272727,8.580559739199604,6,17.0,0.42044813345362986,6,17.0
165.0,22,0,3,101,123,0,4.0,0.18181818181818182,8.681957414093386,3,26.0,0.5201466018531551,3,26.0
170.0,22,0,1,105,127,0,1.0,0.045454545454545456,10.445711647684037,1,6.0,0.6754482330921523,1,6.0
175.0,22,0,2,107,129,0,8.0,0.36363636363636365,10.407865379682578,2,8.0,0.6853937774230513,2,8.0
180.0,24,0,1,111,135,0,2.0,0.08333333333333333,9.465587989294063,1,3.0,0.6894142814820465,1,3.0
185.0,25,0,3,115,140,0,11.0,0.44,9.693940180401295,3,11.0,0.638983023704365,3,11.0
