step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.251432690076964,0,0.0,0.9716970558033114,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.441741783620609,0,0.0,0.8984329303925923,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,9.063057384153524,0,0.0,0.5541118430057232,0,0.0
20.0,9,0,0,0,9,0,0.0,0.0,9.764924490854488,0,2.0,0.6662266446091542,0,2.0
25.0,13,0,1,1,14,0,1.0,0.07692307692307693,11.783511752298672,1,1.0,0.8160881441135218,1,1.0
30.0,14,0,1,2,16,0,6.0,0.42857142857142855,12.074341322569305,1,6.0,0.8379389183815322,1,6.0
35.0,15,0,1,6,21,0,11.0,0.7333333333333333,10.833082240744863,1,11.0,0.6927452150790755,1,11.0
40.0,17,0,3,7,24,0,24.0,1.411764705882353,10.945983736881308,3,24.0,0.6869137682886343,3,24.0
45.0,18,0,2,10,28,0,2.0,0.1111111111111111,8.535576905816642,2,9.0,0.5671171981599504,2,9.0
50.0,20,0,5,12,32,0,21.0,1.05,8.362218432906408,5,21.0,0.49424888822926205,5,21.0
55.0,21,0,2,13,34,0,8.0,0.38095238095238093,6.681305094983953,2,28.0,0.35997403710241727,2,28.0
60.0,21,0,1,16,37,0,4.0,0.19047619047619047,8.409779062899798,1,15.0,0.46614937835783005,1,15.0
65.0,23,0,2,17,40,0,14.0,0.6086956521739131,10.982357852741737,2,15.0,0.7010489865311264,2,15.0
70.0,22,0,2,21,43,0,24.0,1.0909090909090908,10.222190345878026,2,24.0,0.5955504052087972,2,24.0
75.0,24,0,4,25,49,0,43.0,1.7916666666666667,10.676730444066747,4,43.0,0.6766073084875245,4,43.0
80.0,25,0,1,30,55,0,1.0,0.04,9.863176518608952,1,16.0,0.6554232573119431,1,16.0
85.0,25,0,5,33,58,0,20.0,0.8,9.003078007119093,5,20.0,0.47949205842162723,5,20.0
90.0,26,0,4,35,61,0,12.0,0.46153846153846156,6.808266449216963,4,35.0,0.3360803389192198,4,35.0
