step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,14.527842362410004,0,0.0,0.9692084693763378,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.527560783607358,0,0.0,0.9204666481041852,0,0.0
15.0,13,0,1,0,13,0,1.0,0.07692307692307693,10.908421053400824,1,1.0,0.8364599092726288,1,1.0
20.0,16,0,2,0,16,0,8.0,0.5,10.439965992447416,2,8.0,0.7173664669698788,2,8.0
25.0,18,0,3,0,18,0,19.0,1.0555555555555556,10.207132392856664,3,19.0,0.596630422499266,3,19.0
30.0,20,0,3,2,22,0,34.0,1.7,9.70758440996298,3,34.0,0.5768215191790909,3,34.0
35.0,18,0,1,4,22,0,2.0,0.1111111111111111,8.256526155844483,1,13.0,0.45838506116069844,1,13.0
40.0,18,0,3,7,25,0,13.0,0.7222222222222222,9.15757681731495,3,13.0,0.4437310579945192,3,13.0
45.0,16,0,0,12,28,0,0.0,0.0,10.04287719535986,0,11.0,0.6422071470652075,0,11.0
50.0,16,0,0,15,31,0,0.0,0.0,11.398405516533304,0,0.0,0.8382010250644835,0,0.0
55.0,19,0,0,17,36,0,0.0,0.0,12.96357781801594,0,0.0,0.9245009798620913,0,0.0
60.0,18,0,0,21,39,0,0.0,0.0,12.805511646299886,0,0.0,0.9398111416352,0,0.0
65.0,17,0,0,25,42,0,0.0,0.0,11.857717521068274,0,0.0,0.8075641385757957,0,0.0
70.0,20,0,3,29,49,0,9.0,0.45,10.886016458148633,3,9.0,0.7118374102126968,3,9.0
75.0,22,0,3,31,53,0,24.0,1.0909090909090908,10.940105529869923,3,24.0,0.7438696898019864,3,24.0
80.0,25,0,3,33,58,0,39.0,1.56,9.92106067014709,3,39.0,0.6246813053647564,3,39.0
85.0,23,0,5,37,60,0,64.0,2.782608695652174,9.64873948228057,5,64.0,0.5616022915038896,5,64.0
90.0,23,0,0,40,63,0,0.0,0.0,9.041018392627773,0,38.0,0.5233780136497542,0,38.0
95.0,20,0,3,44,64,0,9.0,0.45,8.24636733775372,3,9.0,0.37468170388434174,3,9.0
100.0,19,0,1,48,67,0,4.0,0.21052631578947367,7.569514513454062,1,16.0,0.3907461126102556,1,16.0
105.0,17,0,0,52,69,0,0.0,0.0,10.275765337913526,0,4.0,0.6093780776352324,0,4.0
110.0,16,0,0,54,70,0,0.0,0.0,12.022882484987907,0,0.0,0.8855897613566395,0,0.0
115.0,16,0,0,57,73,0,0.0,0.0,12.212329801282685,0,0.0,0.964637594743373,0,0.0
120.0,15,0,0,62,77,0,0.0,0.0,13.085580915185087,0,0.0,0.9738803539394139,0,0.0
