step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.942996808890838,0,0.0,0.9232619896330131,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.996081343900373,0,0.0,0.9779159441354078,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,11.756283603166212,0,0.0,0.8776806139651642,0,0.0
20.0,14,0,1,0,14,0,2.0,0.14285714285714285,10.41680763256594,1,2.0,0.7820925592124163,1,2.0
25.0,13,0,3,1,14,0,11.0,0.8461538461538461,8.570891145778788,3,11.0,0.4966470802839442,3,11.0
30.0,16,0,0,1,17,0,0.0,0.0,8.748391329883898,0,8.0,0.5209925278485257,0,8.0
35.0,17,0,2,5,22,0,5.0,0.29411764705882354,10.62767503637682,2,5.0,0.746253571875867,2,5.0
40.0,21,0,1,6,27,0,2.0,0.09523809523809523,10.519673683106877,1,2.0,0.7808625281761883,1,2.0
45.0,19,0,3,9,28,0,13.0,0.6842105263157895,10.43590444911892,3,13.0,0.6543337597779697,3,13.0
50.0,19,0,1,12,31,0,1.0,0.05263157894736842,8.955783491398066,1,5.0,0.5469388119391754,1,5.0
55.0,18,0,4,14,32,0,17.0,0.9444444444444444,9.282652856840947,4,17.0,0.4300368072719712,4,17.0
60.0,15,0,0,19,34,0,0.0,0.0,8.344066050451003,0,15.0,0.43858187062565956,0,15.0
65.0,15,0,1,23,38,0,4.0,0.26666666666666666,11.154247551523843,1,4.0,0.7321273026694795,1,4.0
70.0,17,0,2,23,40,0,6.0,0.35294117647058826,9.752902238930272,2,6.0,0.5683439772663418,2,6.0
75.0,17,0,5,27,44,0,24.0,1.411764705882353,8.326536963042159,5,24.0,0.4725956321005857,5,24.0
80.0,18,0,1,30,48,0,4.0,0.2222222222222222,8.562934690581578,1,25.0,0.6056473118501622,1,25.0
85.0,20,0,0,32,52,0,0.0,0.0,10.21331755331068,0,0.0,0.688324796529052,0,0.0
90.0,22,0,1,32,54,0,3.0,0.13636363636363635,10.894885021823116,1,3.0,0.6597490393654726,1,3.0
95.0,22,0,1,36,58,0,8.0,0.36363636363636365,11.637116897338858,1,8.0,0.8161432085327276,1,8.0
100.0,23,0,1,40,63,0,13.0,0.5652173913043478,11.38905669294538,1,13.0,0.8508847082639427,1,13.0
105.0,20,0,1,45,65,0,18.0,0.9,11.264199752496367,1,18.0,0.8117039677006451,1,18.0
110.0,17,0,2,51,68,0,25.0,1.4705882352941178,9.622562765176916,2,25.0,0.5525755080557376,2,25.0
115.0,21,0,5,53,74,0,45.0,2.142857142857143,9.801312275634618,5,45.0,0.6086727049574792,5,45.0
120.0,20,0,5,56,76,0,70.0,3.5,9.733477533632641,5,70.0,0.5718567334689707,5,70.0
125.0,20,0,0,59,79,0,0.0,0.0,8.695016580260766,0,35.0,0.5111568279933686,0,35.0
130.0,22,0,4,62,84,0,11.0,0.5,9.143538034692718,4,11.0,0.5459277875112006,4,11.0
135.0,23,0,1,64,87,0,1.0,0.043478260869565216,8.584395506563277,1,16.0,0.5469780792723676,1,16.0
140.0,24,0,1,68,92,0,4.0,0.16666666666666666,9.851998816983231,1,5.0,0.654367389804526,1,5.0
145.0,25,0,3,70,95,0,14.0,0.56,10.197926686487081,3,14.0,0.5883990179970754,3,14.0
150.0,24,0,5,74,98,0,37.0,1.5416666666666667,9.810009446222018,5,37.0,0.5167446444143581,5,37.0
155.0,24,0,6,78,102,0,65.0,2.7083333333333335,9.345179232035235,6,65.0,0.49821447105106664,6,65.0
160.0,24,0,1,83,107,0,4.0,0.16666666666666666,9.160201570043684,1,50.0,0.6190323743273579,1,50.0
165.0,23,0,3,87,110,0,7.0,0.30434782608695654,8.864056653759636,3,7.0,0.5275533919837968,3,7.0
170.0,27,0,2,88,115,0,3.0,0.1111111111111111,8.03703743920493,2,14.0,0.4685539455763701,2,14.0
175.0,26,0,2,91,117,0,9.0,0.34615384615384615,8.914244964613617,2,13.0,0.507025107824594,2,13.0
180.0,28,0,3,95,123,0,20.0,0.7142857142857143,9.745001293446904,3,20.0,0.604756297223877,3,20.0
185.0,30,0,5,98,128,0,43.0,1.4333333333333333,10.16588544852246,5,43.0,0.6210786898784413,5,43.0
190.0,28,0,0,104,132,0,0.0,0.0,9.376245070210938,0,24.0,0.5957217441043586,0,24.0
195.0,25,0,4,109,134,0,10.0,0.4,7.971620786542949,4,10.0,0.38947381862873137,4,10.0
200.0,25,0,5,112,137,0,9.0,0.36,6.80492083865025,5,25.0,0.3445154617325008,5,25.0
205.0,23,0,4,116,139,0,14.0,0.6086956521739131,7.18861934412656,4,23.0,0.36714647487785607,4,23.0
210.0,22,0,3,118,140,0,7.0,0.3181818181818182,6.217218855539586,3,25.0,0.3053788214628083,3,25.0
215.0,24,0,9,120,144,0,39.0,1.625,7.4337966915589675,9,48.0,0.3181172821336746,9,48.0
220.0,23,0,5,124,147,0,26.0,1.1304347826086956,7.547558470931483,5,62.0,0.4296975806596351,5,62.0
225.0,21,0,0,128,149,0,0.0,0.0,7.5681431322571715,0,30.0,0.3813299157382373,0,30.0
230.0,26,0,1,129,155,0,3.0,0.11538461538461539,10.258554147847452,1,3.0,0.6446627786142364,1,3.0
235.0,25,0,1,133,158,0,8.0,0.32,11.490036179733297,1,8.0,0.838198288665092,1,8.0
