step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,14.454777500760285,0,0.0,0.9475664075153052,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.669328165370482,0,0.0,0.890386588122574,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,11.986371446811377,0,0.0,0.8969221006253809,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,12.740101799591285,0,0.0,0.8891934467211519,0,0.0
25.0,19,0,0,1,20,0,0.0,0.0,12.69246744819471,0,0.0,0.8964794357533611,0,0.0
30.0,16,0,0,6,22,0,0.0,0.0,12.77046653390901,0,0.0,0.9291102287392045,0,0.0
35.0,21,0,1,7,28,0,1.0,0.047619047619047616,12.076508362826686,1,1.0,0.8643059750860426,1,1.0
40.0,21,0,1,11,32,0,6.0,0.2857142857142857,11.875643346215137,1,6.0,0.8378071229134563,1,6.0
45.0,20,0,1,15,35,0,11.0,0.55,10.972815703940874,1,11.0,0.7100130403835924,1,11.0
50.0,20,0,3,20,40,0,23.0,1.15,10.603460729917424,3,23.0,0.6640993351250611,3,23.0
55.0,22,0,4,22,44,0,40.0,1.8181818181818181,10.095536396789997,4,40.0,0.6481683397974336,4,40.0
60.0,21,0,1,25,46,0,1.0,0.047619047619047616,9.223721110956784,1,17.0,0.5806067002020385,1,17.0
65.0,20,0,4,30,50,0,18.0,0.9,8.458695468731367,4,18.0,0.4533995603136063,4,18.0
70.0,22,0,1,31,53,0,3.0,0.13636363636363635,8.293138298580386,1,24.0,0.4794583541168362,1,24.0
75.0,20,0,1,35,55,0,1.0,0.05,9.117859703053222,1,4.0,0.5633628203050076,1,4.0
80.0,22,0,2,37,59,0,10.0,0.45454545454545453,10.111601653406414,2,10.0,0.6706188749273952,2,10.0
