step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,13.649021428217107,0,0.0,0.9635944625690664,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.1760199070372,0,0.0,0.9182461715767368,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,13.029205990312919,0,0.0,0.9482503898565602,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,12.51182293432987,0,0.0,0.8612441109185333,0,0.0
25.0,16,0,1,1,17,0,2.0,0.125,11.42615459371667,1,2.0,0.7271163431852119,1,2.0
30.0,18,0,2,3,21,0,12.0,0.6666666666666666,11.881768532913886,2,12.0,0.7416215686750316,2,12.0
35.0,20,0,2,6,26,0,22.0,1.1,12.202679269899376,2,22.0,0.774442023112855,2,22.0
40.0,20,0,2,12,32,0,32.0,1.6,10.582900178134649,2,32.0,0.6714059146698504,2,32.0
45.0,21,0,5,14,35,0,52.0,2.4761904761904763,9.617792964764618,5,52.0,0.6122838673009053,5,52.0
50.0,21,0,7,16,37,0,81.0,3.857142857142857,7.907738351180109,7,81.0,0.40311515745721105,7,81.0
55.0,22,0,9,19,41,0,123.0,5.590909090909091,7.590051757172007,9,123.0,0.4187239649396507,9,123.0
60.0,23,0,3,22,45,0,29.0,1.2608695652173914,7.391351555504195,3,90.0,0.4601319805954862,3,90.0
65.0,25,0,2,24,49,0,3.0,0.12,9.039541671176067,2,35.0,0.5256358105184022,2,35.0
70.0,27,0,3,26,53,0,8.0,0.2962962962962963,8.064540995064014,3,43.0,0.43376857944347597,3,43.0
75.0,25,0,8,31,56,0,40.0,1.6,7.612677245855245,8,72.0,0.4071091337280711,8,72.0
80.0,26,0,10,32,58,0,88.0,3.3846153846153846,7.779365978038107,10,120.0,0.3053243279064884,10,120.0
85.0,28,0,6,36,64,0,45.0,1.6071428571428572,7.026416703932151,6,108.0,0.40574390680133776,6,108.0
90.0,29,0,2,40,69,0,10.0,0.3448275862068966,9.022322433062076,2,57.0,0.5810227585383275,2,57.0
95.0,30,0,3,43,73,0,7.0,0.23333333333333334,7.583622351925853,3,57.0,0.48440044253405357,3,57.0
100.0,28,0,7,47,75,0,33.0,1.1785714285714286,6.982658801155466,7,80.0,0.37279131418386674,7,80.0
105.0,29,0,12,49,78,0,85.0,2.9310344827586206,6.828330969751402,12,132.0,0.3029076178751962,12,132.0
110.0,29,0,7,52,81,0,58.0,2.0,7.288964703213268,7,132.0,0.42046237096922107,7,132.0
115.0,26,0,3,57,83,0,5.0,0.19230769230769232,8.4090147012781,3,61.0,0.4604168248864842,3,61.0
