step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.033740012942864,0,0.0,0.9404970530034814,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,12.21282298824697,0,0.0,0.9562546104085768,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,12.173701119170149,0,0.0,0.9486529265712754,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,12.55664285850632,0,0.0,0.9237292443544605,0,0.0
25.0,15,0,1,2,17,0,3.0,0.2,11.712785805871793,1,3.0,0.807451489233099,1,3.0
30.0,18,0,2,3,21,0,13.0,0.7222222222222222,11.011839243309687,2,13.0,0.7386483083165082,2,13.0
35.0,20,0,4,4,24,0,26.0,1.3,9.783502891640767,4,26.0,0.5528108639696229,4,26.0
40.0,16,0,0,8,24,0,0.0,0.0,7.924226210131532,0,13.0,0.4423804013660195,0,13.0
45.0,16,0,2,10,26,0,7.0,0.4375,8.435479034253738,2,7.0,0.397969892034925,2,7.0
50.0,16,0,1,12,28,0,4.0,0.25,9.459550349885706,1,7.0,0.5720525641017965,1,7.0
55.0,15,0,1,15,30,0,9.0,0.6,11.66291168357303,1,9.0,0.7664313410716087,1,9.0
60.0,13,0,1,19,32,0,14.0,1.0769230769230769,11.401103993980513,1,14.0,0.7909348347852437,1,14.0
65.0,13,0,1,23,36,0,19.0,1.4615384615384615,11.440640480958555,1,19.0,0.8442618510475958,1,19.0
70.0,11,0,1,26,37,0,24.0,2.1818181818181817,11.090746668458793,1,24.0,0.8091746447581719,1,24.0
75.0,16,0,0,27,43,0,0.0,0.0,9.50435373518497,0,0.0,0.6604012451426832,0,0.0
80.0,17,0,4,29,46,0,14.0,0.8235294117647058,10.125094341755073,4,14.0,0.6264898831696044,4,14.0
85.0,20,0,0,30,50,0,0.0,0.0,8.957869375283412,0,11.0,0.5643913349527748,0,11.0
90.0,17,0,2,34,51,0,6.0,0.35294117647058826,8.882700541126656,2,6.0,0.5384212196926459,2,6.0
95.0,19,0,2,34,53,0,16.0,0.8421052631578947,10.568065673974772,2,16.0,0.6081838078918028,2,16.0
100.0,21,0,1,37,58,0,1.0,0.047619047619047616,9.862454650502887,1,1.0,0.6754067992856575,1,1.0
105.0,18,0,3,43,61,0,15.0,0.8333333333333334,9.338378855765558,3,15.0,0.6202672430506185,3,15.0
