step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,12.97797220926714,0,0.0,0.978428589174588,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,11.98718153381398,0,0.0,0.9260389046305674,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,10.686951685668763,0,0.0,0.7782560698870828,0,0.0
20.0,16,0,2,0,16,0,10.0,0.625,9.910759715348743,2,10.0,0.7056335468578512,2,10.0
25.0,18,0,4,0,18,0,25.0,1.3888888888888888,9.281801350648921,4,25.0,0.5534846636425323,4,25.0
30.0,19,0,0,3,22,0,0.0,0.0,8.87939244233158,0,12.0,0.5520206948976034,0,12.0
35.0,16,0,5,7,23,0,18.0,1.125,8.206799739984941,5,18.0,0.39453974007056253,5,18.0
40.0,22,0,2,7,29,0,2.0,0.09090909090909091,8.408136772338427,2,22.0,0.48553046554179724,2,22.0
45.0,23,0,1,11,34,0,6.0,0.2608695652173913,11.020136809274039,1,6.0,0.8010216764244336,1,6.0
50.0,26,0,2,13,39,0,12.0,0.46153846153846156,10.56323984262703,2,12.0,0.7537792678067842,2,12.0
55.0,29,0,0,15,44,0,0.0,0.0,8.941655553093153,0,3.0,0.5922448303269636,0,3.0
60.0,29,0,4,21,50,0,15.0,0.5172413793103449,9.4121422268607,4,15.0,0.5706837913818428,4,15.0
65.0,29,0,5,24,53,0,12.0,0.41379310344827586,7.068015724983303,5,32.0,0.38463197186125175,5,32.0
70.0,27,0,3,28,55,0,15.0,0.5555555555555556,7.30922975075818,3,25.0,0.35262846444549606,3,25.0
75.0,29,0,4,31,60,0,33.0,1.1379310344827587,9.022547965915562,4,33.0,0.4616484484939246,4,33.0
80.0,30,0,5,35,65,0,57.0,1.9,10.503654932664412,5,57.0,0.6341678470115374,5,57.0
85.0,28,0,1,40,68,0,1.0,0.03571428571428571,8.522382089707389,1,36.0,0.5122624550980582,1,36.0
90.0,26,0,6,46,72,0,20.0,0.7692307692307693,8.273481777523667,6,20.0,0.4663665461075962,6,20.0
95.0,27,0,5,49,76,0,16.0,0.5925925925925926,7.672102726862443,5,39.0,0.4526054429518876,5,39.0
100.0,26,0,3,53,79,0,18.0,0.6923076923076923,8.359545841883378,3,29.0,0.46907476992089,3,29.0
105.0,31,0,4,55,86,0,35.0,1.1290322580645162,10.192282831175248,4,35.0,0.6482621537128512,4,35.0
110.0,31,0,5,59,90,0,57.0,1.8387096774193548,9.724353263372427,5,57.0,0.6263916662788979,5,57.0
115.0,28,0,1,64,92,0,1.0,0.03571428571428571,7.433680611975435,1,35.0,0.4080630056983975,1,35.0
120.0,28,0,5,69,97,0,16.0,0.5714285714285714,7.380548567838227,5,16.0,0.4069367908684498,5,16.0
125.0,29,0,7,72,101,0,15.0,0.5172413793103449,7.143882532320473,7,36.0,0.3855565709173922,7,36.0
130.0,28,0,3,77,105,0,21.0,0.75,7.502113898964537,3,32.0,0.45948802145005246,3,32.0
135.0,31,0,3,78,109,0,36.0,1.1612903225806452,9.32854719417003,3,36.0,0.5775079469229878,3,36.0
140.0,30,0,5,82,112,0,57.0,1.9,9.580410953101085,5,57.0,0.5798310340866341,5,57.0
145.0,28,0,2,86,114,0,2.0,0.07142857142857142,7.575522210084274,2,36.0,0.3648496518234679,2,36.0
150.0,25,0,6,92,117,0,23.0,0.92,7.400481830457367,6,23.0,0.34363385925069795,6,23.0
155.0,23,0,6,96,119,0,20.0,0.8695652173913043,6.102816974123193,6,45.0,0.32436028889898944,6,45.0
160.0,22,0,3,99,121,0,24.0,1.0909090909090908,7.99694520887575,3,36.0,0.44679294482135085,3,36.0
165.0,23,0,4,102,125,0,41.0,1.7826086956521738,9.633800721352237,4,41.0,0.5455349445429136,4,41.0
170.0,25,0,0,105,130,0,0.0,0.0,10.120601810249223,0,24.0,0.6794659686463804,0,24.0
175.0,24,0,3,110,134,0,6.0,0.25,10.546836528831513,3,6.0,0.6541144753180195,3,6.0
180.0,22,0,0,114,136,0,0.0,0.0,8.340124605872278,0,6.0,0.4436584167016879,0,6.0
185.0,20,0,2,119,139,0,10.0,0.5,9.508548226131547,2,10.0,0.579837995884249,2,10.0
190.0,20,0,2,121,141,0,20.0,1.0,11.093503151161864,2,20.0,0.7364878088955485,2,20.0
195.0,20,0,0,125,145,0,0.0,0.0,9.62103174273022,0,0.0,0.6255193259962993,0,0.0
200.0,18,0,3,129,147,0,8.0,0.4444444444444444,10.158163402456674,3,8.0,0.5842144815653131,3,8.0
205.0,20,0,0,132,152,0,0.0,0.0,9.487517470208727,0,7.0,0.6352010682848659,0,7.0
210.0,21,0,1,134,155,0,5.0,0.23809523809523808,10.492423102655348,1,5.0,0.6930394435191669,1,5.0
215.0,23,0,2,137,160,0,15.0,0.6521739130434783,11.518833952038227,2,15.0,0.7710863572880253,2,15.0
220.0,24,0,0,141,165,0,0.0,0.0,11.159109245331505,0,0.0,0.8245065395677819,0,0.0
225.0,24,0,0,146,170,0,0.0,0.0,10.988255700220654,0,0.0,0.7692342773971277,0,0.0
230.0,24,0,1,150,174,0,2.0,0.08333333333333333,7.702001490371312,1,4.0,0.49954019219913237,1,4.0
235.0,27,0,3,153,180,0,14.0,0.5185185185185185,8.712222598226171,3,14.0,0.5587415732055195,3,14.0
240.0,29,0,3,155,184,0,29.0,1.0,9.613628074026398,3,29.0,0.5890706462126885,3,29.0
245.0,27,0,3,158,185,0,44.0,1.6296296296296295,9.761966472091736,3,44.0,0.5671905711883226,3,44.0
250.0,27,0,1,163,190,0,3.0,0.1111111111111111,7.983147323290385,1,22.0,0.4588053312222313,1,22.0
255.0,25,0,4,167,192,0,20.0,0.8,8.291810693473362,4,20.0,0.4587627414735332,4,20.0
260.0,24,0,3,171,195,0,8.0,0.3333333333333333,7.488459462521779,3,28.0,0.4138924535037941,3,28.0
265.0,22,0,3,174,196,0,13.0,0.5909090909090909,8.572959257001122,3,16.0,0.4132294383316026,3,16.0
270.0,21,0,2,178,199,0,3.0,0.14285714285714285,8.44312752540299,2,9.0,0.4525232337661445,2,9.0
275.0,19,0,6,181,200,0,28.0,1.4736842105263157,8.106007381423169,6,29.0,0.3786092385569319,6,29.0
280.0,17,0,1,187,204,0,3.0,0.17647058823529413,7.155916875381498,1,32.0,0.4126802623789494,1,32.0
285.0,17,0,0,189,206,0,0.0,0.0,10.997808040741702,0,3.0,0.7188431434687306,0,3.0
290.0,20,0,0,190,210,0,0.0,0.0,11.638613560111093,0,0.0,0.7486439413690295,0,0.0
295.0,20,0,3,194,214,0,8.0,0.4,10.51757295892055,3,8.0,0.6665423775539367,3,8.0
300.0,18,0,0,199,217,0,0.0,0.0,10.111663119002273,0,5.0,0.7483473614107902,0,5.0
305.0,18,0,4,201,219,0,10.0,0.5555555555555556,8.510078350283266,4,10.0,0.46762212777194456,4,10.0
310.0,19,0,1,203,222,0,1.0,0.05263157894736842,7.901734667632043,1,13.0,0.4408276041885717,1,13.0
315.0,20,0,0,207,227,0,0.0,0.0,9.393348996705772,0,1.0,0.6114635173201077,0,1.0
320.0,21,0,0,208,229,0,0.0,0.0,11.237686300653841,0,0.0,0.8098831233072155,0,0.0
325.0,24,0,0,211,235,0,0.0,0.0,11.234220744620586,0,0.0,0.8326967512954855,0,0.0
330.0,22,0,1,216,238,0,5.0,0.22727272727272727,11.601891055533796,1,5.0,0.8574749193477483,1,5.0
335.0,20,0,1,221,241,0,10.0,0.5,10.493752453953835,1,10.0,0.6377234183804387,1,10.0
340.0,20,0,2,224,244,0,3.0,0.15,8.262236744205262,2,6.0,0.5004665098692971,2,6.0
345.0,19,0,4,228,247,0,21.0,1.105263157894737,8.777071344895214,4,21.0,0.5684141188944163,4,21.0
350.0,19,0,2,231,250,0,6.0,0.3157894736842105,7.5701639791862565,2,24.0,0.47512949460747783,2,24.0
355.0,17,0,3,234,251,0,18.0,1.0588235294117647,8.981766768379371,3,18.0,0.5495828249748368,3,18.0
360.0,20,0,2,234,254,0,5.0,0.25,7.502996626778767,2,10.0,0.3531237599288772,2,10.0
365.0,18,0,6,238,256,0,31.0,1.7222222222222223,8.121259258007692,6,31.0,0.3897946194094356,6,31.0
370.0,17,0,1,240,257,0,3.0,0.17647058823529413,5.9475722603043115,1,33.0,0.24485937651179163,1,33.0
375.0,16,0,0,243,259,0,0.0,0.0,9.854320857839788,0,3.0,0.5744992780193093,0,3.0
380.0,16,0,0,245,261,0,0.0,0.0,12.290549252582863,0,0.0,0.8791090658212127,0,0.0
385.0,16,0,1,248,264,0,1.0,0.0625,11.3696800821719,1,1.0,0.782644216916771,1,1.0
390.0,12,0,1,254,266,0,6.0,0.5,11.677469285595963,1,6.0,0.8249442246234235,1,6.0
395.0,10,0,1,258,268,0,1.0,0.1,9.440373798823568,1,1.0,0.6561819901832079,1,1.0
400.0,11,0,3,258,269,0,14.0,1.2727272727272727,9.387203356754542,3,14.0,0.47946623867679855,3,14.0
405.0,12,0,0,259,271,0,0.0,0.0,9.1080197257173,0,7.0,0.5819575959856972,0,7.0
410.0,12,0,0,262,274,0,0.0,0.0,11.611988493297611,0,0.0,0.873025581551616,0,0.0
415.0,17,0,0,262,279,0,0.0,0.0,11.566740021656287,0,0.0,0.8399396090345462,0,0.0
420.0,15,0,2,265,280,0,5.0,0.3333333333333333,10.495538452943014,2,5.0,0.6739522864588409,2,5.0
425.0,15,0,0,269,284,0,0.0,0.0,9.820105841321302,0,0.0,0.7264296102837832,0,0.0
430.0,16,0,3,270,286,0,8.0,0.5,8.940736490543316,3,8.0,0.4915775590639646,3,8.0
435.0,15,0,0,272,287,0,0.0,0.0,7.68599052093997,0,11.0,0.4071117929166709,0,11.0
440.0,17,0,1,275,292,0,4.0,0.23529411764705882,9.952269087710945,1,4.0,0.6690539709031335,1,4.0
445.0,20,0,1,275,295,0,9.0,0.45,11.817937739103147,1,9.0,0.8390106575694063,1,9.0
450.0,20,0,2,278,298,0,2.0,0.1,10.47585170725929,2,2.0,0.7048898018309625,2,2.0
455.0,18,0,3,284,302,0,16.0,0.8888888888888888,9.82643377941583,3,16.0,0.5643786164644587,3,16.0
460.0,21,0,1,286,307,0,2.0,0.09523809523809523,8.628076579947797,1,16.0,0.5711597054559403,1,16.0
465.0,21,0,2,289,310,0,11.0,0.5238095238095238,10.0704234923347,2,11.0,0.6542709821879688,2,11.0
470.0,26,0,3,290,316,0,23.0,0.8846153846153846,11.12348147432007,3,23.0,0.7217922055391904,3,23.0
475.0,25,0,3,293,318,0,38.0,1.52,10.084096451871769,3,38.0,0.5849975397405305,3,38.0
480.0,26,0,1,299,325,0,1.0,0.038461538461538464,9.36740000453674,1,18.0,0.6241773898671411,1,18.0
485.0,26,0,5,303,329,0,14.0,0.5384615384615384,9.544936277905935,5,14.0,0.5823777710587004,5,14.0
490.0,27,0,3,306,333,0,4.0,0.14814814814814814,7.5132990153609445,3,23.0,0.4168301627088312,3,23.0
495.0,29,0,2,309,338,0,11.0,0.3793103448275862,7.418767719720878,2,14.0,0.4090751737201347,2,14.0
500.0,28,0,3,312,340,0,26.0,0.9285714285714286,8.496000071671208,3,26.0,0.40983403738048324,3,26.0
505.0,30,0,4,315,345,0,42.0,1.4,9.827833551828725,4,42.0,0.6307943615516811,4,42.0
510.0,33,0,5,319,352,0,64.0,1.9393939393939394,9.940248186112077,5,64.0,0.6735034193839589,5,64.0
515.0,32,0,0,324,356,0,0.0,0.0,9.321694759232766,0,33.0,0.5946154499269276,0,33.0
520.0,29,0,6,330,359,0,14.0,0.4827586206896552,8.786512232019023,6,14.0,0.47096532901524324,6,14.0
525.0,25,0,3,335,360,0,8.0,0.32,6.868331582198752,3,26.0,0.29078134955257867,3,26.0
530.0,23,0,5,341,364,0,15.0,0.6521739130434783,7.8025550472551215,5,22.0,0.42744667481974635,5,22.0
535.0,25,0,1,342,367,0,2.0,0.08,7.90436436531717,1,26.0,0.4722701305470731,1,26.0
540.0,26,0,7,345,371,0,25.0,0.9615384615384616,8.28480250795751,7,32.0,0.44650913861376823,7,32.0
545.0,26,0,6,349,375,0,21.0,0.8076923076923077,7.4939361101716315,6,48.0,0.41487807043914654,6,48.0
550.0,27,0,2,353,380,0,11.0,0.4074074074074074,8.160933646087056,2,34.0,0.468810815261096,2,34.0
555.0,28,0,4,354,382,0,26.0,0.9285714285714286,8.757315413998302,4,27.0,0.4304576971214507,4,27.0
560.0,28,0,5,358,386,0,51.0,1.8214285714285714,9.272296399882771,5,51.0,0.5597754427883118,5,51.0
565.0,29,0,6,362,391,0,79.0,2.7241379310344827,9.458346109539411,6,79.0,0.5943060223211976,6,79.0
570.0,26,0,1,367,393,0,1.0,0.038461538461538464,8.33368466686074,1,53.0,0.5019505447934024,1,53.0
575.0,23,0,5,373,396,0,19.0,0.8260869565217391,7.8199875402140915,5,19.0,0.3896295690937129,5,19.0
580.0,25,0,3,375,400,0,12.0,0.48,8.41243842000984,3,34.0,0.46393376969308703,3,34.0
585.0,22,0,0,380,402,0,0.0,0.0,8.457714832301319,0,14.0,0.47399867553954,0,14.0
590.0,24,0,1,383,407,0,3.0,0.125,10.67554185069375,1,3.0,0.7222491635925694,1,3.0
595.0,26,0,1,385,411,0,8.0,0.3076923076923077,10.780122434991851,1,8.0,0.7762766817889531,1,8.0
600.0,23,0,1,390,413,0,13.0,0.5652173913043478,10.62630467085344,1,13.0,0.7618547407700487,1,13.0
