step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,12.434796878743365,0,0.0,0.9812061821514623,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,12.639669681224653,0,0.0,0.9543199137842308,0,0.0
15.0,15,0,0,0,15,0,0.0,0.0,11.597661552590944,0,0.0,0.8465686258036674,0,0.0
20.0,21,0,4,0,21,0,12.0,0.5714285714285714,9.956686869251282,4,12.0,0.6755906698598907,4,12.0
25.0,26,0,0,1,27,0,0.0,0.0,9.856024269909758,0,12.0,0.7190456069926591,0,12.0
30.0,27,0,4,4,31,0,12.0,0.4444444444444444,9.053166620816322,4,12.0,0.5479006892311138,4,12.0
35.0,30,0,3,6,36,0,9.0,0.3,7.1447656737187994,3,24.0,0.388578293308761,3,24.0
40.0,30,0,5,10,40,0,27.0,0.9,8.2122425969297,5,31.0,0.46672341648539717,5,31.0
45.0,30,0,1,13,43,0,3.0,0.1,7.126049566984349,1,31.0,0.39046517456494045,1,31.0
50.0,29,0,8,17,46,0,23.0,0.7931034482758621,7.156207692124099,8,27.0,0.3690181656249458,8,27.0
55.0,29,0,6,21,50,0,23.0,0.7931034482758621,6.176766887420672,6,48.0,0.3113493756819768,6,48.0
60.0,29,0,3,25,54,0,14.0,0.4827586206896552,7.774253439851455,3,41.0,0.4104117600907778,3,41.0
65.0,29,0,4,28,57,0,30.0,1.0344827586206897,9.608811492211997,4,37.0,0.5461403661796808,4,37.0
70.0,28,0,6,33,61,0,54.0,1.9285714285714286,9.634455394529056,6,54.0,0.5747152513423259,6,54.0
75.0,26,0,2,37,63,0,2.0,0.07692307692307693,8.18618506493495,2,37.0,0.45469761919843865,2,37.0
80.0,22,0,5,42,64,0,21.0,0.9545454545454546,7.5622254521888514,5,21.0,0.30262502642943484,5,21.0
85.0,22,0,5,46,68,0,12.0,0.5454545454545454,7.2547968038871895,5,34.0,0.36292935973171286,5,34.0
90.0,23,0,2,50,73,0,15.0,0.6521739130434783,9.697749728508981,2,23.0,0.6379049775831805,2,23.0
95.0,22,0,3,52,74,0,26.0,1.1818181818181819,10.383515284957513,3,26.0,0.599058945769168,3,26.0
100.0,20,0,2,56,76,0,4.0,0.2,9.243830210002294,2,8.0,0.5687442148815165,2,8.0
105.0,21,0,4,61,82,0,20.0,0.9523809523809523,10.234038634926318,4,20.0,0.6572937081833128,4,20.0
110.0,21,0,1,64,85,0,1.0,0.047619047619047616,9.393703060524947,1,13.0,0.65833744211909,1,13.0
115.0,19,0,2,68,87,0,9.0,0.47368421052631576,10.302199051762841,2,9.0,0.6985114515802127,2,9.0
